-1.495490,1.737630,2.057240,-0.566656,-0.569329,-1.330950,-0.570720,0.979107,-0.953958,-1.156310,2.385390,0.918529,-0.316941,-1.037810,0.226985,1.000000
0.681488,0.701943,-0.855481,-0.566656,-0.569329,0.018415,-0.570720,-0.589690,-0.953958,0.863570,-0.493529,0.918529,3.268130,0.617647,-0.195272,2.000000
0.681488,0.310772,0.048467,-0.566656,-0.569329,0.917994,-0.092231,1.576740,-0.953958,-1.156310,0.740293,-1.087120,-0.316941,-1.037810,-0.003337,1.000000
0.681488,-0.254074,-0.646569,-0.566656,-0.569329,0.693099,-0.570720,0.456175,-0.953958,-1.156310,0.534656,-1.087120,-0.316941,-0.462998,-0.194696,1.000000
-1.495490,1.665130,0.349783,-0.566656,-0.569329,-0.656269,0.386259,0.257460,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.618196,-0.195272,2.000000
0.681488,-1.170260,-0.135336,-0.566656,-0.569329,-0.656269,-0.092231,-0.540385,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.348035,-0.195272,2.000000
-1.495490,-0.971087,0.960450,-0.566656,-0.569329,1.367780,-0.570720,-0.638995,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-0.462998,-0.195272,1.000000
0.681488,-0.320199,-0.654604,1.654890,1.701410,0.693099,-0.570720,-0.552338,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,0.456700,0.009139,1.000000
0.681488,-0.426157,-0.897665,1.654890,1.701410,-1.330950,-0.570720,-0.216167,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.118111,-0.195272,2.000000
0.681488,0.609528,-0.913736,-0.566656,-0.569329,-0.206479,-0.570720,-0.638995,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,0.571662,-0.195272,1.000000
0.681488,-1.023670,-0.461762,-0.566656,-0.569329,-1.330950,1.343240,-0.377529,1.046740,-1.156310,-0.082255,-1.087120,-0.316941,-0.118111,-0.082606,2.000000
0.681488,0.031934,2.157680,-0.566656,-0.569329,-1.330950,-0.570720,-0.514985,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-0.348035,-0.195272,2.000000
0.681488,-0.273991,-0.303069,1.654890,1.701410,0.468205,-0.092231,0.855097,1.046740,-1.156310,-0.082255,-1.087120,-0.316941,1.083240,-0.195080,2.000000
0.681488,-2.471240,-0.880591,-0.566656,-0.569329,-1.106060,-0.570720,-0.402929,-0.953958,0.863570,-0.493529,-1.087120,3.268130,4.296430,-0.195272,2.000000
0.681488,-0.618954,1.580160,-0.566656,-0.569329,-1.330950,-0.570720,-0.627042,1.046740,-1.156310,-0.082255,0.918529,-0.316941,-1.037810,0.870350,2.000000
-1.495490,3.065690,0.249344,-0.566656,-0.569329,1.592680,2.778710,-0.664395,1.046740,0.863570,-0.493529,0.918529,3.268130,-1.037810,-0.195272,2.000000
0.681488,-0.147319,-0.252849,-0.566656,-0.569329,0.693099,-0.570720,0.381470,-0.953958,-1.156310,0.123382,-1.087120,-0.316941,0.853319,-0.195272,2.000000
0.681488,1.824470,0.977524,-0.566656,-0.569329,1.142890,-0.570720,1.924870,-0.953958,-1.156310,0.534656,0.918529,-0.316941,-1.037810,-0.195272,1.000000
-1.495490,-0.811751,-0.353288,-0.566656,-0.569329,1.367780,-0.570720,-0.652442,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-0.462998,-0.195272,1.000000
0.681488,-0.791834,1.069930,1.654890,1.701410,1.142890,-0.092231,-0.290872,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.456700,-0.195272,2.000000
-1.495490,-0.685079,0.182050,-0.566656,-0.569329,0.468205,-0.570720,0.108051,-0.953958,-1.156310,0.945930,0.918529,-0.316941,-0.296302,0.429860,1.000000
-1.495490,-0.493078,-0.051972,-0.566656,-0.569329,0.693099,-0.570720,-0.365576,1.046740,0.863570,-0.493529,-1.087120,-0.316941,1.031510,-0.194120,2.000000
-1.495490,-0.121029,-0.863516,-0.566656,-0.569329,-0.206479,-0.570720,-0.503033,-0.953958,-1.156310,0.329019,0.918529,-0.316941,1.146470,-0.099304,1.000000
0.681488,0.376897,-0.470801,-0.566656,-0.569329,0.693099,-0.570720,-0.627042,1.046740,-1.156310,-0.082255,0.918529,-0.316941,0.226775,-0.195080,2.000000
0.681488,1.618130,1.052850,-0.566656,-0.569329,-0.656269,0.386259,-0.664395,-0.953958,-1.156310,1.768480,0.918529,-0.316941,-1.037810,0.044455,1.000000
-1.495490,-0.818124,1.120150,-0.566656,-0.569329,-0.881164,-0.092231,-0.564291,-0.953958,-1.156310,-0.287892,-1.087120,-0.316941,-0.577960,-0.185675,1.000000
0.681488,-0.758373,1.002630,-0.566656,-0.569329,-1.330950,-0.570720,-0.589690,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-0.233073,-0.195272,2.000000
0.681488,-1.063500,-0.060007,-0.566656,-0.569329,-1.330950,-0.570720,-0.589690,1.046740,0.863570,-0.493529,0.918529,3.268130,-0.577960,-0.195272,2.000000
0.681488,-0.266821,1.806140,-0.566656,-0.569329,0.693099,-0.570720,1.053810,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,1.761520,-0.099304,1.000000
-1.495490,-0.592664,1.354170,1.654890,1.701410,-0.206479,-0.092231,0.232061,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.922846,-0.192201,2.000000
0.681488,-0.167236,-0.880591,-0.566656,-0.569329,-1.330950,-0.570720,-0.577737,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.226775,-0.168401,2.000000
0.681488,0.237478,0.148905,1.654890,1.701410,-1.330950,-0.570720,-0.216167,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.692922,-0.195272,2.000000
-1.495490,1.332910,0.651099,-0.566656,-0.569329,-1.330950,-0.570720,1.688800,-0.953958,-1.156310,0.740293,-1.087120,-0.316941,-1.037810,0.046566,1.000000
-1.495490,1.199870,-0.353288,-0.566656,-0.569329,-1.330950,-0.570720,0.045299,-0.953958,-1.156310,1.151570,-1.087120,-0.316941,1.238440,0.602985,1.000000
-1.495490,1.047700,0.382927,-0.566656,-0.569329,0.468205,-0.570720,1.539390,-0.953958,-1.156310,0.123382,-1.087120,-0.316941,-1.037810,-0.195272,1.000000
-1.495490,2.175800,1.052850,-0.566656,-0.569329,0.468205,-0.570720,0.530879,-0.953958,-1.156310,2.385390,0.918529,-0.316941,-1.037810,0.112208,1.000000
0.681488,-1.070670,1.052850,-0.566656,-0.569329,0.693099,-0.092231,-0.615090,1.046740,-1.156310,-0.287892,0.918529,-0.316941,-0.348035,-0.195080,2.000000
0.681488,-0.971087,-0.872556,1.654890,1.701410,-1.330950,-0.570720,-0.615090,1.046740,-1.156310,-0.287892,0.918529,-0.316941,0.111813,-0.195080,2.000000
0.681488,0.051851,-0.789192,-0.566656,-0.569329,0.917994,-0.570720,-0.265472,-0.953958,-1.156310,1.151570,-1.087120,-0.316941,0.703868,0.436194,1.000000
0.681488,1.392670,-0.102191,-0.566656,-0.569329,0.018415,-0.570720,-0.627042,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,0.255516,-0.195272,1.000000
-1.495490,-0.791834,0.048467,1.654890,1.701410,1.592680,2.778710,-0.664395,1.046740,0.863570,-0.493529,0.918529,-0.316941,-1.037810,-0.195272,2.000000
-1.495490,-0.226987,-0.880591,-0.566656,-0.569329,0.468205,-0.570720,-0.489586,-0.953958,-1.156310,0.329019,0.918529,-0.316941,-0.577960,-0.195272,1.000000
0.681488,0.137893,-0.654604,-0.566656,-0.569329,-0.881164,-0.092231,0.979107,-0.953958,-1.156310,0.123382,-1.087120,-0.316941,-1.037810,-0.195272,1.000000
0.681488,0.808698,-0.704823,1.654890,1.701410,0.693099,-0.570720,-0.589690,1.046740,0.863570,-0.493529,0.918529,-0.316941,-1.037810,-0.157844,2.000000
0.681488,0.277312,-0.144375,1.654890,1.701410,-0.656269,0.386259,1.875560,-0.953958,-1.156310,0.945930,-1.087120,-0.316941,0.083073,-0.195272,1.000000
-1.495490,1.306620,0.651099,-0.566656,-0.569329,1.142890,0.386259,1.277930,-0.953958,-1.156310,0.740293,0.918529,-0.316941,1.117730,9.612600,1.000000
-0.407000,-0.871502,-0.930810,-0.566656,-0.569329,0.468205,-0.570720,-0.365576,1.046740,-1.156310,-0.287892,0.918529,-0.316941,0.341737,-0.047866,1.000000
-1.495490,1.246870,-0.863516,-0.566656,-0.569329,-0.881164,-0.092231,-0.540385,-0.953958,-1.156310,1.768480,-1.087120,-0.316941,1.491360,-0.194120,1.000000
0.681488,-0.724913,-0.847446,1.654890,1.701410,0.917994,-0.570720,-0.652442,-0.953958,-1.156310,-0.287892,-1.087120,-0.316941,3.790600,-0.183948,1.000000
0.681488,0.410358,-0.871551,1.654890,1.701410,0.693099,-0.570720,-0.577737,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.738357,-0.194888,2.000000
0.681488,-0.877875,0.450221,-0.566656,-0.569329,-1.330950,-0.570720,-0.514985,1.046740,0.863570,-0.493529,0.918529,-0.316941,-1.037810,-0.195272,2.000000
0.681488,0.211187,-0.704823,-0.566656,-0.569329,0.693099,-0.570720,-0.316271,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.348035,-0.195272,2.000000
0.681488,-0.107485,-0.805262,1.654890,1.701410,-1.330950,-0.570720,-0.652442,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.341737,-0.195272,2.000000
0.681488,-0.519369,1.722780,1.654890,1.701410,1.367780,-0.570720,-0.652442,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.348035,-0.104103,2.000000
0.681488,0.490026,-0.152411,-0.566656,-0.569329,-1.330950,0.386259,0.829698,-0.953958,0.863570,-0.493529,-1.087120,3.268130,0.571662,-0.195272,2.000000
-1.495490,-0.519369,-0.470801,1.654890,1.701410,-1.330950,-0.570720,-0.664395,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.348035,-0.195272,2.000000
0.681488,-0.121029,-0.839411,-0.566656,-0.569329,0.693099,-0.570720,-0.577737,1.046740,-1.156310,-0.287892,0.918529,-0.316941,0.916548,0.342722,2.000000
0.681488,0.317146,-0.453727,-0.566656,-0.569329,-0.656269,-0.570720,-0.365576,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.169294,-0.195272,2.000000
0.681488,0.157810,-0.453727,1.654890,1.701410,0.693099,-0.570720,1.427330,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.571662,-0.195272,2.000000
0.681488,-0.552830,0.851976,-0.566656,-0.569329,1.367780,-0.570720,-0.589690,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-1.037810,-0.195272,2.000000
0.681488,-0.632498,-0.955920,-0.566656,-0.569329,-0.206479,-0.570720,-0.365576,1.046740,-1.156310,1.768480,0.918529,3.268130,-1.037810,-0.195272,2.000000
0.681488,1.697790,-0.679713,1.654890,1.701410,-1.330950,-0.092231,2.162430,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,0.111813,-0.176078,2.000000
0.681488,-0.373576,1.655490,-0.566656,-0.569329,1.142890,2.300220,-0.664395,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.233073,0.017776,2.000000
0.681488,-0.512995,1.555050,-0.566656,-0.569329,0.693099,-0.570720,-0.402929,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,0.456700,-0.195272,2.000000
0.681488,0.004847,-0.336213,-0.566656,-0.569329,-1.330950,-0.570720,0.082652,1.046740,-1.156310,-0.082255,-1.087120,-0.316941,-0.118111,-0.187402,2.000000
0.681488,-0.784664,-0.780152,1.654890,1.701410,-1.330950,-0.092231,-0.589690,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.571662,-0.156117,2.000000
0.681488,-0.991004,0.191090,-0.566656,-0.569329,-1.106060,-0.570720,-0.503033,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.348035,-0.195272,2.000000
-1.495490,1.306620,-0.353288,-0.566656,-0.569329,0.917994,-0.570720,3.481710,-0.953958,-1.156310,-0.082255,-1.087120,-0.316941,1.945460,0.131785,1.000000
-1.495490,-0.027817,1.454610,-0.566656,-0.569329,-1.330950,-0.570720,-0.066758,-0.953958,-1.156310,-0.287892,0.918529,-0.316941,0.226775,-0.191625,1.000000
0.681488,0.283685,-0.955920,2.765670,1.701410,0.130863,1.343240,-0.664395,1.046740,0.863570,-0.493529,0.918529,1.475590,-1.037810,-0.195272,2.000000
-1.495490,-0.917709,-0.922775,-0.566656,-0.569329,0.468205,-0.570720,-0.652442,1.046740,0.863570,-0.493529,-1.087120,-0.316941,1.146470,-0.195272,2.000000
-1.495490,1.498620,1.773000,-0.566656,-0.569329,-0.206479,-0.092231,1.875560,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-1.037810,-0.195272,1.000000
0.681488,-1.077050,3.463380,3.876440,3.972140,1.592680,3.257190,-0.664395,1.046740,0.863570,-0.493529,-1.087120,1.475590,1.548840,18.998200,1.000000
0.681488,2.282560,-0.646569,-0.566656,-0.569329,0.468205,-0.570720,-0.627042,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,0.456700,-0.195272,1.000000
0.681488,-0.525742,1.521900,-0.566656,-0.569329,0.468205,-0.092231,-0.190767,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-0.348035,-0.195272,1.000000
0.681488,-0.220614,-0.780152,-0.566656,-0.569329,0.018415,-0.570720,-0.377529,-0.953958,-1.156310,0.123382,-1.087120,-0.316941,1.238440,-0.195272,1.000000
0.681488,-0.718539,0.617954,1.654890,1.701410,-0.656269,0.386259,-0.615090,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-1.037810,-0.195272,2.000000
0.681488,-0.712166,1.253730,-0.566656,-0.569329,-0.881164,-0.570720,-0.465680,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-0.462998,-0.195272,1.000000
0.681488,-0.824498,-0.788187,1.654890,1.701410,-1.330950,-0.570720,-0.066758,1.046740,0.863570,-0.493529,-1.087120,3.268130,0.341737,-0.195272,2.000000
0.681488,1.366370,-0.252849,-0.566656,-0.569329,1.367780,-0.570720,0.381470,-0.953958,0.863570,-0.493529,0.918529,3.268130,0.284256,-0.195272,1.000000
-1.495490,0.781611,1.052850,-0.566656,-0.569329,0.468205,-0.092231,-0.141462,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-0.871113,-0.034622,1.000000
-1.495490,0.177727,-0.453727,1.654890,1.701410,-1.330950,-0.570720,0.082652,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-1.037810,-0.194888,2.000000
-1.495490,-1.090590,0.952415,-0.566656,-0.569329,1.367780,-0.570720,-0.141462,1.046740,-1.156310,1.562840,-1.087120,-0.316941,-1.037810,-0.193352,2.000000
-1.495490,0.231104,-0.637529,1.654890,1.701410,1.592680,2.778710,-0.664395,-0.953958,0.863570,-0.493529,0.918529,-0.316941,0.801586,-0.195272,2.000000
-1.495490,2.720730,1.856360,-0.566656,-0.569329,1.592680,2.778710,-0.664395,-0.953958,-1.156310,1.768480,-1.087120,-0.316941,-1.037810,0.073437,1.000000
-1.495490,-0.479535,1.520900,-0.566656,-0.569329,-0.881164,-0.092231,0.381470,-0.953958,-1.156310,0.740293,0.918529,-0.316941,1.261430,-0.107366,1.000000
0.681488,-0.592664,-0.596349,-0.566656,-0.569329,-1.330950,-0.570720,-0.503033,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-0.256066,-0.195080,2.000000
0.681488,0.888366,0.056502,-0.566656,-0.569329,0.468205,-0.092231,3.145540,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-0.508982,-0.195272,1.000000
0.681488,-2.471240,-0.830371,-0.566656,-0.569329,-0.206479,-0.570720,-0.589690,1.046740,0.863570,-0.493529,0.918529,-0.316941,1.146470,0.190517,2.000000
-1.495490,0.642192,-0.152411,-0.566656,-0.569329,-1.330950,-0.570720,0.232061,1.046740,0.863570,-0.493529,0.918529,-0.316941,1.721280,-0.195272,2.000000
-1.495490,2.056300,-0.102191,1.654890,1.701410,1.592680,2.778710,0.829698,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-1.037810,-0.194504,2.000000
0.681488,0.044681,-0.805262,1.654890,1.701410,1.367780,-0.570720,0.381470,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.801586,-0.195272,2.000000
-1.495490,-0.579120,-0.813297,-0.566656,-0.569329,0.693099,-0.570720,-0.589690,1.046740,-1.156310,-0.287892,-1.087120,-0.316941,0.341737,-0.194504,2.000000
-1.495490,0.078142,0.249344,-0.566656,-0.569329,-1.106060,-0.570720,-0.290872,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.525677,-0.195272,2.000000
0.681488,0.410358,0.148905,-0.566656,-0.569329,-0.656269,0.386259,0.829698,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.169294,-0.063412,2.000000
-1.495490,-0.658788,0.282489,-0.566656,-0.569329,1.367780,-0.570720,-0.615090,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.226775,-0.003337,2.000000
0.681488,-0.127402,-0.704823,-0.566656,-0.569329,-1.330950,-0.092231,-0.589690,1.046740,-1.156310,-0.082255,-1.087120,-0.316941,1.261430,-0.174543,2.000000
-1.495490,-0.081195,0.106721,-0.566656,-0.569329,1.142890,2.300220,0.007947,-0.953958,-1.156310,0.534656,-1.087120,-0.316941,-0.468746,-0.099304,1.000000
0.681488,-1.183000,-0.947885,-0.566656,-0.569329,-1.330950,-0.570720,-0.652442,1.046740,0.863570,-0.493529,0.918529,-0.316941,-1.037810,-0.195272,1.000000
0.681488,-0.386323,-0.905700,-0.566656,-0.569329,-0.656269,0.386259,-0.664395,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-1.037810,-0.195272,1.000000
0.681488,-1.196550,-0.328178,-0.566656,-0.569329,0.693099,-0.570720,-0.638995,1.046740,-1.156310,-0.287892,0.918529,-0.316941,-1.037810,-0.194120,2.000000
-1.495490,-0.618954,0.224234,-0.566656,-0.569329,0.468205,-0.570720,0.282860,-0.953958,-1.156310,1.562840,0.918529,-0.316941,-0.348035,-0.148248,1.000000
-1.495490,-0.605410,-0.797227,1.654890,1.701410,0.468205,-0.570720,-0.216167,-0.953958,-1.156310,-0.082255,-1.087120,-0.316941,-0.577960,-0.118498,1.000000
0.681488,-0.479535,1.555050,-0.566656,-0.569329,1.367780,-0.570720,0.232061,-0.953958,0.863570,-0.493529,-1.087120,3.268130,-0.922846,-0.195272,1.000000
0.681488,0.337063,-0.320143,-0.566656,-0.569329,0.917994,-0.092231,0.456175,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,2.870900,-0.195272,2.000000
-1.495490,-0.393493,0.784682,-0.566656,-0.569329,1.367780,-0.570720,-0.241567,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-0.118111,-0.166481,1.000000
-1.495490,-0.446074,-0.729933,-0.566656,-0.569329,0.468205,-0.570720,-0.278919,-0.953958,-1.156310,-0.082255,0.918529,-0.316941,0.111813,-0.195272,2.000000
-1.495490,2.076220,2.961190,-0.566656,-0.569329,-1.330950,-0.570720,0.979107,-0.953958,-1.156310,0.945930,0.918529,-0.316941,-1.037810,0.380533,1.000000
-1.495490,-0.479535,1.253730,1.654890,1.701410,1.367780,-0.570720,0.680288,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-0.348035,-0.195272,2.000000
0.681488,-0.592664,-0.788187,-0.566656,-0.569329,-0.656269,-0.092231,-0.638995,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.226775,-0.194312,2.000000
0.681488,0.761694,-0.295033,-0.566656,-0.569329,0.018415,-0.570720,0.381470,1.046740,0.863570,-0.493529,-1.087120,3.268130,1.261430,-0.195272,2.000000
0.681488,0.502773,0.349783,-0.566656,-0.569329,0.018415,-0.092231,0.605584,-0.953958,-1.156310,1.974110,-1.087120,-0.316941,-0.503234,-0.195272,1.000000
0.681488,0.217561,-0.403507,-0.566656,-0.569329,-0.656269,0.386259,-0.664395,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.003149,-0.195272,2.000000
0.681488,2.269010,-0.403507,-0.566656,-0.569329,0.693099,-0.570720,-0.141462,-0.953958,-1.156310,0.534656,-1.087120,-0.316941,-0.692922,-0.184139,1.000000
0.681488,-0.286738,1.555050,-0.566656,-0.569329,1.367780,0.386259,-0.589690,1.046740,0.863570,-0.493529,-1.087120,-0.316941,3.100830,-0.195272,2.000000
0.681488,-0.406240,-0.780152,-0.566656,-0.569329,-0.206479,-0.570720,-0.552338,1.046740,-1.156310,-0.082255,-1.087120,-0.316941,-0.037638,-0.194696,2.000000
0.681488,-0.453244,-0.839411,-0.566656,-0.569329,-1.330950,-0.570720,-0.577737,-0.953958,-1.156310,0.945930,-1.087120,-0.316941,-0.485990,0.788202,1.000000
-1.495490,2.116050,-0.554165,-0.566656,-0.569329,1.592680,2.778710,1.277930,1.046740,-1.156310,-0.287892,0.918529,-0.316941,-1.037810,-0.193352,2.000000
0.681488,0.954491,-0.897665,1.654890,1.701410,-0.881164,-0.092231,-0.141462,-0.953958,-1.156310,1.151570,0.918529,-0.316941,-0.462998,-0.123296,1.000000
0.681488,0.104432,-0.252849,-0.566656,-0.569329,-0.206479,-0.570720,-0.514985,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.295753,-0.195272,2.000000
0.681488,-0.917709,0.969489,-0.566656,-0.569329,1.367780,-0.570720,-0.428328,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.577960,-0.128095,2.000000
0.681488,-0.525742,-0.554165,-0.566656,-0.569329,1.142890,2.300220,-0.615090,1.046740,-1.156310,-0.082255,0.918529,-0.316941,0.801586,0.054244,2.000000
0.681488,0.211187,-0.521020,-0.566656,-0.569329,-1.330950,-0.570720,-0.216167,1.046740,0.863570,-0.493529,0.918529,1.475590,-0.348035,-0.195272,2.000000
0.681488,-0.240531,-0.554165,-0.566656,-0.569329,-0.206479,-0.092231,0.580184,-0.953958,-1.156310,-0.082255,-1.087120,-0.316941,0.002599,-0.195272,1.000000
0.681488,-0.254074,-0.654604,-0.566656,-0.569329,0.693099,-0.570720,-0.066758,-0.953958,-1.156310,1.768480,-1.087120,-0.316941,1.456870,-0.188554,1.000000
-1.495490,-0.638871,-0.587310,-0.566656,-0.569329,-0.431374,0.864748,-0.664395,1.046740,-1.156310,-0.287892,0.918529,-0.316941,0.111813,-0.185099,2.000000
-1.495490,-0.306655,-0.704823,-0.566656,-0.569329,1.592680,2.778710,-0.664395,1.046740,-1.156310,-0.287892,0.918529,-0.316941,-0.508982,-0.137691,2.000000
0.681488,0.682026,0.048467,-0.566656,-0.569329,1.592680,2.778710,-0.664395,1.046740,-1.156310,-0.082255,0.918529,-0.316941,-0.940090,-0.195080,2.000000
0.681488,-0.260448,-0.696788,-0.566656,-0.569329,-0.206479,-0.092231,-0.589690,1.046740,0.863570,-0.493529,-1.087120,3.268130,-0.233073,-0.195272,2.000000
0.681488,-0.473161,-0.612420,-0.566656,-0.569329,0.917994,-0.570720,-0.166862,-0.953958,-1.156310,-0.287892,-1.087120,-0.316941,1.232690,-0.191433,1.000000
-1.495490,-0.818124,1.103070,-0.566656,-0.569329,0.468205,-0.570720,-0.452234,-0.953958,-1.156310,-0.082255,-1.087120,-0.316941,-0.756151,-0.195272,1.000000
-1.495490,0.164183,-0.629494,-0.566656,-0.569329,-1.106060,-0.570720,-0.503033,1.046740,0.863570,-0.493529,-1.087120,-0.316941,-1.037810,-0.195272,2.000000
0.681488,0.303602,-0.152411,-0.566656,-0.569329,-1.106060,0.386259,3.070840,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,-1.037810,-0.195272,2.000000
-1.495490,-0.963917,0.902195,1.654890,1.701410,-1.330950,-0.570720,-0.365576,-0.953958,-1.156310,0.329019,-1.087120,-0.316941,-0.577960,-0.099304,1.000000
-1.495490,-0.114655,-0.604384,1.654890,1.701410,-0.206479,-0.570720,-0.290872,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.571662,-0.195272,2.000000
-1.495490,-0.499452,1.789070,-0.566656,-0.569329,0.468205,-0.092231,-0.216167,1.046740,0.863570,-0.493529,0.918529,-0.316941,0.571662,-0.195080,2.000000
-1.495490,-0.665162,-0.797227,-0.566656,-0.569329,-0.656269,-0.570720,-0.638995,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.210081,-0.195272,2.000000
0.681488,-0.605410,-0.838407,-0.566656,-0.569329,-1.330950,-0.092231,-0.638995,-0.953958,0.863570,-0.493529,0.918529,-0.316941,-0.003149,-0.195272,2.000000
-1.495490,-1.190170,-0.888626,-0.566656,-0.569329,1.592680,2.778710,-0.664395,1.046740,-1.156310,-0.287892,0.918529,-0.316941,-0.118111,-0.171088,2.000000
-0.407000,0.098059,-0.654604,-0.566656,-0.569329,-1.330950,-0.570720,-0.589690,1.046740,0.863570,-0.493529,-1.087120,-0.316941,1.100490,-0.171856,2.000000
0.681488,0.682026,1.839290,-0.566656,-0.569329,0.693099,-0.570720,1.912910,-0.953958,-1.156310,0.740293,-1.087120,-0.316941,-0.635441,-0.195272,1.000000
0.681488,-0.924083,0.349783,-0.566656,-0.569329,0.693099,-0.092231,-0.228120,-0.953958,-1.156310,0.945930,0.918529,-0.316941,-0.577960,0.371704,1.000000
-1.495490,0.443021,-0.897665,-0.566656,-0.569329,1.592680,2.778710,-0.664395,1.046740,-1.156310,1.562840,0.918529,-0.316941,0.111813,-0.191817,2.000000
0.681488,1.896960,2.157680,-0.566656,-0.569329,1.142890,1.821730,-0.664395,-0.953958,-1.156310,3.619210,0.918529,-0.316941,-0.164096,-0.170320,2.000000
0.681488,1.366370,0.575770,-0.566656,-0.569329,0.693099,-0.092231,3.967290,-0.953958,-1.156310,1.974110,0.918529,-0.316941,-1.037810,-0.043643,1.000000
0.681488,0.151436,-0.453727,-0.566656,-0.569329,1.367780,-0.570720,-0.141462,1.046740,-1.156310,-0.082255,-1.087120,-0.316941,3.100830,-0.195272,2.000000
0.681488,0.602358,-0.285994,-0.566656,-0.569329,0.693099,-0.570720,0.530879,-0.953958,-1.156310,2.385390,0.918529,-0.316941,1.163720,0.062689,1.000000
0.681488,-0.704996,-0.838407,1.654890,1.701410,1.592680,2.778710,-0.664395,1.046740,0.863570,-0.493529,0.918529,-0.316941,-0.462998,-0.195272,2.000000
-1.495490,-0.851585,1.052850,-0.566656,-0.569329,-1.330950,-0.092231,-0.365576,-0.953958,-1.156310,0.329019,0.918529,-0.316941,-0.750403,0.085913,1.000000
0.681488,-0.426157,1.555050,-0.566656,-0.569329,-0.881164,-0.570720,-0.302824,-0.953958,-1.156310,13.284100,-1.087120,-0.316941,-0.233073,-0.145753,1.000000
0.681488,0.270938,-0.102191,-0.566656,-0.569329,-0.656269,0.386259,0.306765,-0.953958,-1.156310,-0.082255,0.918529,-0.316941,0.537173,-0.078191,1.000000
0.681488,-2.471240,-0.152411,1.654890,1.701410,-0.656269,-0.570720,-0.638995,1.046740,0.863570,-0.493529,-1.087120,-0.316941,1.324660,-0.195272,2.000000
-1.495490,1.532080,-0.788187,-0.566656,-0.569329,1.367780,-0.570720,-0.514985,1.046740,0.863570,-0.493529,-1.087120,-0.316941,0.341737,-0.172815,2.000000
0.681488,1.412580,0.751537,-0.566656,-0.569329,-1.330950,-0.092231,3.070840,-0.953958,-1.156310,1.357200,0.918529,-0.316941,0.002599,0.122380,1.000000
0.681488,0.237478,-0.051972,-0.566656,-0.569329,1.367780,-0.570720,-0.365576,-0.953958,0.863570,-0.493529,-1.087120,-0.316941,0.341737,-0.195272,2.000000
0.681488,-1.170260,-0.403507,-0.566656,-0.569329,1.367780,-0.570720,-0.465680,1.046740,-1.156310,-0.287892,0.918529,-0.316941,-0.577960,-0.191241,2.000000
