-0.334923,0.377556,0.980070,0.968403,1.803280,2.597210,-0.124988,-0.059061,-0.623836,-0.070517,-0.497646,-1.103850,0.631782,3.946550,2.285310,-0.044613,-0.727444,-1.740220,-1.205100,-0.015859,1.160770,1.291910,-0.114190,-0.033370,-0.784887,-1.306720,0.710297,0.987127,0.927795,-0.628721,-0.047219,0.000000,-0.672185,-1.212270,-0.330513,0.286237,1.235980,0.873752,-0.061327,-0.531136,-1.052540,-1.122140,-0.906178,1.363090,0.587327,-0.088717,-0.035423,-0.403463,-0.975633,-0.103164,0.298705,0.869073,-0.553948,-0.209727,-0.023590,-0.298998,-0.109268,0.893997,0.646718,-0.298960,-0.505529,-0.195953,4.000000
-0.347565,-0.751753,-0.658694,-2.523710,-0.980813,-0.411513,-0.135315,-0.023626,-0.642292,0.077768,-0.926037,-2.219010,-1.397610,-0.541607,-0.153700,-0.041466,-0.462026,1.090580,-1.138000,-1.169930,-1.279250,-0.571241,-0.112928,-0.032359,0.539354,0.287352,-1.547400,-1.539620,-1.310750,-0.645649,-0.048571,-0.036184,1.543470,0.054408,-1.007730,-0.396551,-1.054560,-0.835459,-0.086863,1.565770,0.698390,0.898540,1.278970,1.261670,0.112074,-0.093040,-0.066096,-0.408178,1.081960,1.189190,-0.520199,0.457291,1.684350,-0.193176,-0.016173,-0.304968,-0.573467,0.474569,0.909235,1.263800,0.966749,-0.175718,7.000000
-0.347565,-0.535845,0.280315,1.002420,1.691530,0.181705,-0.135315,-0.023626,-0.642292,-0.106209,0.070933,-0.130510,1.298010,1.920130,2.880350,-0.041466,-0.751540,-1.627670,-1.138000,0.132433,1.263870,3.616670,9.072720,-0.032359,-0.756858,-1.507660,-0.192062,1.006970,1.188260,-0.369767,-0.048571,-0.036184,-0.636088,-1.223630,-1.169270,-0.058721,0.136052,-0.835459,-0.086863,-0.479074,-0.992519,-0.492697,1.120660,-1.321900,-0.803439,-0.093040,-0.066096,-0.408178,-1.388650,0.216726,-0.143904,-1.562610,-0.763807,-0.193176,-0.016173,-0.304968,-0.372664,0.705276,-2.295930,-1.160100,-0.522725,-0.175718,8.000000
-0.347565,-0.535845,0.749819,0.782034,1.157060,3.147790,3.668420,-0.023626,-0.642292,-0.290185,-0.427552,-1.801310,0.118678,3.150990,1.869000,-0.041466,-0.751540,-0.438437,-0.800065,-0.844338,0.945976,-0.012853,-0.112928,-0.032359,-0.756858,-1.018110,-0.869731,0.211161,0.355252,-0.645649,-0.048571,-0.036184,-0.636088,0.853184,1.092370,0.954772,1.156570,0.598739,-0.086863,-0.479074,-0.992519,0.434795,0.170742,-1.494140,-0.803439,-0.093040,-0.066096,-0.408178,-1.035700,1.189190,-1.272790,-1.562610,-0.763807,-0.193176,-0.016173,-0.304968,0.229744,0.243862,-2.295930,-1.160100,-0.522725,-0.175718,8.000000
-0.347565,0.327787,-0.658694,0.341268,0.978902,0.181705,-0.135315,-0.023626,1.323400,0.997649,-0.676794,-2.010160,0.792584,1.427780,-0.153700,-0.041466,1.564570,0.750800,-0.293163,0.620819,0.945976,-0.012853,-0.112928,-0.032359,0.215301,1.103270,1.163270,1.006970,-0.311151,-0.645649,-0.048571,-0.036184,-0.013357,1.332450,-0.684636,-1.578960,0.476226,0.598739,-0.086863,0.884157,1.313270,-1.111020,-1.254130,-0.116237,1.027590,-0.093040,-0.066096,1.085090,1.434900,-1.144730,-0.520199,0.625616,-0.355781,-0.193176,-0.016173,-0.304968,1.434560,0.013156,-0.693350,-0.986960,-0.522725,-0.175718,9.000000
-0.347565,-0.319937,0.515067,0.782034,0.088123,-0.411513,-0.135315,-0.023626,0.012940,0.997649,0.070933,0.913737,0.961060,-0.541607,-0.153700,-0.041466,1.275060,-0.098655,-1.138000,-1.169930,0.628087,0.545535,-0.112928,-0.032359,1.835570,-0.528563,-1.547400,-1.539620,-0.311151,1.285520,-0.048571,-0.036184,0.920740,0.054408,-1.492370,-1.747870,-0.884470,1.459260,-0.086863,0.202541,1.159550,-0.956443,-1.254130,-0.288475,0.798710,-0.093040,-0.066096,-0.408178,0.729013,1.189190,1.173130,1.130590,-0.355781,-0.193176,-0.016173,-0.304968,-0.774270,-0.217551,0.708912,0.224990,-0.522725,-0.175718,1.000000
-0.347565,-1.183570,-1.128200,0.782034,-0.980813,-0.411513,-0.135315,-0.023626,-0.642292,-1.945970,-0.676794,0.913737,-1.397610,-0.541607,-0.153700,-0.041466,-0.751540,-1.287890,1.396510,-0.030362,-1.279250,-0.571241,-0.112928,-0.032359,-0.756858,-0.039014,1.163270,0.211161,-0.477751,-0.645649,-0.048571,-0.036184,2.166200,1.332450,1.092370,0.954772,0.986487,1.172420,-0.086863,1.224960,0.852110,1.053120,1.278970,1.261670,1.027590,-0.093040,-0.066096,-0.408178,-1.388650,-0.366755,1.173130,-1.562610,-0.763807,-0.193176,-0.016173,-0.304968,-1.175880,-0.909671,0.708912,-0.986960,-0.522725,-0.175718,5.000000
-0.347565,-0.967661,0.045563,1.002420,1.869680,0.774923,-0.135315,-0.023626,-0.642292,-0.106209,1.067900,0.496038,-0.049798,-0.295434,-0.153700,-0.041466,-0.751540,0.071236,1.058580,-1.169930,-1.279250,-0.571241,-0.112928,-0.032359,-0.756858,0.613718,0.485606,-0.902973,-1.310750,-0.645649,-0.048571,-0.036184,-0.636088,1.012940,1.092370,0.954772,-0.544296,-0.835459,-0.086863,-0.479074,-0.070205,0.280213,1.120660,0.917190,-0.803439,-0.093040,-0.066096,-0.408178,-1.388650,-1.922700,-0.143904,0.793941,-0.763807,-0.193176,-0.016173,-0.304968,-0.372664,0.013156,0.708912,-0.121281,-0.522725,-0.175718,6.000000
-0.347565,-0.751753,-0.658694,-1.421800,-0.980813,-0.411513,-0.135315,-0.023626,-0.642292,-0.474161,1.067900,1.122590,0.792584,-0.541607,-0.153700,-0.041466,-0.172512,0.241127,1.565480,1.434800,-0.643470,-0.571241,-0.112928,-0.032359,-0.432805,0.287352,1.163270,0.370324,-1.310750,-0.645649,-0.048571,-0.036184,-0.636088,0.373919,0.446184,0.954772,-0.544296,-0.835459,-0.086863,-0.479074,1.005830,-0.956443,-0.145895,1.089430,-0.574561,-0.093040,-0.066096,-0.408178,1.081960,-0.755742,-0.520199,0.625616,-0.355781,-0.193176,-0.016173,-0.304968,-0.774270,-0.217551,-0.092380,-0.467553,-0.522725,-0.175718,9.000000
-0.347565,-1.183570,0.045563,0.120885,-0.802657,-0.411513,-0.135315,-0.023626,-0.642292,-0.842114,1.067900,-0.548210,-1.397610,-0.541607,-0.153700,-0.041466,-0.751540,0.241127,0.720642,-1.169930,-1.279250,-0.571241,-0.112928,-0.032359,-0.756858,0.613718,-0.530896,-1.539620,-1.310750,-0.645649,-0.048571,-0.036184,-0.636088,1.172700,1.092370,0.954772,0.986487,0.598739,-0.086863,-0.479074,1.159550,1.053120,-0.620852,-0.632951,2.629740,4.587120,-0.066096,-0.408178,0.023126,0.800206,-1.460940,-0.552659,2.500400,3.714290,-0.016173,-0.304968,-1.175880,-0.909671,0.308266,1.436940,1.711490,-0.175718,7.000000
-0.347565,0.111879,-0.189189,-1.642180,-0.980813,-0.411513,-0.135315,-0.023626,-0.642292,0.629697,0.070933,0.704888,-1.229130,-0.541607,-0.153700,-0.041466,-0.751540,-0.438437,-1.138000,1.434800,-0.325581,-0.571241,-0.112928,-0.032359,-0.756858,-1.507660,-1.547400,0.211161,0.188651,-0.645649,-0.048571,-0.036184,-0.636088,-1.223630,-1.492370,0.448026,-1.054560,-0.835459,-0.086863,-0.479074,-0.992519,-0.647279,0.962337,-1.149660,-0.803439,-0.093040,-0.066096,-0.408178,0.199598,1.189190,0.420539,-0.216009,0.664282,-0.193176,-0.016173,-0.304968,1.032950,0.935983,0.909235,1.436940,2.456220,-0.175718,3.000000
-0.347565,0.975511,0.984571,0.561651,-0.446345,-0.411513,-0.135315,-0.023626,0.012940,0.997649,-0.427552,0.704888,0.624107,-0.541607,-0.153700,-0.041466,-0.751540,-0.438437,-0.462130,1.109200,-0.007692,-0.571241,-0.112928,-0.032359,-0.756858,-1.507660,-0.192062,1.006970,0.188651,-0.645649,-0.048571,-0.036184,-0.636088,-1.223630,-1.492370,-0.565467,1.156570,0.311900,-0.086863,-0.479074,-0.992519,-1.111020,-1.254130,0.744952,0.798710,-0.093040,-0.066096,3.573870,0.552541,-0.950235,-1.084640,1.130590,0.052244,-0.193176,-0.016173,0.772566,1.032950,0.705276,0.909235,0.224990,-0.274479,-0.175718,4.000000
1.959280,1.407330,0.984571,1.002420,1.869680,3.741010,-0.135315,-0.023626,2.306250,0.997649,1.067900,0.913737,1.298010,0.935433,-0.153700,-0.041466,2.433110,0.580909,-1.138000,0.620819,0.945976,-0.571241,-0.112928,-0.032359,-0.756858,-1.507660,-1.208560,1.006970,-0.311151,-0.645649,-0.048571,-0.036184,-0.636088,-1.223630,0.446184,0.616941,-1.394730,-0.835459,-0.086863,-0.479074,-0.377643,1.362290,-0.304214,-1.494140,-0.803439,-0.093040,-0.066096,-0.408178,0.552541,1.189190,-1.649080,-1.562610,-0.763807,-0.193176,-0.016173,1.850100,1.836170,0.243862,-2.295930,-1.160100,-0.522725,-0.175718,8.000000
-0.347565,0.111879,0.749819,1.002420,1.869680,2.257970,-0.135315,-0.023626,-0.642292,-0.290185,0.070933,-0.548210,1.298010,2.412470,-0.153700,-0.041466,-0.751540,-1.627670,-1.138000,-0.355952,1.263870,0.545535,-0.112928,-0.032359,-0.432805,-0.365380,-0.192062,1.006970,0.188651,-0.093885,-0.048571,-0.036184,2.166200,1.332450,1.092370,0.954772,1.156570,1.746100,-0.086863,0.202541,0.083514,1.362290,-0.620852,-1.494140,-0.803439,-0.093040,-0.066096,-0.408178,0.023126,0.800206,-1.837230,-1.562610,-0.763807,-0.193176,-0.016173,-0.304968,0.832152,-0.678964,-2.295930,-1.160100,-0.522725,-0.175718,8.000000
-0.347565,-0.751753,0.749819,-0.099498,-0.802657,-0.411513,-0.135315,-0.023626,-0.642292,-0.842114,1.067900,1.122590,0.961060,-0.541607,-0.153700,-0.041466,-0.751540,-1.118000,1.396510,1.434800,1.263870,0.824729,-0.112928,-0.032359,-0.756858,-1.507660,-0.700314,-0.425487,0.521853,1.837290,-0.048571,-0.036184,-0.636088,-1.223630,-1.492370,-1.747870,0.646313,2.893460,-0.086863,-0.479074,-0.992519,-1.111020,-1.095810,1.261670,1.027590,-0.093040,-0.066096,-0.408178,-1.388650,-1.533720,0.608687,1.130590,0.256257,-0.193176,-0.016173,-0.304968,-0.171862,0.705276,0.909235,-0.121281,-0.522725,-0.175718,10.000000
-0.347565,-1.183570,-1.832450,-0.319881,1.869680,3.741010,-0.135315,-0.023626,-0.642292,-0.842114,1.067900,0.287189,0.455631,3.397170,1.869000,-0.041466,0.117002,0.920691,1.396510,0.458024,1.104920,3.895860,4.479900,-0.032359,-0.432805,0.940084,1.163270,0.051999,1.188260,3.216700,-0.048571,-0.036184,-0.636088,-1.223630,-1.492370,-1.578960,1.156570,1.459260,-0.086863,-0.479074,-0.992519,-1.111020,-0.145895,1.089430,-0.116804,-0.093040,-0.066096,-0.408178,-1.388650,-1.922700,0.420539,0.457291,-0.763807,-0.193176,-0.016173,-0.304968,-1.175880,-2.524620,0.909235,0.224990,-0.522725,-0.175718,10.000000
-0.347565,-1.183570,0.045563,-0.540264,-0.802657,-0.411513,-0.135315,-0.023626,-0.642292,-0.658138,0.569417,0.287189,0.287155,-0.541607,-0.153700,-0.041466,-0.751540,0.241127,-0.631097,-0.681543,1.263870,-0.292047,-0.112928,-0.032359,1.187460,0.124169,-1.547400,-1.380460,1.354860,-0.093885,-0.048571,-0.036184,0.920740,0.853184,-1.492370,-1.410040,1.156570,0.025060,-0.086863,0.202541,1.159550,-0.801861,-0.145895,1.261670,-0.574561,-0.093040,-0.066096,-0.408178,0.376069,0.800206,1.173130,0.288966,-0.763807,-0.193176,-0.016173,-0.304968,-0.975072,0.013156,0.107943,-0.986960,-0.522725,-0.175718,1.000000
-0.347565,0.111879,0.749819,-0.540264,-0.980813,-0.411513,-0.135315,-0.023626,-0.314676,0.813673,0.569417,1.122590,-0.218274,-0.541607,-0.153700,-0.041466,0.406516,0.580909,-1.138000,-0.030362,1.263870,-0.292047,-0.112928,-0.032359,1.187460,0.450535,-1.547400,-1.539620,0.855054,1.561410,-0.048571,-0.036184,1.543470,0.693429,-1.492370,-1.747870,0.476226,1.459260,-0.086863,1.565770,1.005830,-1.111020,-1.254130,0.572715,1.027590,-0.093040,-0.066096,0.587333,1.258430,0.022232,-0.332051,0.962266,0.052244,-0.193176,-0.016173,-0.304968,-0.171862,0.013156,0.308266,-0.121281,-0.522725,-0.175718,1.000000
-0.347565,-1.183570,0.515067,-0.981030,-0.980813,-0.411513,-0.135315,-0.023626,-0.642292,-1.945970,1.067900,0.287189,-1.397610,-0.541607,-0.153700,-0.041466,-0.751540,-0.778219,1.565480,0.946409,-1.279250,-0.571241,-0.112928,-0.032359,-0.432805,0.776901,0.824441,1.006970,-1.144150,-0.645649,-0.048571,-0.036184,0.298009,-0.744369,-1.330820,0.954772,-0.714383,-0.835459,-0.086863,-0.479074,-0.992519,-1.111020,0.487380,-0.116237,-0.803439,-0.093040,-0.066096,-0.408178,-1.388650,-1.339220,0.608687,0.625616,-0.763807,-0.193176,-0.016173,-0.304968,-1.175880,0.013156,0.909235,1.610080,1.463240,-0.175718,2.000000
-0.334923,0.167244,0.980070,-1.830500,-1.020370,-0.409610,-0.124988,-0.059061,-0.623836,-1.177230,1.010820,-0.267497,-1.350720,-0.514848,-0.130397,-0.044613,-0.727444,-0.510155,1.552260,0.793762,-1.259630,-0.548653,-0.114190,-0.033370,-0.784887,0.631252,1.220250,0.824581,-1.285890,-0.628721,-0.047219,0.000000,-0.672185,0.843168,0.945731,0.960377,-1.148770,-0.822466,-0.061327,-0.531136,-0.899589,-0.811652,1.170660,-0.041525,-0.798050,-0.088717,-0.035423,-0.403463,-0.266978,-0.103164,0.864524,1.034880,1.885370,6.901200,-0.023590,-0.298998,-0.109268,0.665409,0.849396,1.565250,3.161460,1.416840,2.000000
-0.334923,-1.094630,-2.079590,0.501919,1.273850,0.492435,-0.124988,-0.059061,-0.623836,-1.915040,0.005177,-0.267497,-0.029052,1.715850,-0.130397,-0.044613,-0.727444,-1.740220,0.862920,0.146065,0.515328,1.291910,-0.114190,-0.033370,-0.784887,-1.468220,-0.309602,0.662035,0.587227,-0.357458,-0.047219,0.000000,-0.384860,0.052616,0.467140,0.791842,-0.637752,-0.822466,-0.061327,1.481060,1.088800,-1.122140,-0.586664,0.660781,-0.798050,-0.088717,-0.035423,-0.403463,-0.089814,0.470785,-1.587360,1.034880,-0.350672,-0.209727,-0.023590,-0.298998,-1.089080,-2.077640,0.241363,1.395780,-0.016597,-0.195953,9.000000
-0.347565,0.759603,0.515067,-0.760647,0.444435,-0.411513,-0.135315,-0.023626,0.668172,0.997649,1.067900,1.122590,1.298010,-0.049260,-0.153700,-0.041466,1.564570,1.090580,-0.462130,-1.007130,-1.279250,-0.571241,-0.112928,-0.032359,-0.432805,1.103270,-0.192062,-1.539620,-1.310750,-0.645649,-0.048571,-0.036184,-0.636088,-0.105347,1.092370,-0.227636,-1.564820,-0.835459,-0.086863,-0.479074,-0.992519,-0.647279,1.278970,-0.460713,-0.803439,-0.093040,-0.066096,-0.408178,-0.682760,-0.172261,0.984982,0.625616,-0.763807,-0.193176,-0.016173,-0.304968,1.635360,0.243862,0.107943,-0.294417,-0.522725,-0.175718,6.000000
-0.347565,-0.535845,0.515067,1.002420,1.869680,3.147790,-0.135315,-0.023626,0.012940,0.813673,1.067900,0.078339,-0.049798,0.935433,-0.153700,-0.041466,1.854090,1.090580,-0.462130,-1.169930,-1.279250,-0.571241,-0.112928,-0.032359,2.159620,1.103270,1.163270,0.688648,-0.810953,-0.645649,-0.048571,-0.036184,-0.636088,0.214163,-0.038453,0.616941,0.816400,-0.835459,-0.086863,-0.479074,-0.992519,-1.111020,-0.462533,1.261670,-0.803439,-0.093040,-0.066096,-0.408178,-1.388650,-1.144730,0.796834,0.457291,-0.763807,-0.193176,-0.016173,-0.304968,-0.774270,0.935983,0.308266,-0.640688,-0.522725,-0.175718,6.000000
-0.347565,-0.535845,0.280315,0.341268,-0.268189,-0.411513,-0.135315,-0.023626,-0.314676,0.629697,0.320175,-0.130510,1.298010,-0.295434,-0.153700,-0.041466,0.985544,0.411018,-0.969032,-0.681543,1.263870,1.103920,-0.112928,-0.032359,1.511510,0.940084,-0.869731,0.051999,1.354860,1.561410,-0.048571,-0.036184,-0.013357,0.533674,0.930821,0.279110,1.156570,1.459260,-0.086863,-0.479074,-0.992519,-1.111020,-1.254130,1.089430,1.027590,-0.093040,-0.066096,-0.408178,-0.506288,0.022232,-1.084640,1.130590,0.868294,-0.193176,-0.016173,-0.304968,-0.774270,0.013156,0.909235,0.744398,-0.274479,-0.175718,10.000000
-0.347565,-1.183570,-0.658694,1.002420,0.266279,-0.411513,-0.135315,-0.023626,-0.642292,-0.658138,1.067900,-0.548210,-1.397610,-0.541607,-0.153700,-0.041466,-0.751540,0.750800,0.551674,-1.169930,-1.279250,-0.571241,-0.112928,-0.032359,-0.432805,1.103270,-0.869731,-1.539620,-1.310750,-0.645649,-0.048571,-0.036184,-0.013357,1.332450,-0.199999,-0.396551,-1.224640,-0.835459,-0.086863,-0.138266,1.159550,1.053120,0.170742,1.089430,0.798710,-0.093040,-0.066096,-0.408178,0.199598,0.800206,-1.084640,-0.216009,2.092370,-0.193176,-0.016173,-0.304968,-1.175880,-0.678964,0.708912,1.436940,1.215000,-0.175718,7.000000
-0.347565,0.543695,0.045563,-2.303330,-0.980813,-0.411513,-0.135315,-0.023626,-0.642292,0.813673,1.067900,0.078339,-1.397610,-0.541607,-0.153700,-0.041466,-0.751540,0.071236,-0.631097,1.109200,-1.120300,-0.571241,-0.112928,-0.032359,-0.756858,-1.507660,-1.547400,0.211161,-0.977553,-0.645649,-0.048571,-0.036184,-0.636088,-1.223630,-1.492370,0.616941,-1.054560,-0.835459,-0.086863,-0.479074,-0.992519,-0.492697,1.278970,-1.321900,-0.803439,-0.093040,-0.066096,-0.408178,-0.329817,1.189190,1.173130,1.130590,1.480330,1.109310,-0.016173,-0.304968,-0.171862,0.935983,0.308266,0.917533,2.456220,5.038520,3.000000
-0.334923,-0.674007,0.509354,0.735161,-0.314459,-0.409610,-0.124988,-0.059061,-0.623836,-1.546140,1.010820,1.196120,0.466574,-0.514848,-0.130397,-0.044613,-0.727444,-1.388770,1.552260,1.441460,0.353968,-0.548653,-0.114190,-0.033370,-0.784887,-0.660730,1.220250,0.987127,-0.093907,-0.628721,-0.047219,0.000000,-0.672185,1.001280,1.105260,0.623307,-1.148770,-0.822466,-0.061327,0.810328,1.394710,1.361800,0.052363,-1.446140,-0.798050,-0.088717,-0.035423,1.314600,1.327500,1.236050,-0.267114,-1.452210,-0.757225,-0.209727,-0.023590,-0.298998,-0.109268,0.665409,0.241363,-0.807381,-0.505529,-0.195953,2.000000
-0.334923,0.167244,0.038637,0.268676,0.038497,-0.409610,-0.124988,-0.059061,1.253420,1.036200,-0.749058,0.359766,1.292620,0.042826,-0.130397,-0.044613,1.229890,1.071350,0.345916,1.279530,0.838048,-0.548653,-0.114190,-0.033370,-0.784887,0.308257,1.050260,0.987127,-0.604758,-0.628721,-0.047219,0.000000,-0.672185,-1.212270,0.467140,-0.050832,-1.489450,-0.822466,-0.061327,-0.531136,-0.593682,1.361800,-0.586664,-1.446140,-0.798050,-0.088717,-0.035423,-0.403463,-1.152800,1.236050,-1.398750,-1.452210,-0.757225,-0.209727,-0.023590,-0.298998,0.086695,-0.248940,-2.393440,-1.146330,-0.505529,-0.195953,10.000000
0.805856,0.975511,0.515067,0.341268,-0.980813,-0.411513,-0.135315,-0.023626,1.323400,0.261744,-0.926037,1.122590,-0.218274,-0.541607,-0.153700,-0.041466,-0.751540,-1.627670,-1.138000,1.109200,-0.007692,-0.571241,-0.112928,-0.032359,-0.756858,-0.202197,-0.192062,1.006970,-0.311151,-0.645649,-0.048571,-0.036184,-0.636088,0.214163,1.092370,0.954772,1.156570,0.885579,-0.086863,-0.479074,-0.685081,1.207700,-0.462533,-0.805188,-0.345682,-0.093040,-0.066096,-0.408178,0.552541,0.800206,-1.837230,-1.562610,-0.763807,-0.193176,-0.016173,-0.304968,1.233760,-1.601790,-2.295930,-1.160100,-0.522725,-0.175718,8.000000
-0.334923,0.167244,0.980070,0.968403,1.803280,3.198570,-0.124988,-0.059061,-0.623836,0.482840,-0.497646,-0.476585,1.292620,0.879338,-0.130397,-0.044613,-0.447825,0.895631,-1.032760,0.307989,0.676688,-0.548653,-0.114190,-0.033370,-0.784887,-0.822227,-1.499480,0.499488,-0.093907,-0.628721,-0.047219,0.000000,-0.672185,0.368837,1.105260,0.960377,1.235980,1.721860,-0.061327,-0.531136,0.018130,1.051300,0.691391,-0.041525,-0.105362,-0.088717,-0.035423,-0.403463,-0.798469,1.044730,-0.832933,-1.452210,-0.757225,-0.209727,-0.023590,-0.298998,0.478619,0.665409,-2.393440,-1.146330,-0.505529,-0.195953,8.000000
-0.347565,-0.319937,0.515067,-0.540264,-0.980813,-0.411513,-0.135315,-0.023626,0.012940,0.813673,1.067900,1.122590,-1.397610,-0.541607,-0.153700,-0.041466,0.696030,0.241127,0.044772,1.109200,-1.279250,-0.571241,-0.112928,-0.032359,-0.756858,-1.507660,-0.192062,0.211161,-1.310750,-0.645649,-0.048571,-0.036184,-0.636088,-1.223630,0.284638,-0.903297,-1.564820,-0.835459,-0.086863,-0.479074,-0.377643,1.207700,-1.254130,-0.805188,-0.803439,-0.093040,-0.066096,-0.408178,0.023126,0.994700,0.420539,1.130590,-0.355781,-0.193176,-0.016173,-0.304968,0.229744,0.935983,0.107943,0.051855,-0.522725,-0.175718,3.000000
-0.347565,1.191420,0.749819,-0.319881,-0.980813,-0.411513,-0.135315,-0.023626,0.340556,0.813673,-1.424520,1.122590,-0.892180,-0.541607,-0.153700,-0.041466,-0.751540,-1.627670,-0.631097,1.109200,-0.961359,-0.571241,-0.112928,-0.032359,-0.756858,-1.344480,0.824441,0.529486,-0.977553,-0.645649,-0.048571,-0.036184,-0.636088,-0.744369,0.607730,0.616941,0.986487,0.025060,-0.086863,-0.479074,-0.992519,-1.111020,-1.254130,0.917190,0.798710,-0.093040,-0.066096,-0.408178,0.023126,-1.728210,-0.520199,0.962266,-0.355781,-0.193176,-0.016173,-0.304968,1.233760,0.935983,0.508589,-0.467553,-0.522725,-0.175718,4.000000
-0.347565,-1.183570,-2.536710,-0.319881,-0.980813,-0.411513,-0.135315,-0.023626,-0.642292,-1.945970,-0.178310,-0.548210,-1.060660,-0.295434,-0.153700,-0.041466,-0.751540,-1.118000,1.058580,-1.169930,-0.007692,1.662310,-0.112928,-0.032359,-0.756858,0.124169,-0.192062,-1.221300,1.188260,0.181997,-0.048571,-0.036184,1.232110,1.332450,0.930821,0.954772,1.156570,0.598739,-0.086863,3.610620,1.313270,0.743958,1.120660,0.917190,-0.116804,-0.093040,-0.066096,-0.408178,-1.388650,-1.922700,0.984982,-1.394280,-0.763807,-0.193176,-0.016173,-0.304968,-1.175880,-2.755320,0.107943,-1.160100,-0.522725,-0.175718,5.000000
-0.334923,-0.674007,0.744712,0.968403,0.567932,-0.409610,-0.124988,-0.059061,-0.623836,-1.361680,0.256588,0.150678,1.292620,-0.514848,-0.130397,-0.044613,-0.727444,-1.740220,-0.860427,0.955686,0.676688,-0.548653,-0.114190,-0.033370,-0.784887,-1.468220,0.030364,0.987127,0.587227,-0.628721,-0.047219,0.000000,0.189792,-0.737937,-1.287700,-0.724972,1.065640,1.439160,-0.061327,3.157890,0.935848,-1.122140,-1.225690,0.309628,1.972700,-0.088717,-0.035423,1.314600,1.504660,0.470785,-0.455720,1.200680,0.868988,-0.209727,-0.023590,-0.298998,-0.501193,0.665409,0.849396,0.548408,-0.505529,-0.195953,4.000000
-0.347565,0.759603,0.984571,0.782034,-0.090033,-0.411513,-0.135315,-0.023626,0.668172,0.997649,0.070933,0.287189,1.298010,1.181610,-0.153700,-0.041466,0.696030,1.090580,-0.462130,-1.169930,-1.120300,-0.292047,-0.112928,-0.032359,1.835570,1.103270,0.993858,0.211161,-0.810953,-0.645649,-0.048571,-0.036184,0.609374,1.012940,0.446184,0.616941,0.986487,-0.261780,-0.086863,-0.479074,-0.992519,-1.111020,-0.620852,1.261670,0.112074,-0.093040,-0.066096,-0.408178,-0.506288,-0.366755,0.984982,0.962266,-0.355781,-0.193176,-0.016173,-0.304968,1.032950,0.705276,-0.493027,-0.813824,-0.522725,-0.175718,6.000000
-0.347565,-0.967661,-0.893446,0.120885,-0.802657,-0.411513,-0.135315,-0.023626,-0.642292,-0.658138,1.067900,0.078339,-1.397610,-0.541607,-0.153700,-0.041466,-0.751540,0.580909,1.227540,-1.169930,-1.279250,-0.571241,-0.112928,-0.032359,-0.108752,1.103270,0.146772,-1.539620,-1.310750,-0.645649,-0.048571,-0.036184,-0.324723,1.332450,-0.199999,-0.903297,-1.054560,-0.835459,-0.086863,-0.479074,1.159550,1.362290,1.278970,1.261670,1.485350,-0.093040,-0.066096,-0.408178,-0.153345,1.189190,-0.143904,0.962266,2.500400,2.411800,-0.016173,-0.304968,-1.175880,-1.371080,0.107943,1.263800,1.215000,-0.175718,7.000000
-0.334923,-1.094630,-2.079590,0.968403,-0.667416,-0.409610,-0.124988,-0.059061,-0.623836,-1.915040,-0.497646,0.568854,-0.855094,1.715850,-0.130397,-0.044613,-0.727444,-1.564490,1.552260,-0.339707,0.192608,4.359520,-0.114190,-0.033370,-0.149266,0.469754,0.880280,-0.800882,1.268360,1.812650,-0.047219,0.000000,2.775720,1.317500,1.105260,0.960377,1.235980,1.156450,-0.061327,1.145690,-0.287776,-0.190667,1.010900,1.363090,-0.798050,-0.088717,-0.035423,-0.403463,-1.329960,-1.633690,0.675918,0.537462,-0.757225,-0.209727,-0.023590,-0.298998,-1.089080,-2.077640,0.849396,-0.468434,-0.505529,-0.195953,5.000000
0.805856,0.975511,0.749819,-1.201410,-0.980813,-0.411513,-0.135315,-0.023626,1.651020,0.445720,-1.424520,0.496038,-1.060660,-0.541607,-0.153700,-0.041466,1.275060,-0.268546,-1.138000,0.946409,-0.643470,-0.571241,-0.112928,-0.032359,-0.756858,-1.344480,-1.547400,0.529486,-0.644352,-0.645649,-0.048571,-0.036184,-0.636088,-1.223630,-1.007730,0.616941,-1.564820,-0.835459,-0.086863,-0.479074,-0.992519,0.589377,0.329061,-1.494140,-0.803439,-0.093040,-0.066096,-0.408178,-0.153345,1.189190,-0.896494,-0.889309,-0.355781,-0.193176,-0.016173,-0.304968,1.836170,0.935983,0.508589,1.610080,3.200960,-0.175718,3.000000
-0.347565,-0.751753,0.045563,0.341268,0.266279,-0.411513,-0.135315,-0.023626,0.012940,0.629697,-1.673760,-2.219010,0.792584,-0.049260,-0.153700,-0.041466,2.143600,-0.608328,-1.138000,-0.844338,1.263870,0.545535,-0.112928,-0.032359,1.187460,0.613718,-0.361479,-0.107163,1.354860,0.457879,-0.048571,-0.036184,-0.636088,0.054408,0.446184,-0.396551,0.646313,0.311900,-0.086863,-0.479074,-0.992519,-1.111020,-1.254130,-0.288475,0.798710,-0.093040,-0.066096,-0.408178,-1.388650,-1.922700,-1.837230,-0.889309,1.480330,-0.193176,-0.016173,-0.304968,-0.975072,0.474569,-0.092380,1.090670,2.456220,-0.175718,10.000000
