-1.573230,-2.193840,1.420160,2.698220,-1.564940,-2.257580,1.733590,2.485780,-1.553100,-2.022110,1.440720,2.260000,-1.491850,-2.182520,1.053840,2.464930,-1.705360,-2.166470,1.360600,2.461400,-1.702110,-2.153050,1.375380,2.246930,-1.703890,-2.181500,1.178050,2.559060,-1.701880,-2.035510,1.840740,2.342260,-1.696490,-2.159380,1.496840,2.191820,2.000000
-1.206920,-0.961724,-1.278950,-1.152990,-0.679494,-0.284915,-1.032890,-0.934073,-0.367723,-0.093410,-1.017830,-0.764953,-1.198970,-1.173150,-1.462850,-1.045300,-0.967961,-0.676397,-0.731890,-1.041060,-0.365372,-0.181592,-0.717940,-0.817997,-1.337530,-1.127440,-1.097190,-0.406367,-1.036890,-0.676583,-0.608304,-0.614478,-0.431401,0.168990,-0.603908,-0.613079,5.000000
-1.719750,-2.193840,0.760376,2.109840,-1.491160,-2.169900,1.372750,2.272040,-1.479010,-2.153610,1.080930,2.260000,-1.711520,-1.919210,0.334789,1.401230,-1.484140,-1.903520,0.344248,1.612320,-1.702110,-2.021620,0.896909,1.982710,-1.630620,-1.654470,0.339808,1.129300,-1.184660,-1.509470,0.108489,0.969486,-1.398820,-1.324680,0.116348,0.974600,2.000000
-0.757645,0.343744,0.047072,0.120198,-0.958579,-0.159501,-0.177274,-0.078914,-0.730580,0.027626,-0.156264,-0.068981,-0.452521,0.525910,0.656527,0.175585,-0.434944,0.061123,0.123020,0.022021,-0.718427,-0.401226,-0.347929,-0.383762,-0.443630,0.056211,-0.120074,0.019188,-0.428779,0.065212,-0.358041,-0.133504,-0.418334,-0.139822,-0.573884,0.034527,1.000000
-0.181247,-0.741702,-0.379248,-0.136695,-0.679494,-1.030140,-0.852470,-0.132546,-0.664066,-1.189260,-0.837938,-0.128120,-0.100660,-0.470970,-0.564030,-0.194333,-0.378043,-0.764048,-0.552534,-0.191977,-0.662426,-1.233030,-1.016990,-0.342405,0.494267,-0.029451,-0.199065,-0.088643,-0.076337,-0.369728,-0.966701,-0.086490,-0.356984,-0.665709,-0.964036,-0.454311,5.000000
-0.987130,-1.533780,-1.818770,-1.473920,-0.974644,-1.337000,-1.574160,-1.040940,-0.738152,-1.320760,-0.897903,-0.871091,-0.979309,-1.568120,-1.882300,-1.577150,-0.967961,-1.421430,-1.867810,-1.200260,-0.959479,-1.408270,-1.435650,-0.765153,-1.190990,-1.522710,-1.516310,-1.306580,-1.184660,-1.334130,-1.504300,-1.300860,-1.175570,-1.324680,-1.504230,-0.930615,5.000000
-0.767343,-1.049730,-0.199307,-0.083206,-0.974644,-1.512350,0.290209,0.936157,-1.479010,-1.890610,0.781110,1.676240,-1.711520,-2.050870,1.173690,2.358560,-1.705360,-2.254120,1.181250,2.567540,-1.702110,-2.153050,1.195960,2.563990,-1.850430,-2.181500,1.477430,2.823830,-1.997430,-2.298530,1.482340,2.659050,-1.845320,-2.159380,1.196730,2.668120,2.000000
-0.913867,-1.093740,-0.079347,0.237727,-0.900857,-1.249330,-0.311201,0.241500,-0.886324,-1.233100,-0.538114,0.031088,-0.979309,-1.304800,-0.983479,-0.673002,-0.967961,-1.158480,-0.731890,-0.245044,-0.662426,-1.145410,-0.717940,-0.236718,-1.044440,-1.434870,-1.935430,-1.518400,-0.741333,-1.114950,-1.504300,-1.089670,-0.729069,-1.105020,-1.084080,-0.613079,5.000000
0.648691,0.042309,-0.374829,-0.706972,0.366595,0.057448,-0.595233,-0.696237,0.387769,0.245327,-0.337545,-0.328211,0.215024,-0.083160,-0.305946,-0.552767,-0.360797,-0.588433,0.182899,0.022021,-0.867162,-1.444390,0.726386,1.369050,-0.964804,-1.255590,0.306367,0.487181,-1.174940,-1.636540,0.844954,1.630290,-1.694320,-2.102400,2.049450,3.281060,2.000000
0.404849,0.138383,-0.379248,-0.190184,0.132169,-0.372589,-0.852470,-0.613462,0.447221,-0.181079,-0.598079,-0.605745,0.338665,0.318977,0.035183,-0.087963,0.654313,0.550721,-0.193821,-0.085842,0.674315,0.344129,-0.179657,-0.236718,0.714082,0.321904,-0.139190,0.017265,0.736434,0.331654,-0.130442,-0.192088,0.461604,0.212922,-0.363823,-0.401389,4.000000
-1.060390,-1.005730,-2.178650,-1.955320,-1.343580,-1.293170,-1.935010,-1.735600,-1.034500,-1.101590,-1.737410,-1.295650,-0.247102,-0.207654,-1.402930,-1.258040,-0.746742,-1.202300,-1.987390,-2.049340,-1.256530,-1.320650,-1.794510,-1.610650,0.420995,0.014468,-0.558314,-0.777044,-0.445779,-0.764256,-1.862690,-1.776050,-0.952320,-1.280750,-2.044420,-1.777380,5.000000
-0.694081,-0.213651,-0.619169,-0.939030,-0.458132,0.021943,-0.611906,-0.506592,-0.145465,0.607934,0.121498,-0.128120,-0.393543,0.055662,-0.324345,-0.353890,-0.083084,0.463070,0.404034,0.020294,0.525788,1.220330,1.255760,0.608779,-0.091908,0.321904,0.040434,-0.088643,0.145328,0.857691,1.123950,0.705492,0.536021,1.443010,1.376800,0.868754,1.000000
1.388870,0.860489,0.589516,0.223595,1.397290,1.228980,0.598935,0.229747,1.804340,1.072590,0.870994,0.501325,1.253430,0.917455,0.536218,0.331660,1.270430,1.143720,0.302655,0.124804,1.289500,1.163520,0.786070,0.131770,1.343250,0.887017,0.367288,0.175185,1.362000,0.894269,0.905103,0.177754,1.383050,1.124950,1.214750,0.395252,3.000000
-0.474295,0.138383,0.040613,-0.083206,-0.458132,0.153454,0.290209,0.134630,-0.960410,0.344930,0.541251,0.349504,-1.272190,-0.295426,-0.564030,-0.407075,-1.262920,0.024813,0.344248,0.179496,-1.256530,-0.093972,0.119389,-0.183874,-1.410800,-0.205129,0.100309,-0.353413,-1.406330,-0.369728,-0.130442,-0.350484,-1.398820,-0.533914,-0.363823,-0.348466,1.000000
-1.060390,-1.137740,-1.758790,-1.313450,-1.048430,-1.293170,-1.514020,-1.308120,-1.034500,-1.276930,-1.497550,-1.295650,-0.979309,-1.217030,-1.822380,-1.258040,-1.262920,-1.202300,-1.568890,-1.253330,-1.256530,-1.320650,-1.794510,-1.240750,-0.751354,-1.303110,-1.216940,-1.200680,-0.962998,-1.290290,-1.205630,-0.984070,-0.729069,-1.148960,-1.024060,-0.771847,5.000000
-0.254509,0.886455,1.360180,0.719128,0.058381,0.723334,1.072040,0.722417,-0.441809,-0.005742,0.301392,0.349504,0.119002,0.670065,0.874081,0.816189,0.433094,1.076630,1.480170,0.816308,0.154471,0.694610,0.657672,0.608779,0.054636,0.805018,0.878681,0.599759,0.071439,0.989200,0.885014,0.599895,-0.133733,0.608306,0.896626,0.392451,1.000000
-0.181247,-0.521681,-1.518870,-1.313450,-0.162981,-0.679448,-1.333600,-1.308120,-0.145465,-0.487917,-1.317660,-1.083370,-0.466764,-0.909830,-1.822380,-1.470780,-0.451783,-0.720223,-1.808030,-1.465600,-0.736689,-0.707313,-1.973930,-1.452120,-0.458267,-0.776081,-1.636060,-1.200680,-0.445779,-0.588910,-1.623760,-1.195270,-0.133733,-0.577846,-1.444210,-1.354000,6.000000
1.092800,0.860489,0.288158,0.016802,1.102800,0.708297,0.061559,-0.181801,0.760552,0.724268,0.327151,-0.172673,1.253430,1.309000,0.776837,0.331660,1.270430,1.143720,0.302655,0.124804,0.992025,0.772331,0.308597,-0.074443,2.013330,1.280560,1.220170,0.591179,1.735070,1.112440,0.905103,0.385259,1.383050,0.906884,0.380055,0.034527,3.000000
-1.646490,-2.193840,1.900000,3.019150,-1.860090,-2.301410,2.214720,3.020130,-1.849440,-2.285110,1.560650,3.002970,-1.711520,-2.314180,2.012580,3.209530,-1.705360,-2.297950,2.018240,2.992080,-1.924900,-2.284480,1.734240,2.775370,-1.850430,-2.269340,1.716930,2.664960,-1.554100,-2.254690,1.422610,2.447850,-1.845320,-2.159380,1.436820,2.456430,2.000000
1.758960,1.204990,0.830602,0.482085,1.765390,1.228980,1.136310,0.486964,1.431560,1.072590,0.629286,0.242095,2.217660,1.526530,1.077610,0.487736,1.937750,1.316930,1.081070,0.690109,1.289500,0.946191,0.547333,0.337983,1.715520,1.105650,0.915569,0.383182,1.735070,0.719731,0.363756,0.177754,1.082820,0.732433,0.141570,-0.377731,3.000000
0.404849,1.018470,1.420160,0.719128,-0.162981,1.030190,1.132180,0.508676,-0.145465,0.695602,0.601216,-0.181190,-0.247102,1.108920,1.353450,0.497076,0.064395,1.120450,1.360600,0.710172,-0.216846,1.132710,1.375380,0.714467,-0.165180,0.848937,1.477430,0.599759,-0.150226,1.076870,0.885014,0.811090,0.461604,1.091550,0.896626,0.815832,1.000000
0.404849,0.138383,-0.859090,-0.832052,0.427319,0.153454,-0.611906,-0.827203,0.150878,0.169594,-0.598079,-0.818022,-0.247102,-0.207654,-1.163240,-1.045300,-0.230563,-0.194315,-1.389530,-1.253330,0.080208,-0.181592,-0.658131,-1.029370,0.127908,-0.117290,-1.037310,-0.988860,-0.150226,-0.457401,-1.444560,-1.353660,-0.431401,-0.446051,-1.444210,-1.354000,6.000000
1.684940,1.377240,1.252500,0.585482,1.397290,1.228980,0.718352,0.435521,1.133340,1.029050,0.750140,0.242095,1.401770,1.047970,0.836991,0.487736,1.715310,1.273630,1.380470,0.484543,1.438230,1.293910,0.845754,0.131770,1.119890,1.061920,0.610968,0.487181,1.436610,1.068810,0.844954,0.489012,1.157880,0.906884,0.618540,0.240656,3.000000
0.697897,0.138383,-0.199307,-0.190184,0.427319,-0.021894,-0.190919,-0.185981,0.447221,0.344930,-0.178326,0.031088,1.510200,0.889495,0.514553,0.124779,0.654313,0.331593,-0.193821,-0.245044,-0.216846,-0.532073,-0.897367,-0.236718,1.666620,0.673259,0.339808,0.176127,1.031990,0.200145,-0.130442,-0.192088,-0.133733,-0.753572,-1.024060,-0.560156,6.000000
-1.206920,-1.401770,-1.278950,-0.939030,-1.196010,-1.249330,-1.514020,-1.361550,-0.886324,-1.233100,-1.497550,-1.136440,-0.979309,-1.173150,-1.462850,-1.258040,-1.189180,-1.158480,-1.210170,-1.041060,-1.182270,-1.276840,-1.435650,-0.817997,-1.337530,-1.303110,-1.516310,-1.306580,-1.036890,-1.290290,-1.743230,-1.300860,-1.026740,-1.105020,-1.744310,-1.301070,5.000000
-0.905681,0.085371,-0.073471,0.016802,-0.664096,0.491347,0.419810,0.229747,-0.656024,0.506567,0.750140,0.242095,-1.194240,0.003850,-0.185637,-0.084541,-0.657383,0.191034,0.063142,0.124804,-0.941530,0.207285,0.308597,-0.074443,-0.741444,-0.162423,-0.363754,-0.396806,-0.727241,0.370654,0.303606,0.022125,-0.718565,0.209080,0.081949,0.034527,1.000000
0.352620,0.042309,-0.615915,-0.345085,0.366595,0.057448,-0.834067,-0.490462,0.089542,0.071166,-0.820960,-0.691133,0.215024,-0.257180,-0.546565,-0.552767,0.232375,-0.068788,-0.775156,-0.543284,0.248350,-0.053505,-1.004450,-0.744634,-0.071363,-0.337329,-0.972956,-0.812800,-0.055701,-0.502038,-0.959539,-0.652267,0.182128,-0.314273,-0.693126,0.292188,6.000000
-0.474295,0.842451,0.880336,0.612150,-0.162981,0.854845,0.891620,0.615546,-0.145465,0.870939,0.901040,0.614851,0.045782,1.196700,0.874081,0.763003,0.064395,1.383410,1.181250,0.763240,-0.142582,1.001280,1.495000,0.608779,-0.091908,0.980695,1.237930,0.599759,0.219216,1.208380,1.243410,0.599895,-0.356984,1.003690,0.956647,0.604141,1.000000
-0.401033,-1.005730,-0.979050,-0.671585,-0.679494,-0.986307,-0.972752,-0.666897,-0.960410,-1.276930,-0.957868,-0.446537,-0.466764,-1.129260,-0.863637,-0.832558,-0.451783,-0.851700,-1.329740,-1.094130,-0.142582,-0.663503,-1.076800,-0.817997,-0.238451,-0.907840,-1.157060,-0.671136,-0.445779,-0.720419,-1.145900,-1.036870,-0.208150,-0.533914,-1.384190,-1.036460,5.000000
0.331587,-0.037634,-0.199307,-0.457629,0.353531,0.153454,-0.431483,-0.666897,0.373135,0.169594,-0.658044,-0.658814,0.411885,0.187319,-0.564030,-0.566631,0.433094,0.200116,-0.552534,-0.775720,0.154471,-0.093972,-0.538512,-0.976528,0.054636,0.190146,-0.857687,-0.935906,-0.150226,-0.369728,-1.265360,-1.089670,-0.431401,-0.533914,-1.504230,-1.089380,4.000000
1.092800,0.989676,0.710059,0.223595,1.102800,1.012030,0.718352,0.229747,1.133340,0.680728,0.750140,0.242095,1.698460,1.265500,1.137760,0.695836,1.715310,1.273630,0.841561,0.278978,1.438230,0.902726,0.845754,0.131770,1.789970,1.455460,1.159250,0.487181,1.436610,1.243350,1.145700,0.489012,1.833400,1.081330,0.857025,0.240656,3.000000
-1.866270,-2.413860,2.079940,3.393580,-1.860090,-2.169900,2.395150,3.394170,-1.849440,-2.241280,2.100330,3.109110,-1.931180,-2.270290,2.312190,3.262720,-1.705360,-2.254120,2.317170,3.257420,-1.702110,-2.240670,2.332330,3.250960,-1.996980,-2.181500,1.836680,3.141550,-1.701880,-2.254690,1.840740,3.134240,-1.696490,-2.247240,2.157070,3.144430,2.000000
-0.181247,-0.697698,-0.619169,-0.190184,-0.458132,-0.679448,-0.852470,-0.185981,-0.145465,-0.663253,-0.598079,-0.181190,0.045782,-0.207654,-0.204502,-0.247519,0.064395,-0.194315,-0.432963,-0.085842,0.080208,-0.707313,-0.658131,-0.236718,0.714082,0.014468,-0.378689,-0.406367,0.145328,-0.106710,-0.369373,-0.192088,0.163936,-0.270325,-0.363823,-0.189698,5.000000
-0.181247,1.194480,0.880336,0.612150,-0.162981,1.205540,1.192320,0.615546,-0.441809,1.221610,1.500690,0.614851,-0.100660,1.196700,0.934002,0.816189,-0.083084,1.208110,0.942103,0.816308,-0.365372,1.220330,1.554810,1.031530,0.127908,1.024610,1.118180,0.705667,0.145328,1.252220,1.362880,0.705492,-0.059316,1.267280,1.376800,0.868754,1.000000
-0.767343,-1.313760,-2.238630,-2.008810,-0.753282,-1.161650,-2.055290,-1.789040,-0.738152,-1.013930,-1.617480,-1.348720,-0.906088,-1.348690,-1.942220,-1.683520,-0.894221,-1.202300,-1.748240,-1.837070,-0.885216,-1.189220,-1.734700,-1.663490,-0.897898,-1.259190,-1.935430,-1.518400,-1.184660,-1.509470,-2.101620,-1.723250,-0.877903,-1.236820,-1.924380,-1.724450,5.000000
-2.086060,-2.281850,2.379840,3.607530,-1.860090,-2.257580,2.395150,3.821660,-1.849440,-2.372780,2.759950,3.586740,-1.272190,-2.050870,1.053840,2.092640,-1.705360,-2.385600,2.317170,3.628890,-1.479320,-2.240670,2.332330,3.620860,-1.264260,-1.698390,0.639182,1.394070,-1.701880,-1.904000,1.183680,2.975840,-1.994160,-2.335110,2.157070,3.938270,2.000000
-0.254509,1.106480,0.760376,0.719128,-0.236769,1.117870,1.372750,0.936157,-0.219551,1.133940,1.380760,0.933267,-0.173881,1.240580,0.874081,0.816189,-0.156824,1.076630,1.480170,0.816308,-0.142582,1.088900,1.853860,0.978684,-0.165180,1.375970,1.178050,0.970437,-0.150226,1.208380,1.183680,0.599895,-0.431401,1.223350,1.496840,0.762909,1.000000
-0.474295,-0.785707,-1.878750,-1.366940,-0.458132,-0.898633,-1.634300,-1.201250,-0.441809,-0.750921,-1.617480,-0.977230,-0.173881,-0.207654,-1.043400,-0.938929,0.064395,-0.194315,-1.030820,-1.094130,-0.142582,-0.356832,-1.495460,-1.082210,0.201179,-0.117290,-1.037310,-0.777044,0.219216,-0.106710,-0.787502,-0.772875,0.238353,-0.270325,-1.264140,-1.142310,6.000000
-1.060390,-0.213651,-0.199307,-0.404140,-1.048430,-0.021894,-0.190919,-0.185981,-1.034500,-0.005742,0.301392,0.031088,-0.466764,0.318977,0.514553,0.337520,-0.746742,0.331593,0.284463,0.126429,-0.959479,-0.181592,-0.179657,-0.236718,-0.751354,0.321904,0.100309,0.176127,-0.962998,0.200145,0.108489,0.019108,-0.952320,0.037196,-0.123737,0.021992,1.000000
1.210730,0.886455,0.760376,0.505172,1.238980,1.293210,1.372750,0.936157,1.262170,1.528450,1.380760,0.933267,0.997652,1.240580,1.473290,0.603447,1.317970,1.251930,1.181250,0.816308,0.748578,0.869850,0.896909,0.397405,0.640810,1.200290,1.178050,0.599759,0.071439,0.989200,0.885014,0.388699,-0.133733,0.827964,0.896626,0.604141,1.000000
0.944762,0.731303,0.288158,0.326991,0.661078,0.578127,0.300393,-0.078914,-0.208684,-0.146534,-1.364800,-1.209590,0.734225,0.525910,0.355754,0.175585,0.751401,0.537464,0.362534,0.022021,0.471453,0.076890,-0.526981,-0.744634,1.194340,1.018200,0.915569,0.591179,0.988918,0.850634,0.905103,0.385259,0.407301,0.427143,-0.096914,-0.120070,3.000000
-0.181247,0.578425,0.640416,0.612150,-0.900857,0.591823,0.651055,0.615546,-1.182670,0.213428,0.121498,0.031088,-0.906088,0.450635,0.694317,0.443891,-1.189180,0.068639,0.164892,0.020294,-1.405060,-0.444453,-0.538512,-0.342405,-1.190990,0.146226,0.279933,0.123173,-1.406330,-0.369728,-0.190175,-0.244886,-1.398820,-0.533914,-0.483866,-0.242621,1.000000
1.137470,0.974463,0.640416,0.237727,1.460340,0.986356,0.350350,0.241500,1.188080,1.002440,0.901040,0.243365,1.363760,0.977267,0.694317,0.231149,1.391710,0.988977,0.702961,0.232564,1.119890,1.001280,0.717481,0.238874,1.080440,1.024610,0.519432,0.282035,1.105880,0.857691,0.526618,0.124705,1.131360,0.696169,0.536498,0.127838,4.000000
-0.757645,-0.689748,-0.917272,-0.448482,-0.737717,-0.159501,-0.177274,-0.078914,-0.432354,0.201787,0.568859,0.345787,-0.749208,-0.083160,-0.366101,-0.188591,-0.434944,0.364249,0.123020,0.381761,-0.123487,0.902726,0.905438,0.595748,-0.666990,0.406024,0.671888,0.383182,-0.130316,0.850634,0.905103,0.385259,0.107070,1.037720,1.214750,0.601382,1.000000
-1.645860,-1.981610,1.192230,2.601710,-1.842030,-2.112050,1.494560,3.110580,-1.848930,-2.105840,1.837820,3.145470,-0.897551,-1.475320,0.957300,1.580260,-1.621290,-2.233970,1.919370,3.054110,-1.833940,-2.226760,1.920070,3.070300,-0.071363,-0.643416,0.062687,0.123186,-1.398780,-1.898340,1.145700,2.564060,-1.919490,-2.320460,2.049450,3.126460,2.000000
0.111801,1.194480,1.120260,0.719128,-0.162981,1.030190,1.132180,0.722417,-0.441809,1.046270,1.440720,0.933267,-0.466764,0.713951,0.754238,0.497076,-0.451783,1.120450,1.360600,0.710172,-0.439636,0.738420,1.076340,0.714467,-0.165180,0.497582,0.100309,0.176127,-0.150226,0.682346,0.885014,0.177504,-0.133733,0.871895,0.656540,0.604141,1.000000
0.697897,0.490417,0.040613,-0.190184,0.722469,0.679497,0.049645,0.027760,0.743564,0.520266,0.061533,0.031088,0.924431,0.538407,0.035183,-0.087963,1.244230,0.550721,0.284463,-0.085842,0.971368,0.563180,0.059580,-0.078187,1.007170,0.497582,0.100309,-0.194551,0.736434,0.682346,-0.130442,-0.192088,0.759272,0.696169,0.356433,0.021992,3.000000
0.917683,0.578425,0.100594,0.023772,0.943832,0.372639,0.109786,-0.346286,0.669479,0.388764,0.361357,-0.128120,1.070870,0.626179,0.694317,0.018408,0.801793,0.638372,0.702961,0.020294,0.822841,0.650800,0.418435,0.027500,1.080440,0.673259,0.279933,0.123173,1.105880,0.857691,0.526618,0.283102,0.833689,0.871895,0.536498,0.127838,3.000000
-1.275770,-0.259126,-0.374829,-0.189991,-1.253060,-0.419841,-0.535525,-0.387575,-1.699820,-0.407775,-0.518826,-0.380057,-1.416750,-0.518210,-0.847338,-0.344667,-1.621290,-0.675040,-0.835034,-0.697458,-1.610840,-0.488156,-0.825402,-0.486868,-1.188160,-0.599689,-1.033880,-0.552804,-1.398780,-0.720211,-1.019690,-0.548514,-1.394080,-0.401499,-0.514262,-0.326199,1.000000
-1.867910,-2.239990,1.553860,2.911900,-1.621170,-2.112050,1.554270,2.699040,-1.848930,-2.236460,1.596120,2.367780,-1.935950,-2.345420,1.739310,2.568740,-1.695430,-2.233970,1.140950,2.180460,-1.685200,-2.096360,1.144170,1.987680,-1.858240,-2.217570,1.159250,2.203150,-1.846480,-2.116520,1.145700,1.993420,-1.544200,-1.971560,1.155130,1.992750,2.000000
0.056550,1.506420,1.674400,0.895671,0.072111,1.315760,1.673690,0.898512,0.089542,1.333830,1.414840,0.916092,0.140852,1.265500,1.498690,0.955962,-0.138357,1.273630,1.500220,0.947066,-0.123487,1.293910,1.502280,0.801961,-0.145817,1.630370,1.524770,0.747177,0.093531,1.417880,1.807350,0.955899,0.107070,1.255790,1.214750,0.962107,1.000000
-0.757645,-0.259126,-0.555643,-0.396783,-0.737717,-0.419841,-0.117566,-0.181801,-0.730580,-0.407775,-0.337545,-0.380057,-0.675036,-0.344190,-0.606719,-0.136566,-0.657383,0.061123,-0.116493,-0.132153,-0.420957,0.424610,0.368281,0.234876,-0.071363,0.668383,0.732809,0.435181,-0.354163,0.676096,0.423905,0.437136,-0.343277,0.514369,0.737782,0.446785,1.000000
0.185063,0.974463,0.940317,0.612150,-0.089194,0.986356,1.252470,0.615546,0.224964,1.221610,1.260830,0.614851,-0.100660,1.021150,1.353450,0.709818,-0.083084,0.857500,1.121460,0.497902,-0.365372,0.869850,1.375380,0.503092,0.127908,0.673259,0.818806,0.493851,0.145328,0.682346,1.123950,0.705492,-0.133733,0.871895,1.136710,0.709986,1.000000
-0.181247,0.842451,0.880336,0.398194,-0.162981,0.679497,0.651055,0.188065,-0.145465,0.520266,0.361357,0.190296,-0.466764,0.582293,0.634395,0.231149,-0.451783,0.375418,0.643176,0.232564,-0.142582,0.387939,0.657672,0.397405,-0.384995,0.629340,0.699056,0.229081,-0.371891,0.068636,0.705816,0.230303,-0.059316,0.256853,0.956647,0.604141,1.000000
0.038539,1.502510,1.660080,0.933084,0.058381,1.293210,1.372750,0.722417,-0.219551,0.739437,0.301392,0.349504,-0.173881,1.240580,1.832820,0.975745,0.138135,1.076630,1.838890,0.975510,0.154471,1.088900,0.896909,0.397405,-0.165180,1.200290,1.178050,0.599759,-0.150226,1.208380,1.183680,0.758291,0.089519,1.223350,1.196730,0.762909,1.000000
1.650300,1.062470,0.880336,0.398194,1.681710,1.249380,1.192320,0.401806,1.706680,1.090110,0.661181,0.614851,2.022740,1.372240,1.473290,0.975745,1.760410,1.602540,1.480170,0.763240,1.788260,1.614620,1.195960,0.767310,1.373530,1.375970,1.537300,0.811575,2.066420,1.602910,1.243410,1.022290,1.726690,1.618730,1.256750,0.815832,3.000000
-0.387557,-0.603624,-1.519990,-1.327350,-0.369613,-0.419841,-1.490860,-1.107780,-0.357797,-0.407775,-1.666940,-1.313280,-0.081663,-0.518210,-1.448880,-1.385170,-0.064211,-0.501825,-1.433820,-1.365550,-0.346590,-0.314296,-1.422240,-1.363270,-0.443630,-0.337329,-1.521240,-1.280790,-0.428779,-0.458403,-1.500890,-1.482290,-0.418334,-0.619563,-1.706690,-1.253780,6.000000
-1.426700,-0.389668,-0.199307,-0.243673,-1.712520,-0.547937,-0.732188,-0.453157,-1.404920,-0.531751,-0.718009,-0.446537,-1.345410,-0.207654,0.274868,0.018408,-1.336660,-0.019013,0.045321,0.020294,-1.330800,-0.181592,-0.179657,-0.183874,-1.264260,0.146226,0.758931,0.334989,-1.258550,0.156309,0.287687,0.124705,-1.249990,-0.006736,0.056327,0.127838,1.000000
-2.086060,-2.413860,0.700396,2.430770,-1.860090,-2.301410,0.410491,2.218600,-1.627180,-2.153610,0.181463,1.623170,-2.150840,-2.401950,0.814159,2.624490,-2.147800,-2.385600,0.822532,2.408340,-1.924900,-2.284480,0.538054,2.035560,-1.850430,-2.269340,0.579307,2.241330,-2.071320,-2.386200,0.825281,2.447850,-1.845320,-2.379040,0.836604,2.456430,2.000000
-0.254509,-0.389668,-1.158990,-1.046010,-0.236769,-0.197242,-1.153180,-1.040940,-0.219551,-0.181079,-1.377620,-1.030300,-0.173881,-0.295426,-1.462850,-1.204860,-0.156824,-0.281966,-1.030820,-1.200260,-0.439636,-0.269212,-1.016990,-1.187900,-0.458267,-0.556484,-1.516310,-1.306580,-0.445779,-0.545074,-1.265360,-1.089670,-0.133733,-0.358188,-1.264140,-1.089380,6.000000
-0.987130,-0.565685,-1.218970,-0.457629,-0.974644,-0.372589,-0.732188,-0.453157,-0.960410,-0.356415,-0.178326,-0.446537,-1.052530,-0.514856,-1.103320,-0.619816,-1.041700,-0.501095,-0.851461,-0.404247,-0.736689,-0.181592,-0.359085,-0.183874,-1.264260,-0.205129,-0.438564,-0.459321,-0.962998,-0.369728,-0.429106,-0.456082,-0.952320,-0.182462,-0.183759,-0.242621,1.000000
-1.719880,-2.239990,2.036030,3.118690,-1.694790,-2.242220,2.031940,2.904810,-1.923490,-2.236460,1.777400,2.730700,-1.861780,-2.214900,1.739310,2.620770,-1.547140,-2.190670,1.440350,2.386020,-1.833940,-2.096360,1.442600,2.400110,-1.709340,-2.130120,0.793729,2.411150,-1.697240,-2.203790,1.085550,2.200930,-1.694320,-2.102400,0.797403,2.044280,2.000000
1.210730,0.886455,0.280534,0.130749,1.238980,0.898682,0.771338,0.134630,1.262170,0.914773,0.541251,0.349504,1.290530,0.845609,0.634395,0.177964,1.317970,0.857500,0.643176,0.179496,1.342680,0.869850,0.358626,0.186031,1.153710,0.980695,0.639182,0.387943,1.475320,0.989200,0.885014,0.388699,1.503440,1.003690,0.656540,0.392451,3.000000
1.018780,0.688241,0.649787,0.171896,1.323660,0.881856,0.360102,0.178303,1.058780,0.898428,0.689713,0.397633,1.475940,1.004470,0.355754,0.227610,1.196280,1.013810,0.661926,0.227587,1.512600,1.250450,0.368281,0.389536,1.417700,1.236830,0.976489,0.227185,1.436610,1.243350,0.965253,0.229630,1.758340,1.255790,0.976267,0.240656,3.000000
-0.913867,0.050374,-0.079347,0.023772,-1.196010,0.065780,0.169927,-0.185981,-0.886324,0.081926,-0.298255,-0.181190,-0.979309,0.143433,0.274868,-0.087963,-0.967961,-0.019013,0.284463,-0.085842,-0.959479,-0.006352,-0.179657,-0.078187,-0.458267,0.497582,0.579307,0.229081,-0.150226,0.507000,0.048756,0.230303,-0.133733,0.520443,0.296412,0.233683,1.000000
-1.426700,-0.213651,-0.139327,-0.136695,-1.196010,0.021943,-0.130778,0.027760,-1.182670,0.213428,0.361357,0.031088,-0.906088,-0.119882,-0.084660,0.018408,-0.894221,0.068639,-0.074250,-0.191977,-0.885216,0.081268,-0.060039,0.027500,-0.971170,0.146226,0.040434,-0.088643,-0.962998,0.156309,0.048756,-0.244886,-0.952320,0.168990,0.296412,-0.083853,1.000000
-0.107985,-0.301660,-1.278950,-0.939030,-0.384344,-0.284915,-1.514020,-0.934073,-0.071380,-0.268747,-1.017830,-0.924161,-0.393543,-0.032111,-0.983479,-0.832558,-0.378043,-0.194315,-1.210170,-1.041060,0.154471,-0.006352,-0.957177,-0.817997,0.127908,-0.205129,-0.857687,-0.829998,0.145328,-0.019037,-0.847235,-1.089670,-0.133733,-0.006736,-1.084080,-0.824769,6.000000
-0.181247,0.666434,0.640416,0.184238,-0.162981,0.504150,0.350350,0.188065,-0.145465,0.213428,0.121498,0.190296,-0.466764,0.362863,0.634395,0.231149,-0.156824,0.375418,0.643176,0.391767,-0.142582,0.212699,0.657672,0.397405,-0.384995,0.058388,0.699056,0.229081,-0.076337,0.243981,0.944747,0.599895,0.238353,0.476511,0.716562,0.604141,5.000000
