0.116484,1.772240,1.683610,1.659580,1.508850,0.939596,0.288749,0.302793,-0.326497,-0.154743,1.012710,1.561010,1.821250,1.876140,1.778770,1.719040,1.375500,1.944920,2.198950,2.196070,2.089410,2.920950,3.629610,3.504520,1.512120,1.888380,-0.090822,-0.037934,-0.004297,0.019772,0.043081,0.045232,0.031878,-0.044282,-0.092041,-0.115922,-0.148509,0.007320,0.078700,0.155388,0.088929,0.051934,0.007018,0.027931,0.079821,0.167165,0.189040,0.204757,0.245939,-0.113355,0.029602,0.022220,-0.705763,1.392030,-0.040747,0.737288,0.170123,-0.701613,1.025350,0.676228,0.564813,0.152347,-1.043340,1.551220,0.197404,0.375708,0.156964,0.769168,0.815618,0.202771,-2.735550,1.373240,1.000000
-1.107670,-1.084530,-1.079400,-1.094800,-1.097000,-1.130470,-1.197250,-1.427030,-1.632600,-1.728010,-1.702530,-1.647020,-1.639400,-1.643190,-1.680190,-1.740330,-1.803000,-1.754430,-1.599300,-1.493140,-1.403900,-1.324580,-1.227420,-1.153200,-2.185730,-1.829460,0.424070,0.406328,0.390900,0.379472,0.366456,0.367717,0.289004,0.201277,0.082459,-0.051340,-0.116798,-0.138528,-0.211980,-0.279722,-0.273666,-0.241277,-0.258465,-0.275606,-0.231828,-0.142692,-0.068491,-0.044723,0.008035,-0.005743,-0.318828,-0.001070,0.247431,0.348022,-0.697060,-0.202356,0.339013,0.431813,1.824920,-0.823049,-0.482925,0.280972,0.623898,1.630700,-0.264660,0.111704,0.277970,0.882551,0.099488,0.218307,0.003524,-0.282034,1.000000
-0.419082,-0.621273,-0.763626,-0.446713,-0.934131,0.359977,0.206194,-0.640745,-0.689304,-0.701968,-0.538856,-0.721632,-1.153690,-1.165990,-0.845269,-1.558260,-0.150177,0.263394,0.510839,0.351464,0.342756,-0.707051,-0.687750,-0.542350,-0.424852,-0.590178,0.938961,0.946647,1.001660,1.038920,1.061110,1.072410,0.990256,0.904470,0.878618,0.928158,1.003690,1.090760,1.033790,1.087770,1.145630,1.256190,1.132670,1.166190,1.159460,1.177070,1.160630,1.119520,1.031020,1.022550,1.169920,1.081930,1.017320,0.492023,1.160680,-0.028597,0.146240,0.834809,1.316100,0.394261,-0.185954,0.219101,0.692414,2.187050,-0.256259,0.195448,0.248761,1.138890,0.672392,0.169112,-1.149770,-0.282034,2.000000
3.329880,3.084810,3.420360,3.684870,3.788960,3.423680,3.425860,2.661640,1.922900,1.760540,1.594540,1.499310,1.517690,1.756840,1.719130,1.901110,2.265480,2.886570,3.183690,3.745530,4.291720,4.619160,4.246370,4.573500,2.333860,3.481730,0.998832,0.946647,0.941781,0.931011,0.953323,0.917137,0.885068,0.759367,0.605961,0.476082,0.369450,0.288599,0.244802,0.217547,0.202887,0.198539,0.240644,0.331468,0.447122,0.557355,0.645571,0.727478,0.828805,0.914941,0.187979,0.604478,0.724028,1.032030,-3.871780,-0.328878,0.076296,0.834809,1.788570,-2.652800,0.294537,0.179211,1.309060,2.067830,-2.133920,-0.045847,0.244589,1.173400,0.319836,0.161345,0.003524,3.225940,1.000000
1.723180,1.540610,1.762560,2.064640,1.997440,1.850430,1.444530,1.246330,1.197290,1.076510,0.754113,0.758998,0.060570,-0.092297,-0.129622,0.141077,-0.023037,0.128873,0.088810,0.130111,-0.112894,0.142056,0.160302,0.144854,0.220804,0.826138,0.998832,1.018690,1.061540,1.110860,1.168910,1.179900,1.212320,1.138870,1.042210,0.906631,0.749991,0.621966,0.514719,0.497260,0.492963,0.449863,0.527366,0.624164,0.658598,0.729498,0.844572,0.917559,0.959653,1.010600,0.451941,0.860672,0.815682,0.960027,-3.501110,0.703549,0.282716,0.985933,1.170720,-2.561850,0.227802,0.282600,1.126350,2.306270,-1.709660,0.467968,0.294660,1.087130,0.481424,0.192415,0.003524,0.894882,1.000000
0.192993,-0.003593,-0.053137,-0.203678,-0.201237,-0.219643,-0.124029,-0.404861,-0.544181,0.050466,0.754113,1.499310,1.092690,0.981397,1.003490,1.051440,1.057650,1.137790,0.651515,0.941737,0.722464,0.682396,0.931258,0.908414,0.807764,0.649099,-1.096660,-1.058540,-1.070130,-1.047340,-0.974953,-0.886391,-0.786250,-0.825607,-0.800950,-0.557234,-0.201362,-0.065604,0.016411,0.010352,0.006050,-0.042313,-0.077937,-0.123838,-0.120524,-0.073835,-0.033373,0.002797,0.067511,0.149697,-0.097100,-0.408651,-0.229166,-1.776000,1.066920,0.231196,0.086531,-0.071932,-1.155300,0.332107,0.102674,0.136065,-0.540882,-1.031850,-0.426382,0.834167,0.173654,-2.338980,-1.846920,0.197593,-1.438100,-0.282034,1.000000
1.034600,1.000140,1.683610,1.659580,1.427410,1.602020,1.857310,1.718100,1.269850,0.597691,0.042980,-0.104703,0.728415,0.504200,0.228202,0.505221,0.612663,0.599699,0.581177,0.203896,0.114931,0.296439,0.468684,0.450278,0.162108,0.914658,-0.497945,-0.506210,-0.519251,-0.555747,-0.555763,-0.540018,-0.529124,-0.524239,-0.539199,-0.460361,-0.412774,-0.388553,-0.274268,-0.145045,-0.107908,-0.052784,0.028257,0.082134,0.102082,0.201593,0.352923,0.442358,0.507634,0.568190,-0.097100,-0.199038,-0.485795,-0.479985,-0.581496,-0.070772,0.277598,-0.827549,1.570510,1.191650,-0.089189,0.219101,-0.609398,-0.356277,1.402970,0.455194,0.207035,0.414233,-0.135549,0.239020,0.724335,-0.221290,1.000000
-0.648610,0.073617,0.183692,-0.446713,-0.038372,-0.385248,0.041083,1.639470,-0.616743,-1.112390,0.883410,0.327147,0.424849,0.086652,-0.368171,-0.526521,-0.658736,-0.005649,-0.684909,-0.902866,-1.327960,-1.015820,-0.841942,-1.076840,0.162108,-0.324619,0.232482,0.238229,0.235216,0.247582,0.294595,0.319942,0.324066,0.056174,-0.113854,-0.105158,-0.159080,-0.211452,-0.243124,-0.300441,-0.201147,-0.115615,0.007018,0.060453,0.035300,-0.039406,-0.150432,-0.199164,-0.229870,-0.316623,-0.118217,-0.036005,-0.027529,-0.515985,-0.644729,-0.612290,0.410663,-0.474928,-0.719172,-0.735124,-0.896681,0.280972,-0.974819,-0.833150,-0.278312,-0.788181,0.227898,-0.362189,0.319836,0.239020,0.291849,0.120395,1.000000
0.422521,-0.003593,0.420522,0.201378,-0.119805,0.028765,0.206194,0.931818,1.124730,1.486930,1.206650,1.129160,0.971268,0.921747,1.063120,1.112130,0.930513,1.272310,1.354900,1.458230,1.330000,1.145550,1.316740,0.984770,0.572980,1.091700,1.034750,1.042700,1.061540,1.038920,1.013210,1.036580,1.142190,1.183510,1.140370,1.100380,1.067110,1.038680,0.992264,0.953089,0.907357,0.910624,0.930901,0.971064,1.003640,1.016400,1.043570,1.095760,1.114290,1.142120,0.842605,1.058640,-2.392180,-1.992000,-0.433226,-0.261400,-5.029630,-1.432040,-1.409710,-0.776055,-0.155924,-4.919390,2.291130,-1.151070,-0.950405,-0.108299,-4.641550,-0.490361,-2.610790,-5.066200,0.003524,-0.282034,1.000000
0.116484,-0.080803,-0.211024,-0.203678,-0.771266,-0.302446,-0.041473,0.617306,0.834484,0.392482,-0.538856,-0.783325,-0.728702,-1.106340,-0.666358,-0.526521,-0.468026,-0.543737,-0.333219,-0.312593,-0.036953,-0.012327,0.391589,-0.084214,-0.190068,-0.324619,1.154500,1.150770,1.121420,1.110860,1.073090,1.060460,1.072070,1.083060,1.096740,1.089610,1.056540,1.122020,1.137600,1.243160,1.228510,1.256190,1.291960,1.393850,1.437720,1.395120,1.383040,1.357120,1.328400,1.297560,1.169920,1.244960,1.072310,0.924027,-0.393978,-0.406479,0.183771,1.363740,-0.137666,-1.315730,-0.748196,0.243524,1.126350,0.557732,-1.497530,-1.047930,0.277970,0.742055,0.665047,0.166523,-1.005610,-0.282034,1.000000
-0.801629,-0.235223,-0.289967,-0.446713,-0.038372,0.525582,0.206194,0.224165,0.979607,1.144920,0.624816,-0.043010,0.121283,0.384900,0.943850,0.869366,0.676233,-0.745519,-0.755247,-0.533946,-0.264778,0.219247,0.468684,0.373922,0.396892,0.206500,0.938961,0.958654,0.965732,0.990961,1.025180,0.941024,0.908443,0.971440,1.020400,0.777466,0.432873,0.465700,0.493956,0.497260,0.565482,0.544110,0.559224,0.223062,0.380340,0.396688,0.364629,0.454238,0.543320,0.580147,0.473058,0.674349,0.632375,0.708025,-1.606300,0.777775,0.262245,0.633311,1.025350,-0.816986,0.785038,0.258991,0.304154,0.319295,-1.014460,0.394160,0.265452,1.055090,0.756858,0.192415,-0.428962,1.206200,1.000000
0.192993,0.150827,0.420522,0.201378,-0.282670,-0.219643,-0.701918,0.066908,0.834484,0.597691,0.754113,0.203762,-0.000144,-0.032647,-0.189259,0.383840,0.294813,0.532438,0.651515,1.015520,0.874347,1.685890,0.699971,2.359180,0.514284,0.560579,1.178450,1.162770,1.181290,1.194790,1.180880,1.191850,1.142190,1.183510,1.183990,1.143430,1.119960,1.142850,1.106460,1.129210,1.166350,1.099120,1.100810,1.068630,1.048160,1.108210,0.891395,0.561158,0.555215,0.484491,1.085450,1.081930,1.310610,-0.443985,0.299402,1.054440,0.183771,1.590430,-0.028634,-0.281854,0.534783,0.260620,1.012160,0.080858,-0.175398,0.479323,0.286315,0.446275,0.224352,0.171701,0.436011,0.006500,1.000000
-0.189554,0.459668,0.341579,0.120367,-0.038372,-0.964868,-0.784474,0.302793,1.124730,0.529288,-0.086317,0.203762,-0.667989,-0.450195,0.347477,0.565912,0.803373,1.070530,1.495570,0.941737,1.557820,0.913971,0.391589,-0.007858,0.396892,0.383539,1.238320,1.282850,1.277100,1.266730,1.252740,1.239620,1.224010,1.317460,1.282150,1.358710,1.405370,1.299120,1.397140,1.450360,1.290670,1.141000,1.281340,1.339640,1.326420,1.245930,1.230870,1.202680,1.209450,1.213860,1.349410,1.314830,1.182290,0.528023,-0.409241,-0.387922,0.349248,0.885184,1.207070,-1.950920,-0.169271,0.322490,0.897963,0.597471,-1.532180,0.003832,0.303005,1.215300,0.734824,0.195004,-0.284800,-0.282034,1.000000
-1.107670,-1.084530,-1.079400,-1.094800,-1.097000,-1.130470,-1.197250,-1.427030,-1.632600,-1.728010,-1.702530,-1.647020,-1.639400,-1.643190,-1.680190,-1.740330,-1.803000,-1.754430,-1.599300,-1.493140,-1.403900,-1.324580,-1.227420,-1.153200,-2.185730,-1.829460,1.070680,1.102740,1.109440,1.122850,1.132980,1.132130,1.095440,1.049570,1.031310,0.949686,0.834556,0.757397,0.660059,0.683736,0.700160,0.606941,0.527366,0.537439,0.658598,0.775402,0.856277,0.929439,0.923967,0.962768,0.610318,0.895607,0.705698,0.096020,-0.816984,1.381710,0.281010,0.859997,-0.137666,-0.944326,1.110370,0.268760,1.217710,-1.031850,-0.677367,1.511210,0.277970,0.175144,-0.062100,0.197593,0.291849,0.355779,1.000000
2.105730,2.158290,1.841500,1.578570,1.834580,1.188000,1.609640,1.560840,1.777780,1.350120,1.206650,1.314230,0.546275,0.205951,0.347477,-0.101686,-0.213747,-0.341954,-0.825585,-1.124220,-1.100140,-0.938626,-0.379368,-0.465994,0.631676,0.737618,0.603683,0.634463,0.666340,0.679221,0.677855,0.690203,0.686380,0.692396,0.693212,0.562192,0.559720,0.549042,0.483575,0.486900,0.524043,0.648828,0.707894,0.851817,0.925726,0.890164,0.985043,0.905679,0.888281,0.938855,0.631435,0.709285,0.485730,1.608030,-1.471120,2.242070,0.062648,0.431813,1.715880,-1.370310,2.204820,0.166186,0.852286,0.915387,-1.187740,1.545280,0.223726,1.259670,0.620977,0.158755,-0.717286,-0.221290,1.000000
1.187610,0.614088,0.894181,1.011490,0.368791,0.608385,0.618972,0.538677,0.108871,0.118869,-0.344911,-0.043010,0.303422,0.444550,0.228202,0.080386,0.358383,0.868743,1.003210,1.163090,1.405940,0.991162,1.085450,1.366550,0.103412,0.737618,-0.761378,-0.734345,-0.698886,-0.651667,-0.627624,-0.611682,-0.610936,-0.658180,-0.757325,-0.890910,-1.015300,-1.117790,-1.270880,-1.388220,-1.423610,-1.456010,-1.522170,-1.554800,-1.556340,-1.508360,-1.461500,-1.422810,-1.359920,-1.368830,-1.311320,-1.165590,-0.540787,1.608030,-0.544429,0.732227,0.100179,-0.600864,1.098030,0.806600,0.885141,0.128738,-0.700754,0.359034,1.350460,1.147850,0.152791,0.852973,0.793583,0.197593,-1.005610,-0.031465,1.000000
1.034600,1.000140,0.183692,-0.041656,0.857386,0.277174,0.701528,0.538677,0.036309,-0.223146,-0.086317,0.203762,-0.121570,-0.271246,-1.024180,-0.283758,0.358383,0.734221,1.003210,0.941737,0.494639,0.836779,0.545780,-0.465994,-0.013980,0.295019,1.154500,1.150770,1.109440,1.134840,1.144950,1.144070,1.130510,1.172350,1.173090,1.132670,1.035400,0.997004,1.064930,0.776973,0.700160,0.889680,0.973378,1.025270,1.059290,1.062310,1.090400,1.107640,1.114290,1.142120,0.916514,1.081930,0.852343,1.392030,-2.024950,0.642818,0.229832,0.985933,1.788570,-2.185890,0.374619,0.271203,1.263380,-0.197319,-1.536390,-0.393594,0.294660,1.333610,0.580580,0.182058,-0.573124,-0.092209,1.000000
-0.572101,-0.621273,-0.605739,-0.608735,-0.771266,-0.550854,-0.784474,-0.483489,-0.181375,-0.428355,-0.280262,0.203762,0.424849,0.325251,0.347477,-0.040995,-0.404456,0.465177,0.018472,-0.460162,-0.188836,-0.012327,-0.225176,-0.465994,-0.190068,-0.324619,1.022780,1.078720,1.193270,1.170810,1.228790,1.263510,1.259070,1.094220,1.031310,0.949686,0.961403,0.955333,0.961120,0.932370,0.855558,0.858265,0.782230,0.667527,0.636338,0.752450,0.949925,1.012600,1.031020,1.022550,0.821488,1.000410,0.797351,0.420023,0.203463,0.939725,0.327071,0.381439,1.388790,-0.268211,0.593176,0.289112,0.555381,2.346010,-0.393828,0.005251,0.282142,1.101920,0.602615,0.200182,-0.284800,-0.259255,1.000000
-1.107670,-1.084530,-1.079400,-1.094800,-1.097000,-1.130470,-1.197250,-1.427030,-1.632600,-1.728010,-1.702530,-1.647020,-1.639400,-1.643190,-1.680190,-1.740330,-1.803000,-1.754430,-1.599300,-1.493140,-1.403900,-1.324580,-1.227420,-1.153200,-2.185730,-1.829460,-1.671420,-1.670900,-1.716820,-1.706790,-1.729500,-1.746350,-1.756320,-1.707390,-1.302640,-0.955492,-0.825027,-0.784427,-0.772576,-0.725191,-0.729500,-0.764869,-0.821290,-0.991087,-1.066600,-1.083740,-1.110320,-1.173330,-1.312330,-1.309050,-0.846752,-1.258750,-2.364690,-1.127990,-0.433226,-0.261400,0.313423,-0.764581,-1.191650,-0.776055,-0.155924,0.175955,-0.426688,-0.833150,-0.950405,-0.108299,0.186172,-2.600260,-2.566720,0.264912,2.598440,-0.282034,1.000000
0.346012,0.382458,0.578408,0.444413,-0.201237,-0.054037,-0.206584,-0.326232,0.544239,0.392482,0.236925,-0.104703,-0.364423,-0.509845,-0.487446,-0.405139,0.803373,0.330655,0.510839,-0.165025,0.874347,1.068350,0.699971,0.450278,0.220804,0.206500,1.190420,1.210800,1.229200,1.254740,1.240770,1.239620,1.235690,1.239320,1.227620,1.197250,1.172810,1.122020,1.158370,1.191360,1.114550,1.193360,1.058330,0.938542,1.003640,1.119690,1.230870,1.238320,1.233240,1.237780,1.106570,1.210030,0.998988,1.104030,0.190380,-0.278269,0.234950,1.111870,1.098030,-0.539566,-0.262700,0.265504,1.035000,0.478253,-0.683668,0.439580,0.290488,1.173400,0.738496,0.179469,0.147687,-0.282034,1.000000
-0.113044,0.150827,0.183692,0.039356,0.368791,0.442779,-0.041473,-0.090348,-0.108813,-0.291549,-0.538856,-0.413167,-0.546562,-0.509845,-0.189259,-0.283758,-0.213747,-0.274693,0.018472,0.056327,0.190872,0.682396,-0.070985,0.373922,-0.659636,-0.147580,-1.204420,-1.178610,-1.118030,-1.095300,-1.082740,-1.101380,-1.125190,-1.160460,-1.226300,-1.289170,-1.332420,-1.326150,-1.312410,-1.284620,-1.257850,-1.246570,-1.203590,-1.164540,-1.122250,-1.060790,-1.004960,-0.947605,-0.931688,-0.878598,-1.321880,-1.212170,-1.035710,1.140030,0.096621,-0.802918,0.337307,-1.495010,0.298463,0.586787,-0.801584,0.203634,-1.454430,-0.316537,0.439987,-1.094770,0.169481,0.071621,0.731151,0.257144,0.868497,-0.282034,1.000000
0.958087,0.536878,0.578408,-0.041656,-0.282670,-0.882065,-0.371696,1.010450,0.761923,0.324078,-0.021668,-0.351474,-0.425136,-0.211596,-0.427808,-0.405139,-0.023037,0.936003,1.354900,1.089300,1.330000,1.145550,0.545780,1.137480,0.279500,0.383539,1.262260,1.246820,1.253150,1.230760,1.228790,1.251570,1.282440,1.350940,1.347590,1.358710,1.331370,1.330370,1.407520,1.408920,1.487510,1.601760,1.578680,1.578140,1.526760,1.429540,1.347930,1.285840,1.221350,1.225820,1.518350,1.396350,1.457250,0.096020,-0.352550,-0.064024,0.354366,1.237810,0.843625,-1.098950,-0.104204,0.334701,1.309060,-0.753672,-1.274900,0.022284,0.319696,1.027980,0.481424,0.195004,-0.140638,-0.282034,1.000000
-0.113044,-0.080803,-0.526796,0.120367,0.368791,0.442779,-0.289140,-0.562117,-1.197230,-0.565162,-0.021668,-0.104703,-0.303710,-0.211596,-0.427808,-0.769283,-1.103730,-1.485390,-0.755247,-0.165025,-0.188836,-0.089519,0.160302,-0.389638,-0.659636,-0.501659,-0.198590,-0.206033,-0.219859,-0.196048,-0.172503,-0.193646,-0.225248,-0.278679,-0.331979,-0.320433,-0.222503,-0.190616,-0.160073,-0.072526,0.006050,0.041462,0.038876,-0.167200,-0.343131,-0.303359,-0.314315,-0.294204,-0.277450,-0.256838,-0.054866,-0.222328,-0.045859,1.140030,-0.721044,-0.576863,0.033647,0.028817,0.770937,-1.180810,-0.779895,0.119783,0.258477,-0.594714,-0.649013,-1.096190,0.181999,0.697688,0.411647,0.174291,0.436011,-0.282034,1.000000
-0.878138,-0.775693,-0.763626,-0.851769,-0.608400,-0.633657,-0.701918,-1.112510,-0.761865,-0.565162,-0.474208,-0.721632,-0.607276,-0.450195,0.108927,0.262459,0.294813,-0.341954,-0.473895,-0.533946,-1.100140,-1.170200,-0.610655,-0.847774,-0.248764,-0.767218,-1.575620,-1.694910,-1.716820,-1.670820,-1.657630,-1.614970,-1.604380,-1.539960,-1.259010,-0.901673,-0.729892,-0.617743,-0.554566,-0.507636,-0.449783,-0.398355,-0.375278,-0.362331,-0.498955,-0.601739,-0.794258,-0.971365,-0.991164,-1.057950,-0.498322,-1.037490,-1.842260,-1.632000,-0.276234,-2.611350,0.408957,-1.217950,-1.118960,0.979418,-1.495630,0.238639,-1.477270,-1.031850,0.630063,-2.190530,0.186172,-2.314340,-1.692670,0.280447,0.003524,-0.282034,1.000000
1.646670,1.386190,1.762560,1.578570,1.671710,1.353610,1.279420,1.324960,0.689361,0.255675,0.107628,0.142069,0.242709,1.458590,1.420950,1.476270,1.375500,0.734221,0.932868,0.425248,0.266814,1.068350,1.625120,1.977400,0.925156,1.268740,0.220508,0.166186,0.127435,0.019772,-0.052734,-0.062263,-0.073310,-0.178223,-0.321073,-0.438834,-0.486768,-0.440642,-0.243124,0.258986,0.285766,0.292786,0.251263,0.147178,-0.064873,0.006498,0.083686,0.133477,0.198358,0.245353,0.198538,-0.012715,-0.229166,1.536030,-0.178114,1.420510,0.071178,-0.550489,2.079320,0.571627,0.129368,0.126296,-0.997658,0.796169,-0.950405,-0.108299,0.156964,1.338540,1.215920,0.179469,-0.284800,-0.145360,1.000000
-0.801629,-0.698483,-0.684683,-0.689747,-0.445535,-0.633657,-0.454251,0.224165,-0.253936,-0.565162,-0.603505,-0.104703,-0.242996,0.623499,-0.308534,-0.708593,-0.785876,-0.610997,-0.262880,0.499032,-0.188836,-0.321094,-0.225176,-1.076840,0.044716,-0.501659,0.938961,0.898619,0.881902,0.895041,0.857508,0.833529,0.908443,0.926793,0.954962,0.906631,0.887409,0.903245,0.878068,0.642297,0.399724,0.512694,0.580462,0.689208,0.814423,0.832783,0.786042,0.786878,0.781224,0.783414,0.726462,0.814091,0.687367,0.780026,-1.065550,-0.155120,0.304894,0.431813,0.807281,-1.503710,-0.519629,0.279343,0.623898,-0.078100,-1.563690,-0.886118,0.269624,0.956496,0.624650,0.197593,0.003524,-0.282034,1.000000
-0.036535,-1.084530,-1.079400,-0.365701,-0.771266,-0.716460,-0.784474,-0.247604,0.471677,0.255675,-0.150965,-0.351474,-0.364423,-1.225640,-0.904907,-0.951356,-0.086607,0.801482,0.510839,0.572816,-1.403900,0.836779,-1.227420,0.450278,0.044716,-0.147580,1.166470,-2.043120,-2.004230,1.146830,1.121000,1.120180,1.095440,1.183510,1.194900,1.164960,1.109390,1.101180,1.106460,1.149920,1.207790,1.245720,1.207000,1.155350,1.137200,1.188540,-2.234090,1.226440,-2.145000,1.225820,1.159360,1.244960,1.108970,0.168020,-0.156310,-0.183799,0.333895,0.708873,1.824920,-0.768475,-0.494603,0.309465,0.464026,1.352520,-1.044920,-0.670373,0.298833,1.286780,0.745841,0.197593,0.003524,-0.282034,1.000000
0.958087,0.845718,0.657351,1.335540,0.775954,0.277174,0.123638,0.224165,0.761923,0.871303,0.107628,0.882383,0.546275,0.027002,0.108927,-0.040995,-0.213747,0.397916,0.229486,0.499032,0.418697,1.454310,1.856410,1.366550,0.220804,0.649099,-0.509919,-0.590260,-0.591105,-0.495797,-0.615647,-0.778896,-0.844687,-0.914901,-1.051790,-1.160000,-1.205570,-1.221970,-1.260500,-1.294980,-1.340730,-1.372230,-1.352260,-1.305460,-1.189040,-1.106690,-0.993259,-0.900085,-0.836526,-0.794900,-1.142390,-1.049130,-0.467464,0.744025,0.087900,0.553408,0.183771,-0.802362,2.042980,-0.776055,-0.155924,0.171885,-0.632237,2.425490,1.283250,1.347980,0.177827,0.921988,0.485096,0.215717,0.291849,1.836410,1.000000
-1.031160,-0.775693,-0.447853,-0.770758,-0.771266,-0.385248,-0.289140,-0.168976,-0.253936,-0.633565,-0.668153,-0.104703,0.121283,0.325251,0.347477,0.080386,-0.023037,0.196133,0.370163,-0.091241,0.190872,-0.398285,-0.379368,-0.695062,-0.190068,-0.324619,0.903038,0.910626,0.929805,0.895041,0.857508,0.821585,0.791568,0.792852,0.922244,0.992741,1.003690,1.049090,1.096080,1.149920,1.145630,1.172420,1.217620,1.274600,1.248510,1.211500,1.219160,1.202680,1.149980,1.070380,1.085450,1.070280,1.090640,-0.839988,-0.969615,-0.489141,0.279304,1.464490,-1.155300,-1.546160,-0.155924,0.295625,1.651640,-1.111330,-2.517220,-0.643404,0.315523,-1.288970,-1.171180,0.192415,0.724335,-0.282034,1.000000
-0.342572,-0.466853,-0.605739,-0.608735,-0.445535,-0.302446,-0.371696,-0.798002,-1.197230,-1.454400,-0.603505,-0.598246,-0.364423,-0.509845,-0.487446,-0.344448,-0.595166,-0.476476,0.370163,0.867953,-0.036953,-0.089519,-0.148081,0.450278,-0.307460,-0.501659,-0.641636,-0.614274,-0.567154,-0.531767,-0.507855,-0.480299,-0.470686,-0.535400,-0.571918,-0.632581,-0.655898,-0.680250,-0.668762,-0.663032,-0.656981,-0.681094,-0.693858,-0.676709,-0.632519,-0.624692,-0.606963,-0.555564,-0.479669,-0.424235,-0.772842,-0.629909,-0.375811,1.392030,1.777740,-0.674708,0.161593,-0.323804,1.570510,1.590350,0.146052,0.173513,-0.632237,0.796169,1.402970,-0.035911,0.186172,1.027980,0.811945,0.213128,-0.717286,-0.282034,1.000000
-1.031160,-1.007320,-1.000460,-0.770758,-0.364103,0.111568,-0.289140,-0.404861,-0.616743,1.008110,1.529890,1.931160,2.246240,1.935790,1.301670,0.990747,-0.023037,0.397916,0.792191,0.941737,0.494639,1.222740,2.087690,1.290190,1.570810,0.737618,-1.312190,-1.346710,-1.357550,-1.299130,-1.190540,-1.005830,-0.961563,-0.892577,-0.713700,-0.309669,-0.233074,-0.221870,-0.211980,-0.238283,-0.263306,-0.314580,-0.428375,-0.394853,-0.254088,-0.073835,0.048569,0.121597,0.222149,0.209482,-0.371620,-0.536747,-1.109040,-1.595990,-0.374354,-0.693264,0.219596,-0.071932,-1.046270,0.571627,-0.349455,0.184910,-0.381010,-1.031850,0.550252,-0.369465,0.198690,-1.934750,-1.883640,0.233842,-0.717286,-0.259255,1.000000
-1.031160,-0.930113,-0.447853,-0.689747,-0.526968,-0.136840,-0.124029,0.224165,-0.108813,0.050466,-0.150965,0.018683,0.242709,0.683149,0.407114,0.505221,0.421953,0.061612,-0.192542,-0.017457,0.038989,-0.321094,-0.379368,-0.160570,0.103412,-0.147580,-0.378203,-0.398147,-0.303689,-0.303957,-0.352156,-0.277253,-0.271998,-0.167061,-0.015697,0.110116,0.189750,0.278181,0.317472,0.310784,0.306486,0.282314,0.230024,0.190540,0.168864,0.201593,0.235863,0.240397,0.245939,0.245353,0.209096,0.045511,0.430738,-0.731987,-0.337287,-0.438532,0.294658,0.280690,-0.610140,-0.344008,-0.554665,0.273645,0.304154,-0.833150,-0.037829,-0.203397,0.261279,-0.268526,-0.208999,0.220896,0.291849,-0.282034,1.000000
1.264120,1.231770,1.446780,1.578570,1.345980,1.850430,1.444530,1.089070,1.052170,1.213320,1.271300,1.622700,1.092690,1.398940,0.943850,0.990747,0.739803,0.397916,0.581177,1.015520,0.874347,0.913971,1.008350,1.366550,0.925156,1.357260,0.603683,0.622456,0.630413,0.619271,0.653901,0.678259,0.651317,0.580778,0.573242,0.540664,0.559720,0.559460,0.535482,0.486900,0.451524,0.439391,0.389314,0.396512,0.435992,0.454069,0.458276,0.513638,0.555215,0.604061,0.378032,0.546253,-0.247496,0.240021,-0.317663,1.204580,0.161593,0.381439,-0.392075,-0.107520,1.150410,0.167814,0.669575,-0.713932,0.382229,1.775210,0.219553,-0.707266,-0.392622,0.189826,-0.861448,-0.282034,1.000000
1.570160,1.540610,1.525730,0.768458,0.368791,0.773990,0.288749,0.538677,0.471677,0.392482,0.301574,0.327147,0.667702,1.160350,1.122760,0.444531,0.549093,0.263394,0.159148,0.720384,0.646522,0.296439,-0.379368,0.221210,0.572980,0.737618,0.926987,0.946647,0.977708,1.026930,1.061110,1.096290,1.107130,1.049570,1.085840,0.938922,0.940262,0.955333,1.013030,0.984168,0.938437,0.994398,0.952139,0.971064,0.936856,0.798355,0.786042,0.774998,0.781224,0.807328,0.905956,0.977124,-2.392180,-1.992000,-0.433226,-0.261400,-5.029630,-1.432040,-1.409710,-0.776055,-0.155924,-4.919390,2.291130,-1.151070,-0.950405,-0.108299,-4.641550,-0.490361,-2.610790,-5.066200,0.003524,-0.282034,1.000000
-1.107670,-0.930113,-1.079400,-0.689747,-1.015560,-0.799262,-0.784474,-0.955258,-0.689304,-0.565162,-0.732801,-0.659939,-0.060857,-0.211596,-0.248896,0.019696,0.231243,0.465177,0.651515,0.277680,-0.036953,-0.012327,-0.302272,-0.389638,-0.248764,-0.501659,0.459992,0.382314,0.366948,0.319522,0.294595,0.307998,0.440942,0.536131,0.802274,0.971213,1.056540,1.122020,1.158370,1.160280,1.197430,1.193360,1.090190,1.057790,0.970247,0.878688,0.774336,0.679958,0.579005,0.448621,1.117130,0.790801,1.090640,-1.271990,0.033388,-0.565055,0.371426,1.615610,-0.610140,-0.430418,-0.449557,0.342842,-0.152622,1.193560,-0.385427,-0.505725,0.311351,-0.209370,0.062763,0.210539,-0.284800,-0.282034,2.000000
