0.136404,-0.859727,-0.365155,0.053896,0.014358,-0.148382,-0.368141,-0.387530,-0.633539,0.053125,0.546228,0.658796,0.182281,-0.950715,-0.957526,-0.967490,-0.856666,-0.800745,-1.134980,-1.231840,-1.093250,-0.114799,0.732386,0.969594,1.279470,1.228080,0.987740,1.290010,1.111870,0.726037,1.236610,1.278670,0.548054,-0.822228,-1.156830,-0.966026,-1.033320,-1.019180,-0.748461,-1.548780,-0.777576,-1.161000,-0.947109,-0.335169,-0.671590,-1.139570,-0.499730,0.545943,0.355208,-0.184708,-0.913416,-0.759830,-0.199585,0.350528,-0.421916,-0.335007,-0.764013,-0.734027,-0.281708,0.038320,1.000000
0.058112,-0.064822,-0.583745,-0.670399,-0.532876,-0.644106,-0.450681,-0.441551,0.637714,0.776999,-0.126695,0.084805,-0.222792,-0.478301,-0.994522,-1.095150,-1.241610,-1.058460,-1.275300,-1.557370,-2.163770,-1.734290,-0.971618,-0.430562,-0.072363,0.200371,0.619340,0.904241,0.935385,1.396480,1.878690,1.937560,1.468090,0.937404,0.898109,1.135660,1.541780,1.354360,1.239240,1.683030,1.580540,1.293240,1.842950,2.724300,2.594950,2.386690,3.050470,2.987600,2.524650,1.608190,0.918620,0.682979,-0.525348,-0.539785,-0.097407,0.118262,-0.072629,-0.579464,-0.394951,-0.876003,1.000000
-0.859641,0.687607,1.815540,1.427260,-0.628282,0.306737,2.067610,3.779130,4.060380,2.229210,0.745920,-1.190970,0.192213,0.602718,0.276004,0.018541,-1.104700,-1.208350,-0.918691,1.354460,1.430620,-1.175050,-1.809030,-2.029370,-2.396330,-1.498840,-1.656190,-0.435197,-0.772838,0.690702,-1.437320,-0.750529,0.987736,2.010310,1.811930,2.094310,1.954440,2.856430,1.739550,0.741028,1.326900,0.608118,-0.653569,-0.518977,0.454847,0.149090,0.545666,2.635130,1.695810,-0.023713,2.659050,1.035900,0.961833,3.322800,0.918447,4.249980,2.122520,1.368030,2.678790,1.767580,1.000000
0.601805,1.570500,1.027060,0.589058,-1.056710,-1.300560,-1.049500,0.832638,1.779730,3.737220,3.754100,1.806780,0.189375,-0.616924,-0.211761,-0.020574,-0.626839,-0.770920,-0.680696,-0.289152,0.169266,0.864164,1.306780,1.368980,-0.036434,-0.706352,-1.220220,-1.474030,-0.908113,-0.737161,-0.304569,-1.514000,0.079319,1.090060,0.866850,0.198592,0.200045,0.114769,0.660057,0.702408,0.041774,0.906231,1.215580,-0.237638,-0.320073,-1.096260,-0.069611,1.822840,1.528930,-0.038349,0.393992,0.433861,1.273430,1.377810,0.678593,-0.579074,-0.885005,1.275300,-0.330241,-0.876003,1.000000
0.419125,-0.183148,0.649727,0.771744,0.927013,0.794002,1.483350,1.485590,0.888585,0.472719,0.968218,1.022180,0.787408,1.040480,1.052440,0.446222,0.256059,0.511919,0.981007,0.520281,0.320924,0.934118,1.054160,1.095470,0.461267,0.668698,0.911618,0.058923,-0.267114,-0.269210,-0.252231,-0.591550,-1.319140,-1.291430,-0.812601,-0.881973,-1.092510,-0.919633,-0.638954,-0.600615,-0.066927,0.056936,-0.816167,-0.750801,-0.436806,-0.129398,-0.690638,-1.304520,-1.171740,-0.535970,-0.072345,1.253870,-0.511184,2.103760,-0.196171,0.501797,0.497763,-0.177599,0.284508,0.038320,1.000000
-0.394240,-0.626110,-0.427609,-0.659653,-0.050446,-0.359869,0.023522,-0.058707,0.257605,0.474207,-0.129709,0.381795,0.160289,-0.551261,-1.117680,-0.934823,-0.894970,-0.895954,-1.171420,-1.570310,-2.160280,-1.602200,-0.854101,-0.327683,0.070129,0.243368,0.718666,0.893701,0.877112,1.484820,2.155330,2.305230,1.744110,1.128980,1.033560,1.149290,1.375470,1.190490,1.263850,1.741240,1.723140,1.033650,1.759500,2.716800,2.005350,1.818520,2.183340,2.111230,1.573430,1.535010,0.768727,-0.033236,-0.822784,-0.074083,0.128338,0.170563,0.082933,-0.919503,-0.508195,-0.577855,1.000000
-0.372492,-0.765673,0.246377,0.064643,-0.189055,0.653575,0.204787,0.813848,-0.176564,-0.379116,-0.024965,-0.512031,-0.869775,-0.638204,-0.555436,-0.635231,-0.682589,-1.232820,-0.479136,0.086629,-0.618110,-0.534131,1.411110,0.814858,-0.831366,-0.698765,-0.335650,0.085484,-0.339538,-0.942824,-1.198060,-1.158060,-1.349160,-0.305884,-0.402386,-0.234921,-0.429768,-0.636968,-0.433001,-1.003610,-1.291280,-1.451410,-1.258630,-0.873840,-0.781728,-0.809564,-0.833245,-1.094640,-0.829640,-0.440837,1.218410,2.613640,0.565251,-1.252040,0.100120,0.240296,-0.020775,1.553510,0.478640,0.097950,2.000000
-0.289851,-1.108510,-0.945459,-0.949801,-0.552677,-0.236361,-0.531603,-0.813826,-0.131795,-0.469135,-0.691860,-1.109580,-1.500440,-0.805404,-1.214060,-1.264070,-0.595361,-0.705153,-0.757443,-0.362633,-0.051432,0.391683,0.920654,1.040270,1.032050,1.240720,1.212440,0.898338,0.884188,0.672129,0.679578,0.788136,0.685576,0.836644,0.906598,0.609768,0.478480,0.266901,-0.588219,-0.817785,-0.617446,-1.262940,-1.228420,-1.241460,-1.067950,-0.977552,-1.131110,-0.857527,-1.113340,-0.960412,-0.913416,-1.040090,0.310306,-0.128871,-0.689989,-0.439607,-0.833151,-0.687658,-0.944990,-0.756744,2.000000
0.701845,0.420616,1.053080,0.322552,0.775804,2.600940,1.518960,2.504940,1.315150,0.587289,1.927490,2.891220,2.969560,2.937430,2.074700,2.432470,2.214890,1.663610,1.153500,0.832861,-0.340783,-0.856153,-1.004400,-1.176220,-1.430730,-1.601270,-1.526740,-1.759460,-0.831526,-1.712930,-0.587289,-0.676902,-1.059590,-0.731413,-1.010960,0.126277,0.082085,-1.098530,-0.712293,-0.639235,-0.712122,-1.303830,-0.765805,-0.384685,-0.891206,-1.047730,-0.798743,-0.275952,-0.306749,-1.048230,-0.297185,-0.521092,-0.256239,-0.841122,0.015466,1.896470,1.068160,-0.471269,-0.443484,-0.418842,2.000000
0.005918,-0.019312,-0.471848,-1.025020,-1.119710,-0.733777,-0.521892,-0.283011,-0.681686,-0.990651,-1.380610,-0.923248,-0.688166,-0.563421,-0.231233,-0.629214,-0.562746,-0.607650,-0.679533,-0.274304,-0.267088,0.005569,0.142400,0.334756,0.714404,0.817500,1.183130,0.924899,0.274406,0.230452,0.505273,0.116113,-0.665913,-0.999531,-0.872416,-0.487457,-0.376415,-0.088073,-0.268239,-0.689610,-0.783420,-0.154647,-0.247795,-0.254894,-0.329306,-0.690852,-0.153565,0.007626,-0.340125,-0.814053,-0.705230,-0.718310,-0.497021,-0.019294,-0.591225,0.344897,-0.643021,-0.378531,-0.475840,0.435852,2.000000
-0.720456,-0.714096,0.527421,2.564210,3.263560,2.560340,2.799150,3.243620,2.705500,2.854880,2.616240,2.082350,1.943040,1.427770,0.865995,1.375510,1.567130,1.267860,1.227530,1.421090,1.516340,1.165080,0.547316,-0.525495,-0.895059,-0.453852,-0.640547,-1.251850,-2.305410,-1.551210,-1.420500,-1.783650,-0.788424,-0.874986,-1.387980,-0.871372,-1.011230,-0.446334,-0.043700,0.046419,0.092619,-1.153890,-0.862932,-0.569994,-0.551560,-0.814043,-1.324320,-1.019340,-0.409658,-0.609150,-0.064017,-0.438053,-1.021080,-0.156266,0.396411,-1.328710,1.776820,0.224265,0.591883,-0.041187,2.000000
-0.350745,-0.198318,-0.060690,-0.543594,-1.135910,-1.028170,0.131957,0.049335,-0.916509,-1.126800,-1.123650,-0.404943,-0.890348,-0.665564,-0.588051,-0.215717,1.024420,0.493565,-0.987686,-1.483500,-1.057960,-0.255879,0.048866,0.119380,0.549048,0.801903,0.701569,0.399158,0.959110,1.615730,1.810930,1.462030,1.287960,1.547160,1.964750,2.329060,2.286220,1.874140,1.334680,0.528895,0.073917,-0.267846,0.334967,0.117975,0.276121,0.226738,-0.147815,-0.984096,-0.968707,1.308160,-0.896761,-0.458812,-0.921930,0.597076,0.184775,-1.084640,0.463194,-0.471269,-0.152287,0.296715,2.000000
-0.146316,0.147557,0.282808,0.305358,0.057560,0.345650,0.127102,0.447445,0.856487,0.648294,0.109921,0.070527,-0.343392,-0.517213,-0.940488,-1.114060,-0.897246,-0.894042,-1.318710,-1.861950,-2.119940,-1.509190,-0.657838,-0.148272,0.317142,0.826352,1.188430,1.271880,1.210100,1.601240,1.780080,1.547390,1.303940,1.019570,0.946346,1.052750,0.977412,0.548626,-0.064797,0.585427,0.837164,0.739691,1.248680,1.812760,1.307590,1.015160,1.001090,1.031390,1.014380,0.444636,-0.330495,-0.448432,-0.638657,-1.238340,-0.675880,-0.056072,-0.815867,-0.254881,-0.508195,-0.299582,1.000000
-0.768301,-0.711062,-0.786721,-0.994935,-0.973903,0.020807,-0.314732,-1.066310,-0.717163,-1.003300,-1.220850,-1.342320,-1.190430,-1.083870,-0.720945,-0.516168,-0.351882,-0.270020,-0.312074,-0.538150,-0.636728,-0.847164,-1.264610,-1.135240,-0.934254,-0.750614,0.215932,1.080470,1.489810,1.483460,1.513250,1.491580,1.496180,0.916647,0.676986,0.722595,0.702728,0.129325,-0.798191,-1.257160,-1.312900,-0.528621,0.156541,0.559865,0.243146,0.046057,-0.240969,0.449815,0.513744,-0.272524,-0.447079,-0.448432,-1.290180,-0.348025,-0.407807,-0.980043,-0.850436,-0.656745,-0.152287,-0.478472,2.000000
3.442060,2.080210,-0.471848,0.640640,-0.007244,0.134164,3.406060,3.807310,3.164170,2.889100,2.218360,-0.179345,-0.234852,-0.168222,1.676500,1.223780,-0.942756,-1.409470,-0.277964,1.175520,0.737496,-0.989026,-1.905360,-2.139350,-1.905970,-1.750080,-1.958240,-0.339915,-0.255459,0.505424,-0.569999,-0.040989,1.752340,2.019820,2.344090,2.030710,2.395850,2.773320,2.037430,0.939728,-0.470758,-0.454537,-0.572990,0.548612,1.583920,1.112970,0.406510,-0.578756,-0.515349,0.034831,0.094204,0.475380,0.041197,1.706540,2.583320,-0.875443,0.100217,0.657043,0.041844,1.548940,1.000000
-1.051020,-1.114580,-0.438018,-0.191117,0.370779,-0.364944,-0.547788,-0.150308,0.166379,0.148352,0.121224,0.700917,0.408583,-0.213822,-0.691251,-0.743548,-0.706103,-0.374024,0.453464,0.622317,0.874802,0.791475,0.757968,1.121400,1.125140,1.181290,1.201860,1.290010,1.088560,0.271675,-0.555045,-0.695191,-1.032480,-1.028940,-0.832282,-1.025470,-1.207970,-1.153000,-1.324630,-1.503440,-1.356150,-1.016390,-0.400320,0.066209,0.152134,0.491786,0.622719,0.292806,0.107670,-0.455473,1.001890,0.319682,-0.723639,-1.361610,-0.929843,-0.352440,-0.936859,-0.254881,-1.009700,-0.736867,1.000000
-0.263754,-0.101230,-1.062560,-0.504907,-0.743489,-0.314188,0.842453,0.003534,-0.605664,-1.291210,-1.345190,-0.799740,-0.325657,0.651966,0.983798,1.316200,1.274730,1.237650,1.031010,1.140870,1.516340,1.027910,0.634455,0.850405,0.943861,1.024900,0.742683,-0.185607,-1.436310,-1.533990,-0.959265,-0.987354,-0.917714,-1.082560,-1.114760,-1.323820,-1.069170,-0.950153,-0.967977,-0.928049,-1.038810,-1.388580,-1.225540,-0.569994,-0.752710,-0.711010,-0.437627,-0.511466,-0.061992,0.795898,-0.055690,-0.292734,-0.142930,-1.197250,-0.577116,-0.178106,-0.383751,-0.641289,-0.589083,-0.697114,2.000000
-0.128918,0.599621,1.719260,1.169350,0.399581,2.088300,1.964030,2.845500,3.224990,3.058730,2.993770,3.253890,1.994120,1.431420,1.595210,1.352300,0.985739,1.157740,1.504290,1.137830,0.730515,0.193155,-0.870090,-1.287470,-0.581087,-1.933020,-0.794420,0.671515,-0.160142,1.225250,1.620270,0.306981,-1.118670,-0.572272,0.118198,-0.304965,1.032850,1.577390,1.063420,0.899428,1.025350,-0.116123,-0.242039,0.060957,0.091459,-1.067890,0.141998,-0.272748,-1.082740,-0.718919,-1.063310,1.015140,0.834360,-0.197357,1.228850,2.820440,4.110250,1.306210,0.252153,0.256962,2.000000
-0.498629,-0.255963,-0.391177,-0.311475,-0.219657,-0.879279,-0.856910,-0.839662,-0.976481,-1.093320,-0.512514,0.695206,1.296760,1.351160,1.511970,1.468360,0.376661,-0.269638,-0.931870,-0.870147,-0.475374,0.150557,0.367442,1.039850,1.325200,0.316715,-0.581522,-0.323894,0.921649,0.354575,-0.128395,0.277905,-0.407818,-0.413564,-0.405087,-0.614293,-1.185460,-1.311700,-1.109630,-1.402690,-0.796278,-1.066760,-0.591696,-0.179870,-0.570686,0.231964,0.278854,-0.836700,-0.454160,0.481226,0.060894,-0.334253,0.211161,-0.895910,-0.252607,0.728432,0.359487,-0.347619,-0.767037,-0.915757,2.000000
-0.872690,-0.519920,-0.604563,-0.072909,-0.171054,-0.424161,-0.400509,-0.558988,-0.875964,-0.926671,-0.588623,-1.145280,-1.719650,-0.674684,-0.113429,-0.753435,-1.098250,-1.096700,-1.312890,-1.347580,-1.466380,-0.696705,0.065654,0.086342,0.371036,0.508936,0.011175,0.261294,0.435072,0.261709,-0.092879,-0.498227,0.573234,2.036260,1.793400,1.086440,-0.080057,-0.115776,-0.279290,-0.287733,-0.087966,0.480694,1.378900,0.239514,-0.800854,-1.059680,-0.491680,-0.266340,-0.423565,-0.360339,1.160120,-0.230454,0.069524,-0.101477,-0.943952,0.257730,0.342202,-0.564007,-0.136110,0.853260,2.000000
-0.863991,-0.604872,-0.994902,-1.020730,-0.885697,-0.994328,-1.209730,-1.516100,-1.144570,-1.073230,-1.109330,-0.644820,-0.845655,-0.120191,-0.499455,-0.423755,-0.253656,-0.649710,-0.995826,-0.999596,-0.694521,-0.609165,-0.779353,-0.711179,-0.219346,-0.180275,-0.158574,0.160530,0.879609,1.898410,1.590360,0.920852,1.034220,0.942161,1.177120,0.764621,0.521412,0.134490,-0.610322,-0.919654,-0.393031,-0.790580,-0.701773,-0.697534,-0.546284,-0.608724,-0.988501,-1.221210,-1.207900,-0.616468,-1.154910,-0.676791,-0.610330,0.268345,0.297648,-0.491907,0.186640,-0.455813,-0.346419,-0.796497,2.000000
-0.772651,-0.492614,-0.440620,-0.332968,0.837008,1.719470,0.439461,-0.492049,-0.363239,-0.210981,0.094850,0.336105,0.666099,0.868413,1.000840,1.276650,1.229600,1.438010,1.544600,1.505230,1.516340,1.461310,0.971019,0.320537,-0.158103,-0.107350,0.075492,-0.050272,-0.378248,-0.462189,-0.523736,-0.871052,-1.492980,-1.142670,-0.530506,-0.207282,-0.341819,-0.589075,-0.498303,-0.542964,-0.314719,0.052195,0.093948,-0.161864,-0.472419,-0.450442,-0.314572,0.473847,0.580497,-0.221298,0.435629,1.399190,0.636069,2.021580,0.057793,-0.718542,-0.487459,1.012540,0.381574,-0.796497,1.000000
-0.703058,-1.147960,-0.911630,-0.178222,-0.408668,-0.452923,-0.463629,-0.477956,-0.058308,-0.446072,-0.624040,-1.001060,-1.307480,-1.051640,-0.976024,-1.134690,-0.767163,-0.644357,-0.545806,-0.076324,0.225895,0.678532,1.120510,0.962066,0.995305,1.265170,1.139580,0.907192,0.733928,0.522185,0.399661,0.495503,0.469609,0.586689,0.619486,0.556383,0.495153,0.184731,-0.716814,-0.762373,-0.709200,-1.249900,-1.335620,-1.324730,-0.949243,-0.991737,-1.202410,-1.282090,-1.241280,-0.645740,-0.571991,-0.583371,-0.936093,-1.320520,-1.155590,-0.648808,-0.677590,-0.888590,-0.912635,-0.975386,2.000000
0.975866,1.697920,0.477978,-0.266341,0.437383,2.343770,0.905572,0.786838,0.701910,-0.586681,0.215418,0.196891,1.205250,0.429439,-0.568093,-0.438799,-0.344297,-1.142200,-0.877604,-0.808088,-0.350480,0.316258,0.269111,0.036575,-0.675401,-0.712675,-0.362517,0.610382,1.086480,1.267370,2.154860,2.240510,1.433230,1.239250,1.306010,0.108104,-0.857841,-0.740737,-0.942860,-0.085115,2.362490,3.237790,2.076060,1.697230,2.951740,3.440170,2.060280,0.744608,-0.431909,1.103250,2.459200,3.091120,2.364030,0.583379,0.382302,0.815599,-1.006000,0.456110,-0.087577,0.256962,1.000000
-0.863991,-0.350017,-0.575938,-0.429684,-0.804692,0.213683,0.376342,-0.833790,-0.878498,-0.537579,-0.171908,0.882252,0.712920,-0.177950,-0.423029,0.680049,1.195470,1.199030,0.474008,-0.470380,-0.682885,-0.749072,-0.370040,0.264916,0.749108,0.838998,0.976342,1.037470,1.231330,1.252880,1.046410,1.083110,1.634190,2.050090,2.312830,2.299520,2.409600,2.343690,1.681280,0.953721,0.014307,-0.600926,-0.956462,-1.080160,-0.260058,0.247643,-0.136314,-0.354457,-0.954800,0.005559,1.235060,0.807538,-0.227912,-0.731545,-0.097407,0.170563,-0.141767,0.564305,-0.314063,0.893013,2.000000
0.171201,0.117217,0.092843,0.599805,0.149366,-0.490144,-1.365100,-0.454469,-1.040680,-1.405780,-1.102550,-0.548441,-0.565438,-0.098911,0.054027,0.530898,0.834418,0.983759,1.273270,1.180090,0.768914,0.494073,0.422204,0.238987,-0.235677,-0.865271,-1.013830,-1.197880,-0.782827,-0.763435,-0.890571,-0.561068,-0.232526,-0.110850,0.209657,0.351553,0.449303,0.595111,0.318978,0.639720,0.684632,0.550629,1.005500,0.496095,-0.454613,-0.365328,0.090246,-0.203856,-0.231653,0.144600,-0.230566,-0.583371,0.947669,0.912110,-0.774643,0.815599,-0.210905,-0.548551,0.883080,0.535235,1.000000
-0.368143,0.457023,-0.271473,0.599805,-0.021645,-1.221040,-0.484668,-0.326463,-0.191768,-0.631319,-0.425102,-0.510603,-1.054220,-0.236318,0.081774,0.088173,-0.952996,-0.863071,-0.708991,-0.104498,0.802271,1.468350,0.891874,0.067941,-0.185866,-0.531415,-0.535115,-0.406528,-0.882307,-1.699340,-1.890140,-1.005170,-0.902702,-0.023928,-0.234904,-0.803600,-0.920781,-0.576867,-0.648498,-0.544083,0.456710,-0.450388,-1.214030,-0.912102,0.274142,1.339190,1.574960,0.300816,1.089480,1.886270,0.085877,-1.050470,-0.808621,1.103870,0.142448,0.676132,-0.625736,0.162440,-0.152287,0.674371,1.000000
-0.255055,0.029231,-0.058088,0.017359,0.433783,0.794002,0.738872,0.193782,-0.048171,-0.003416,-0.844831,-1.617890,-0.682490,0.090785,0.870376,1.256020,1.325550,1.514870,1.843840,1.663620,1.516340,1.465220,1.038170,0.031975,-0.674176,-0.962225,-0.831056,-0.313775,0.312283,0.229546,-0.696639,-0.700350,0.069634,-0.104363,-0.580673,-1.099680,-1.370110,-1.198540,-1.417560,-1.109400,-0.495303,-0.501358,-1.173740,-0.479215,-0.196086,-0.409378,-0.130564,-0.104524,0.213360,-0.023713,-0.746867,-0.313494,-0.638657,-1.142460,-0.958061,-0.369873,-0.694874,0.332460,-0.022866,-1.174150,1.000000
-0.881389,-0.334847,-0.495268,-0.648907,-0.950501,-0.339566,0.437843,-0.145610,-0.178253,0.027087,0.484437,0.422489,0.007057,-0.254558,-0.648413,-1.002740,-1.025050,-0.800745,-0.693487,-0.742983,-1.061060,-1.228200,-1.021580,-0.604954,-0.140955,0.298589,0.705232,1.290010,1.409060,0.525356,-0.033531,0.295257,0.574687,-0.082309,-0.801796,-1.022060,-0.862009,-0.979265,-0.841391,-0.269262,0.123008,1.024760,0.949385,-0.654020,-0.338539,-0.383993,0.299555,0.754220,0.547120,-0.206662,0.319045,-0.396533,-0.057948,-0.224751,-0.958061,-0.666241,-0.988713,-0.162143,-0.314063,-0.935633,1.000000
0.353881,-0.313609,-0.536904,-0.674698,-1.031510,-0.529058,-0.609288,-0.372263,-0.664792,-0.952709,-0.599926,0.044826,-0.077363,-1.086300,-1.268100,-0.955025,-0.727720,-0.358347,-1.262120,-0.904032,-0.004500,0.291246,0.767961,0.763836,0.390225,-0.330342,-0.523310,-1.070130,-0.984284,-0.633424,0.039836,0.738426,1.501020,1.084000,0.762656,0.584779,0.524747,0.321368,0.445564,1.618110,2.515020,2.281820,2.749470,1.460150,0.817576,0.680679,0.296105,0.118173,-0.562632,0.473908,-0.788504,-1.309970,-0.879439,-1.169850,-1.226130,-0.160672,0.307633,-0.393988,0.090377,-0.100816,2.000000
0.162501,-0.510818,-0.136156,0.189299,0.730801,0.738169,1.353880,0.301824,0.635179,0.438497,0.524375,0.470321,-0.297281,-0.546397,-0.680541,-0.419886,0.099807,0.544420,0.601920,0.081299,-0.601820,-0.568130,-0.329269,-0.604536,0.147295,1.265170,1.034960,-0.358465,-0.544742,-0.819608,-2.132200,-1.190410,-0.961779,-1.122780,-0.836913,-0.916427,-0.831165,-0.144418,0.195909,0.743827,0.564826,0.017820,-0.883077,-0.891096,-0.508692,-0.583339,-0.697539,-1.238840,-1.143930,-0.587196,-0.472062,-0.406913,0.621906,-0.690453,-1.099150,-0.509341,-1.075140,-0.579464,-0.427307,0.177456,1.000000
1.576100,0.802898,0.777238,1.274670,3.114150,0.357493,0.937941,-0.421587,0.574362,0.996467,-0.174922,-0.803309,0.921487,1.652730,-0.391387,0.234745,0.680441,0.477506,1.212410,1.220060,-0.326820,0.050902,0.761566,-0.011519,0.409006,0.738251,0.520422,-0.018652,-1.268990,0.269863,0.978187,1.787490,1.203220,0.528308,-0.372671,-1.190540,-1.112100,0.255632,1.391440,0.228887,0.602813,1.200190,1.537180,1.517920,2.285640,3.018330,2.266140,2.514970,2.168640,4.542690,0.685452,0.786778,3.596270,1.775030,4.995970,5.435450,4.784350,5.572160,2.646440,0.654494,1.000000
-0.420337,-0.735333,-0.669619,-0.285684,-0.649883,-1.347930,-0.526748,-0.440377,-0.794029,-0.663309,-0.631576,-0.842575,-0.921562,-1.046780,-1.240840,-1.244300,-1.112660,-1.023660,-0.452778,-0.750979,-1.471430,-1.419690,-0.910061,-0.367413,-0.453702,-0.653660,-0.915727,-0.018230,1.405310,1.898410,2.103460,2.084350,1.689870,1.087460,0.587070,0.281888,0.433880,-0.661854,-1.285450,-0.906220,-0.689329,-0.669083,0.096826,1.279340,1.175030,0.603031,-0.169666,-1.105860,-1.013210,-0.126164,-0.297185,-1.102370,-0.567839,0.145071,-1.141480,-1.049780,-0.349182,-0.579464,-0.200820,-1.054890,2.000000
0.727942,0.159693,-0.237644,-0.178222,-1.233120,-0.263431,0.939559,0.461538,-0.153757,-0.501869,0.250835,0.540285,1.285410,1.714140,0.617731,-0.667898,-0.756923,-0.505558,-0.826826,-0.531297,-0.632462,-1.509580,-0.021885,0.936556,0.883434,0.223556,-0.074717,0.611225,1.489810,1.156390,0.178626,0.087507,1.885990,1.271690,-0.004134,-0.867207,-0.850338,-0.580154,0.964465,0.934691,-0.320563,0.483658,0.229926,-0.250392,-1.068610,-0.846148,-1.037950,-0.811065,-0.990957,-0.850642,-0.330495,-0.697551,-1.063570,-0.005597,1.003100,1.199130,-0.141767,0.085158,0.608060,-0.180323,2.000000
-0.185462,-0.805115,-0.419802,0.475148,0.838808,0.832915,-0.041216,-0.139738,0.286324,0.333598,0.372911,0.327538,0.431284,0.803357,0.975036,0.989527,1.166640,1.167680,1.037990,0.939466,1.126530,1.174070,1.157290,1.307510,1.233740,1.265170,1.170110,0.900446,0.368475,-0.023229,-0.269054,-0.314863,-1.013590,-1.330790,-1.326620,-0.924757,-0.451860,-0.630395,-0.825819,-0.492589,-0.654265,-0.290368,0.039989,-0.507724,-0.856912,-0.478813,0.307605,0.342472,-0.156557,-0.082257,-0.172274,-1.112750,-0.553675,0.555985,-1.141480,0.885333,-0.522028,2.542720,-0.039044,0.177456,1.000000
0.188599,-0.383391,-0.104929,0.066792,-0.401468,0.076639,0.795518,0.394599,0.071774,0.429569,0.623844,0.750177,0.271667,-0.608412,-0.692224,-0.425904,-0.489171,-0.211901,0.213531,0.497057,0.728575,0.472579,0.692814,1.059930,0.839340,0.765229,0.927900,1.271040,0.897091,0.117654,-0.519063,-0.903410,-1.223750,-1.250780,-1.146020,-1.426800,-1.223810,-1.155340,-1.187490,-1.111080,-1.180240,-1.044840,-0.360750,0.086465,-0.104415,0.302892,0.533015,0.196677,-0.050866,-0.499380,-0.255548,-0.147415,-0.964421,-0.772636,-0.436025,-0.631375,-0.573882,-0.888590,-1.203830,-0.677238,1.000000
-0.502979,-0.644314,0.163104,-0.545743,-0.882097,-1.175360,-1.384520,-0.954750,-1.285640,-1.196730,-1.382110,-0.462770,-1.201070,-1.226750,-1.114760,-0.901296,-0.982957,-1.586130,-1.446620,-1.349490,-1.595930,-2.069990,-1.800640,-2.293670,-2.506150,-2.047680,-0.968647,-0.197834,-0.033607,0.134868,0.935194,0.462207,0.853120,1.907390,2.143800,2.217360,1.720600,1.369390,1.256820,1.699260,1.494630,1.203160,0.676710,-0.168616,-0.552879,-0.721463,-0.360574,0.105356,0.121576,-0.126164,-0.605301,-0.957048,0.961833,0.843624,-0.196171,-0.561641,0.584186,1.538050,3.471500,-0.041187,2.000000
-0.489930,-0.753537,-0.078906,0.202194,-0.280860,-0.402166,1.412140,2.486150,2.953000,2.888360,2.934240,1.431260,0.680997,-0.061823,-0.762809,-1.445460,-0.900659,-0.049395,0.737198,0.939085,0.953928,0.966945,0.851902,1.034830,0.806268,0.457508,0.680808,0.620079,-0.261287,-0.931046,-0.728883,0.116582,1.124770,1.240550,0.671583,0.507163,0.592688,0.229338,0.253174,0.350346,-0.168031,-0.706421,-0.424782,0.094718,-0.260718,-0.295146,-0.392775,-0.102922,-0.456941,0.108010,-0.621955,-0.116275,-0.666984,1.062780,0.255320,0.763299,0.048364,1.167100,1.303700,0.396098,1.000000
1.467360,2.065040,2.830420,1.483140,1.233030,0.244137,-0.539695,-0.517885,0.276188,1.126660,2.340440,1.929570,1.698290,1.477020,1.633660,2.114820,2.133730,1.839880,1.112020,0.667243,0.317045,-0.935095,-2.317870,-2.603150,-1.648350,-1.753450,-1.948880,-2.120350,-2.502700,-1.485070,-1.432650,-1.172130,-0.842174,-0.897906,-0.485741,-0.949745,-1.069170,-0.644950,-0.735400,-1.614820,-0.923096,-0.597370,-0.659325,-0.386185,-0.833829,-1.102980,-0.493980,-0.243910,-1.118900,-1.048230,0.802036,-0.469192,2.194070,-0.019294,0.636266,1.826740,2.623770,-0.347619,0.543350,1.310420,1.000000
2.941860,1.324740,0.496194,0.148463,-0.243058,0.272899,-0.442589,3.376320,3.348310,2.189040,0.849910,-0.572714,-0.466120,0.073761,0.497494,0.656409,-0.653766,-1.009130,-1.217150,1.024370,1.516340,-0.846773,-2.202350,-2.006780,-1.770020,-1.352570,-1.680620,-1.471080,-1.100410,-0.270116,-1.275160,-0.494944,0.294801,0.901079,1.072540,1.335190,1.549700,2.063840,1.773210,1.201680,-0.076277,-0.733684,-0.321180,0.067709,1.483020,1.090570,0.120147,0.696544,1.495560,2.157040,0.377337,-0.635271,-0.369548,2.651640,1.369940,2.262570,0.826171,1.878090,2.112580,-0.478472,1.000000
-0.359444,-0.322711,-0.841369,-0.201864,-0.585079,-0.473225,0.389289,0.096310,0.096270,-0.170807,-0.461272,-0.675518,-0.891767,-0.965307,-0.300844,0.018111,0.236717,0.319971,0.443386,0.868650,1.230870,1.468350,1.043370,0.296281,-0.488814,-1.613080,-2.331120,-2.673920,-1.539540,-0.993561,-0.818606,0.217878,-0.114374,-0.945908,-1.382970,-0.514717,0.082919,0.055137,-0.303401,-0.756776,-0.755953,-1.136110,-1.349290,-0.996129,-0.976282,-0.887958,-0.838995,-0.876753,-1.124460,-0.631104,-0.230566,-0.396533,-1.318510,-0.827425,-0.760534,-0.927743,-0.003490,-0.502182,-0.944990,-1.074770,1.000000
