-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,-1.247470,0.752658,-0.903656,-1.357890,-1.220160,-0.769370,1.856600,-0.706612,-0.727275,0.147460,0.190170,-0.733820,0.517442,1.597210,-0.251257,-0.660605,0.397415,1.972270,-0.089342,0.192315,0.106361,0.790377,0.294997,0.643892,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,-1.546630,-0.903656,0.852732,0.614558,-0.769370,0.922276,-1.658680,0.027846,0.460969,-0.396378,-0.233856,-0.538358,0.019980,0.152644,0.218187,0.259332,-0.516206,-0.089342,-2.744370,-0.591801,0.006561,0.294997,0.643892,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,0.996225,-1.546630,-0.903656,0.852732,0.614558,1.348460,-0.012044,-1.182640,-0.727275,-0.793068,0.190170,-0.233856,-0.538358,0.285309,-0.089213,0.043881,0.312441,-0.516206,-0.089342,-0.498670,-0.172904,0.230508,0.294997,-0.340431,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,-0.499573,-0.626915,-1.210470,-1.357890,-1.220160,-0.769370,0.735412,-0.706612,-0.727275,0.022056,-0.748307,0.266108,-2.046640,1.022330,-0.451998,-0.079585,-0.038076,-0.516206,-0.089342,0.192315,0.106361,0.790377,0.294997,0.643892,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,-1.144490,-0.147265,0.263873,0.642925,-0.499573,-0.626915,1.550840,-1.357890,-1.220160,-0.769370,-0.572636,-0.706612,-0.727275,-0.040646,-1.804090,1.266040,-2.046640,-0.805486,-0.693854,0.501434,0.429280,-0.516206,-0.089342,-0.153177,-0.172904,0.790377,0.294997,0.643892,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,-0.499573,-0.626915,0.016779,-1.357890,-1.220160,-0.769370,0.735412,-0.706612,-0.355350,0.460969,-1.217540,0.266108,-2.046640,-0.805486,-0.451998,0.450595,0.503632,1.142780,-0.089342,-0.153177,-0.452169,0.790377,0.294997,0.643892,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,-1.247470,0.752658,1.244030,0.852732,0.614558,-0.769370,0.473802,-0.944628,0.963294,-0.479559,-0.513688,0.266108,-0.312115,0.535897,0.273572,0.305340,-0.250511,0.313288,-0.089342,-2.917120,-2.127760,0.230508,0.294997,0.143980,0.111585,1.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,-0.499573,-0.626915,0.016779,-1.357890,-1.220160,-0.769370,0.735412,-1.658680,-0.355350,-0.793068,-0.630997,0.266108,-2.046640,0.609599,-0.451998,0.043881,0.078763,-0.516206,-0.089342,-0.153177,0.106361,0.790377,0.294997,0.643892,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,-0.499573,-0.626915,1.244030,-1.357890,-1.220160,-0.769370,0.735412,-0.944628,0.027846,-0.103348,-0.279068,-0.733820,0.291199,0.167385,-0.331069,0.167348,0.216845,-0.516206,-0.089342,0.192315,1.502680,0.790377,0.294997,0.643892,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,0.996225,1.672370,1.244030,0.852732,1.531920,-0.769370,-0.198908,-0.825620,-0.727275,0.523671,-0.044449,1.016050,0.215785,0.019980,0.031715,0.218187,0.259332,-0.516206,-0.089342,-0.671416,0.106361,0.230508,0.294997,0.143980,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,-0.499573,-0.626915,-1.210470,-1.357890,-1.220160,0.289548,0.735412,-1.658680,-0.727275,-0.166050,-1.452160,0.266108,-2.046640,1.155000,-0.451998,0.218187,0.609849,-0.516206,-0.089342,0.019569,-0.452169,0.790377,0.294997,-0.105589,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,0.996225,1.212520,-0.903656,0.852732,0.614558,-0.769370,-0.198908,-0.944628,0.963294,0.774478,-0.748307,-0.233856,-0.538358,0.535897,0.515428,0.305340,-0.250511,1.142780,-0.089342,0.192315,-1.289960,0.230508,0.294997,0.143980,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,0.996225,1.212520,1.244030,0.852732,0.614558,-0.769370,-0.198908,-0.944628,0.963294,0.523671,-0.982926,-0.233856,-0.538358,0.830706,0.515428,0.218187,-0.335485,1.142780,-0.089342,-1.016910,-0.172904,0.230508,0.294997,0.143980,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,1.244030,0.852732,0.614558,-0.769370,-0.198908,-0.944628,0.027846,0.460969,0.190170,-0.483838,0.215785,0.019980,0.273572,0.218187,0.259332,-0.516206,-0.089342,-0.325924,0.944154,-0.329360,0.294997,0.143980,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,0.996225,-1.546630,0.630402,0.852732,-1.220160,1.348460,0.174820,-0.706612,-2.981370,-0.354155,-0.396378,-0.233856,0.215785,1.405580,-0.127910,-0.188526,-0.154916,0.313288,-0.089342,-1.535150,-1.010700,0.118535,0.294997,0.143980,0.111585,1.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,-1.247470,0.752658,-0.903656,0.852732,0.614558,0.289548,1.296000,-0.230579,0.771696,-0.228752,-0.161759,0.266108,-0.010458,-0.805486,-0.331069,0.450595,0.503632,-0.516206,-0.089342,0.192315,-0.731433,0.006561,0.294997,0.152505,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,-1.635120,0.996225,-1.546630,0.630402,0.852732,0.614558,-0.769370,0.922276,-0.230579,0.027846,-1.733600,-0.982926,-0.233856,0.215785,0.019980,-0.089213,0.218187,0.259332,-0.516206,-0.089342,0.192315,-0.172904,0.118535,0.294997,0.410600,0.111585,1.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,0.996225,-1.546630,-0.903656,0.852732,0.614558,1.348460,0.174820,-0.706612,-2.981370,-0.103348,-0.396378,-0.233856,-0.538358,1.405580,-0.089213,-0.188526,-0.154916,-0.516206,-0.089342,-1.362400,-0.172904,0.118535,0.294997,0.143980,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,-1.247470,0.752658,1.244030,0.852732,0.614558,-0.769370,0.922276,-0.230579,-0.727275,0.210161,-0.513688,0.266108,-0.236701,-0.805486,-0.331069,0.450595,0.503632,-0.516206,-0.089342,0.192315,2.061210,0.006561,0.294997,0.152505,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,1.672370,-0.903656,0.852732,0.614558,1.348460,-0.198908,-0.230579,-0.355350,0.022056,-0.513688,1.266040,0.517442,-0.805486,0.515428,0.719317,0.110628,-0.516206,-0.089342,-0.325924,0.106361,0.230508,0.294997,-0.105589,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,1.672370,1.244030,0.852732,0.614558,1.348460,-0.198908,-0.230579,-0.355350,0.962584,-0.044449,1.016050,0.215785,-0.805486,0.515428,0.719317,0.110628,-0.516206,-0.089342,0.019569,-0.172904,0.230508,0.294997,-0.105589,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,0.996225,-1.546630,0.630402,0.852732,-1.220160,1.348460,-0.012044,-0.587603,0.399771,-0.793068,-0.161759,-0.233856,1.120760,1.523510,0.152644,-0.224840,-0.197402,2.801770,-0.089342,-1.535150,-0.452169,0.118535,0.294997,-0.105589,0.111585,1.000000
-0.887640,-0.185139,-4.066860,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,1.672370,-1.210470,0.852732,0.614558,1.348460,-0.572636,-0.825620,-0.727275,0.147460,2.536360,0.766072,0.215785,-0.805486,0.999141,0.043881,1.098450,-0.516206,-0.089342,-4.126340,-2.686280,-0.329360,0.294997,-0.105589,0.111585,1.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,-1.635120,0.996225,1.212520,-0.903656,0.852732,-1.220160,-0.769370,-0.049417,-0.825620,0.399771,-0.166050,0.190170,2.265960,-0.538358,1.656170,-1.177570,-0.261154,-0.229268,-0.516206,-0.089342,0.192315,-2.127760,0.790377,0.294997,0.669469,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,-1.635120,0.996225,1.212520,1.244030,0.852732,-1.220160,-0.769370,0.174820,-0.825620,0.399771,0.147460,-0.396378,2.265960,-0.538358,1.272920,-1.177570,-0.152213,-0.112429,-0.516206,-0.089342,0.192315,1.502680,0.790377,0.294997,0.669469,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,-0.903656,0.852732,0.614558,-0.769370,0.548548,-0.944628,0.399771,0.460969,-0.982926,0.516090,0.215785,-0.304310,1.482850,0.305340,0.354928,-0.516206,-0.089342,0.192315,-0.452169,-0.329360,0.294997,0.136617,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,1.244030,0.852732,0.614558,-0.769370,0.324311,-0.944628,0.027846,0.460969,0.190170,-0.483838,0.215785,0.535897,1.482850,-0.152213,0.418658,-0.516206,-0.089342,0.192315,0.385625,-0.329360,0.294997,0.136617,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,-0.903656,0.852732,0.614558,1.348460,-0.572636,-0.349587,-0.355350,0.460969,-0.279068,0.516090,0.215785,0.506416,0.273572,-0.224840,0.546119,-0.516206,-0.089342,0.192315,0.664890,-0.329360,0.294997,0.143980,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,1.244030,0.852732,0.614558,1.348460,-0.572636,-0.349587,-0.355350,0.460969,0.894027,-0.483838,0.215785,1.567730,0.273572,-0.580715,0.301819,-0.516206,-0.089342,0.192315,1.502680,-0.329360,0.294997,0.143980,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,0.996225,1.212520,-0.903656,-0.252581,0.614558,1.348460,-0.572636,-0.944628,-0.355350,-0.793068,-0.396378,2.265960,-0.538358,0.314790,-4.321700,0.123772,0.163737,-0.516206,-0.089342,0.192315,2.899010,0.006561,0.294997,0.410600,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,0.996225,1.212520,1.244030,-0.252581,0.614558,1.348460,-0.385772,-0.944628,-0.355350,-0.793068,0.190170,2.265960,-0.538358,0.115793,-4.321700,-0.036009,0.556741,-0.516206,-0.089342,1.056050,1.502680,0.006561,0.294997,0.410600,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,-0.499573,-0.626915,-1.210470,-1.357890,-1.220160,-0.769370,-0.198908,-0.825620,-0.727275,-0.166050,-1.217540,0.266108,-2.046640,-0.805486,-0.089213,0.450595,0.503632,-0.516206,-0.089342,0.537808,-0.731433,0.230508,0.294997,0.136617,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,-0.499573,-0.626915,0.016779,-1.357890,-1.220160,-0.769370,-0.198908,-0.825620,-0.355350,0.147460,-1.217540,0.266108,-2.046640,0.019980,-0.089213,0.218187,0.259332,-0.516206,-0.089342,-1.535150,-1.289960,0.230508,0.294997,0.136617,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,1.212520,-0.903656,-0.252581,0.614558,-0.769370,0.361684,2.030580,1.526820,-0.793068,-0.044449,0.266108,-0.387529,-0.805486,0.273572,0.719317,0.110628,-0.516206,-0.089342,-0.498670,2.061210,0.006561,0.294997,0.136617,0.111585,1.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,-1.635120,-1.247470,0.752658,-0.903656,0.852732,0.614558,-0.769370,-0.198908,1.078510,-0.355350,-0.166050,-0.044449,1.266040,0.064956,-0.805486,1.434480,0.537748,0.376171,0.728035,-0.089342,0.192315,0.106361,-0.329360,0.294997,0.410600,0.111585,1.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,-1.635120,-0.499573,-0.626915,1.244030,-1.357890,-1.220160,-0.769370,0.922276,0.483471,0.399771,0.649074,2.536360,1.266040,-2.046640,-0.805486,-0.331069,0.450595,0.503632,-0.516206,-0.089342,-4.126340,-2.686280,0.790377,0.294997,0.410600,0.111585,1.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,-1.247470,0.292800,-0.903656,-0.252581,0.614558,-0.769370,-0.198908,0.483471,1.898740,0.147460,1.597880,0.266108,-0.387529,0.609599,-0.572926,0.043881,0.078763,-0.101459,-0.089342,0.883300,0.944154,0.006561,0.294997,0.410600,0.111585,1.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,-1.247470,0.292800,-0.903656,-0.252581,0.614558,-0.769370,-0.198908,0.126446,-2.981370,0.460969,0.894027,0.266108,-0.085872,0.609599,0.454964,0.043881,0.078763,-0.101459,-0.089342,0.883300,0.944154,0.006561,0.294997,-0.105589,0.111585,1.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,2.540900,-0.147265,0.263873,0.642925,0.996225,-1.546630,0.630402,0.852732,0.614558,-0.769370,-0.012044,0.126446,1.526820,-0.855770,-0.279068,-0.233856,-0.161286,-0.805486,0.031715,-0.188526,1.438340,-0.516206,-0.089342,0.192315,-0.172904,0.790377,0.294997,0.410600,0.111585,1.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,0.996225,-1.546630,0.630402,0.852732,0.614558,-0.769370,0.548548,0.602479,0.027846,-0.040646,-0.279068,-0.233856,-0.161286,-0.304310,-0.065027,0.305340,0.354928,0.313288,-0.089342,0.192315,-0.452169,0.118535,0.294997,0.136617,0.111585,1.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,0.996225,-1.546630,0.630402,0.852732,-1.220160,-0.769370,0.174820,0.721488,0.027846,-0.793068,-0.279068,0.266108,-0.538358,-0.304310,0.031715,0.261764,0.418658,0.313288,-0.089342,-0.671416,-0.452169,0.118535,0.294997,0.136617,0.111585,1.000000
-0.887640,-0.185139,-4.066860,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,-1.635120,0.996225,-0.167058,-0.903656,0.852732,0.614558,-0.769370,0.324311,1.911570,1.526820,0.460969,-0.513688,0.516090,0.819099,-0.805486,0.273572,0.450595,0.503632,0.313288,-0.089342,0.192315,0.385625,0.006561,0.294997,0.136617,0.111585,2.000000
-0.887640,-0.185139,-4.066860,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,1.244030,0.852732,0.614558,-0.769370,0.324311,1.911570,0.771696,0.460969,0.424789,-0.483838,0.215785,-0.584379,0.273572,-0.152213,-0.229268,-0.516206,-0.089342,0.192315,0.385625,0.006561,0.294997,0.136617,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,-0.499573,-0.626915,0.016779,-1.357890,-1.220160,-0.769370,0.548548,0.126446,0.399771,1.087990,-1.100240,0.266108,-2.046640,-0.805486,-0.210141,0.450595,0.503632,-0.516206,-0.089342,-0.325924,-0.172904,0.790377,0.294997,0.410600,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,-1.635120,0.248326,-1.086770,0.630402,-1.357890,-1.220160,-0.769370,0.548548,0.483471,-0.355350,-1.206900,-0.513688,-0.233856,-2.046640,-0.097944,-0.367348,0.501434,-0.080563,-0.101459,-0.089342,1.056050,2.899010,0.790377,0.294997,-0.105589,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,-1.635120,0.248326,-1.086770,-0.903656,-1.357890,-1.220160,-0.769370,0.548548,0.483471,-0.355350,-0.880851,-0.982926,-0.233856,1.497830,0.698042,-0.367348,-0.115899,0.248710,-0.516206,-0.089342,1.056050,0.106361,0.790377,0.294997,-0.105589,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,-0.499573,-0.626915,-1.210470,-1.357890,-1.220160,-0.769370,0.548548,0.126446,0.027846,0.210161,-0.865616,0.266108,-2.046640,2.231050,-0.210141,-0.428197,-0.399215,-0.516206,-0.089342,0.192315,-1.010700,0.790377,0.294997,0.410600,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,-1.247470,0.292800,-0.903656,0.852732,0.614558,1.348460,-0.946364,1.435540,0.399771,-1.420090,1.832500,1.266040,0.140371,-0.805486,0.031715,0.261764,0.779797,-0.516206,-0.089342,0.192315,0.106361,-0.329360,0.294997,0.669469,0.111585,1.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,-1.247470,0.292800,-0.903656,0.852732,0.614558,1.348460,0.548548,1.078510,0.027846,-1.043880,0.894027,1.766000,0.064956,-0.805486,-0.693854,0.835520,-0.059320,-0.516206,-0.089342,0.192315,0.106361,0.006561,0.294997,0.394324,0.111585,1.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,-1.635120,0.996225,-1.546630,0.630402,0.852732,-1.220160,1.348460,0.922276,0.245455,0.399771,-0.667665,-0.748307,-0.233856,-0.161286,2.540600,-0.089213,-0.515350,-0.494811,-0.101459,-0.089342,0.019569,-0.172904,0.118535,0.294997,0.136617,0.111585,1.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,-1.635120,-1.247470,0.292800,-0.903656,0.852732,0.614558,-0.769370,-0.572636,0.602479,0.399771,0.022056,0.190170,0.266108,-0.538358,-0.805486,0.273572,1.765150,-1.418900,-0.516206,-0.089342,0.192315,0.804522,0.006561,0.294997,0.410600,0.111585,1.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,-1.635120,0.996225,-1.546630,0.630402,0.852732,-1.220160,1.348460,0.922276,0.602479,-0.355350,-0.166050,0.659408,-0.233856,-0.161286,1.656170,0.152644,-0.036009,-0.547920,1.142780,-0.089342,-0.671416,-1.010700,0.118535,0.294997,0.136617,0.111585,1.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,-1.635120,0.996225,-1.546630,0.630402,0.852732,-1.220160,-0.769370,0.922276,-0.230579,-0.727275,-0.166050,-0.044449,-0.233856,-0.538358,1.715130,0.273572,-0.362832,-0.133672,-0.516206,-0.089342,0.192315,-0.312536,0.118535,0.294997,0.394324,0.111585,1.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,0.248326,-1.086770,-0.903656,-1.357890,-1.220160,-0.769370,0.548548,-0.111570,-0.727275,0.272863,1.363270,0.266108,1.724070,-0.805486,-0.887339,0.719317,0.110628,-0.516206,-0.089342,1.056050,1.083790,0.790377,0.294997,0.394324,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,0.642925,0.248326,-1.086770,0.630402,-1.357890,-1.220160,-0.769370,0.548548,-0.111570,-0.727275,0.147460,-0.513688,0.266108,2.327380,-0.097944,-0.887339,0.501434,-0.080563,0.728035,-0.089342,1.056050,0.106361,0.790377,0.294997,0.394324,0.111585,2.000000
-0.887640,-0.185139,-4.066860,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,1.244030,0.852732,0.614558,1.348460,-0.572636,0.602479,-0.355350,0.460969,0.424789,-0.483838,0.064956,0.019980,0.757285,0.261764,0.184980,-0.516206,-0.089342,-1.189660,-1.569230,-0.329360,0.294997,0.136617,0.111585,2.000000
-0.887640,-0.185139,-4.066860,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,-0.903656,0.852732,0.614558,1.348460,-0.572636,0.602479,-0.727275,-0.166050,0.190170,0.516090,0.969927,0.462194,0.757285,0.087458,0.121250,2.801770,-0.089342,-1.189660,0.106361,-0.329360,0.294997,-0.105589,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,-0.903656,0.852732,0.614558,1.348460,-0.198908,-0.111570,-0.727275,0.460969,-1.217540,0.516090,0.215785,-0.805486,1.482850,0.450595,0.503632,2.801770,-0.089342,0.192315,1.502680,0.006561,0.294997,0.136617,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,1.244030,0.852732,0.614558,1.348460,-0.198908,-0.111570,-0.355350,0.460969,-0.982926,-0.483838,0.215785,-0.805486,1.482850,0.450595,0.503632,2.801770,-0.089342,-1.535150,-1.289960,0.006561,0.294997,0.136617,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,0.996225,1.212520,-0.903656,0.852732,0.614558,-0.769370,-3.188730,0.959504,-0.355350,-0.667665,0.190170,1.266040,-0.538358,0.019980,-4.321700,0.218187,0.259332,-0.516206,-0.089342,-0.671416,4.295330,0.006561,0.294997,0.394324,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,0.996225,1.212520,1.244030,0.852732,0.614558,1.348460,-0.385772,0.959504,-0.355350,0.460969,-0.396378,0.266108,-0.538358,-0.171646,-4.321700,0.123772,0.514254,-0.516206,-0.089342,0.192315,1.502680,0.006561,0.294997,0.394324,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,-1.247470,0.752658,1.244030,-1.357890,-1.220160,1.348460,-0.198908,0.364463,-0.727275,0.335565,-0.279068,-0.733820,0.819099,0.019980,-0.123073,0.218187,0.259332,-0.516206,-0.089342,0.192315,1.502680,0.230508,0.294997,0.136617,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,2.540900,-0.147265,0.263873,0.642925,-1.247470,0.752658,-0.903656,-1.357890,-1.220160,1.348460,-0.198908,0.364463,-0.727275,0.084758,-0.044449,-0.733820,0.517442,0.034721,-0.123073,0.305340,0.046898,-0.516206,-0.089342,0.192315,0.385625,0.230508,0.294997,0.136617,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,-1.635120,0.996225,-1.546630,-0.903656,0.852732,-1.220160,1.348460,0.922276,-0.706612,0.027846,0.147460,0.072860,-0.233856,-0.538358,1.656170,0.152644,0.123772,-0.229268,1.142780,-0.089342,0.192315,0.106361,0.118535,0.294997,-0.105589,0.111585,2.000000
1.173460,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,-1.144490,-0.147265,0.263873,-1.635120,0.996225,-1.546630,0.630402,0.852732,-1.220160,-0.769370,0.698039,1.554550,1.526820,0.147460,0.424789,-0.233856,0.215785,-0.805486,0.031715,1.365700,-0.834707,1.142780,-0.089342,0.192315,-0.172904,0.118535,0.294997,0.136617,0.111585,1.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,-1.635120,-1.247470,0.752658,1.244030,0.852732,0.614558,-0.769370,-0.198908,0.602479,-0.355350,0.774478,0.072860,-0.733820,0.064956,-0.805486,1.241000,0.552273,0.354928,-0.516206,-0.089342,0.192315,1.502680,-0.329360,0.294997,0.394324,0.111585,1.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,-0.903656,0.852732,0.614558,-0.769370,0.174820,0.364463,0.771696,0.147460,-0.279068,0.516090,0.215785,0.019980,1.120070,0.218187,0.259332,0.313288,-0.089342,0.192315,0.944154,-0.329360,0.294997,0.394324,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,0.996225,1.672370,-0.903656,0.852732,1.531920,-0.769370,0.361684,2.030580,1.526820,0.460969,0.190170,0.266108,0.215785,-0.805486,1.120070,0.450595,0.503632,-0.516206,-0.089342,-1.535150,0.106361,0.230508,0.294997,0.394324,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,0.642925,0.996225,1.672370,1.244030,0.852732,1.531920,-0.769370,0.361684,2.030580,0.963294,0.460969,0.190170,0.266108,0.215785,-0.805486,1.120070,-0.036009,1.215290,-0.516206,-0.089342,-1.535150,-0.591801,0.230508,0.294997,0.394324,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,1.137290,0.698209,-0.147265,0.263873,0.642925,0.996225,-0.167058,1.244030,0.852732,0.614558,-0.769370,0.174820,0.364463,1.154890,0.147460,-0.513688,-0.483838,0.969927,0.742264,1.120070,0.000305,0.036276,0.313288,-0.089342,0.192315,2.340480,-0.329360,0.294997,0.394324,0.111585,2.000000
-0.887640,-0.185139,0.312177,-0.258424,-0.141001,-0.877564,0.698209,-0.147265,0.263873,-1.635120,0.996225,1.212520,-0.903656,0.852732,0.614558,1.348460,-0.385772,2.268600,0.771696,-0.228752,-1.686780,0.266108,0.064956,-0.304310,-0.693854,0.356179,0.280576,-0.516206,-0.089342,0.192315,0.106361,0.790377,0.294997,0.428426,0.111585,2.000000
