-0.450820,0.610202,0.169559,0.961450,-1.026220,-0.761959,0.622059,-0.916815,-0.123607,-0.174477,-0.898754,-0.558120,-0.588900,0.021847,-0.501176,0.964200,-0.897896,0.221381,1.639520,1.524140,-0.332573,2.179160,0.067182,-0.927156,-0.187676,-0.181479,1.641360,0.643095,-0.151587,-1.156070,0.888783,0.674958,0.734804,1.192930,1.074930,0.564822,-0.891435,-1.083790,-2.043730,-0.923323,1.000000
0.358067,0.870135,0.042324,-1.535940,-0.798476,-0.827298,0.036624,-1.867040,-0.662853,-0.417167,-1.341320,-0.460180,1.260910,0.645320,1.041290,0.825519,0.965983,-0.075604,0.730861,1.119940,0.025188,0.451880,-0.864763,0.070544,-0.347567,0.470773,-1.023790,-0.539997,1.823360,-1.348730,2.369740,1.047940,-0.299258,-0.172633,-1.066830,-0.804380,-0.558828,0.272006,2.330410,2.098150,1.000000
-1.189800,0.523557,0.424030,1.833780,1.215260,1.285320,1.497750,1.131570,1.931520,0.251870,-0.716877,-0.884584,-1.408360,-1.066400,-2.158450,-1.321260,-0.784026,-0.075604,-0.652966,-0.261853,1.774240,-1.275400,-0.229811,1.216420,0.162086,-0.426074,1.844040,0.762398,0.191006,0.557582,-1.632840,0.533832,-0.909847,1.322510,0.895623,-0.472147,0.176939,-1.113920,-0.430643,0.682147,1.000000
-1.050000,-0.391022,0.381618,0.687089,1.125360,1.236320,2.152060,1.535560,0.301798,-0.404049,0.077317,-0.434063,-2.095260,-1.349800,-1.205020,-0.638954,-1.227520,-1.617090,0.597480,0.828545,-0.322635,0.451880,-1.397300,0.080423,0.781664,-0.976411,2.259520,-0.579764,-0.776316,-1.379150,0.948822,1.007610,0.045430,-0.641110,-0.200165,-0.743974,-0.387485,-0.451088,0.727217,-0.265180,2.000000
1.366680,1.303360,1.687900,0.771508,1.125360,-0.179355,1.428880,1.228300,1.080710,0.711013,-0.522876,-0.623412,0.104027,-1.780560,-1.549450,-0.860843,-1.119640,-1.808010,0.539126,-0.167854,0.223945,-1.085700,-0.782833,1.107760,-0.137710,0.980345,1.165080,2.015080,-0.897231,-0.720052,-0.762281,0.201177,2.911260,-0.242406,2.748500,-0.603027,0.307966,2.200250,-0.875973,0.632288,2.000000
1.436580,0.013318,0.644572,1.446860,0.544014,2.161950,1.502670,0.909666,0.667287,1.458760,-1.207940,-0.832350,-0.215322,-0.108516,-0.745774,-0.921863,0.756222,0.101173,0.088965,0.555945,1.446300,1.250620,-0.311741,0.890437,-1.117040,0.124264,-0.050958,0.165881,0.634362,0.293943,1.569220,0.090293,-0.614400,1.023480,1.264210,0.051371,-0.830961,-0.230143,-1.281720,0.033976,1.000000
0.797463,0.889389,0.788772,0.862962,0.687852,0.305241,0.277685,1.325030,-0.015758,1.458760,1.489890,0.277629,-1.287850,-0.454260,-0.845610,-1.759500,-0.304571,-1.800940,-1.695000,-0.111454,1.267420,1.420360,0.702133,0.268109,-0.657356,0.256753,-0.172562,-0.828313,0.110396,-0.213055,0.248370,-2.056840,1.197670,2.568460,-0.389437,0.746040,-0.256458,-0.290400,-0.015001,0.024004,2.000000
-0.420861,1.139700,0.534301,0.630810,0.987515,-0.032343,0.966433,1.228300,1.056740,0.468323,-0.243998,-0.930289,-0.522620,-0.255883,-1.419670,-1.193680,-0.598237,-0.888775,2.289750,0.565345,-0.571081,-2.653240,0.835268,-1.154360,-0.867214,0.654219,0.425324,-1.623670,1.228860,-0.294174,-0.442075,0.382626,-0.466677,-1.249130,0.766121,1.450780,-0.830961,-0.581646,1.063690,0.502654,2.000000
-0.530710,0.629456,0.517336,-0.290762,-0.241103,0.196343,1.256690,-0.177119,0.709229,0.651981,-0.122747,0.355981,-0.775689,-0.051837,-1.045280,-0.400422,0.528481,-1.440320,-0.544594,-1.596650,0.154380,-0.606457,-0.281017,-0.699957,0.931562,1.428770,-0.182696,0.195707,0.755277,-1.003970,1.489170,-0.947993,0.331028,-0.621175,-1.574880,-1.247360,-0.619302,-0.420959,2.835120,-0.833576,2.000000
0.857380,-0.371768,0.551266,-0.621403,-0.199150,-0.212024,-0.214277,0.090310,1.428220,1.025850,1.750580,1.074200,1.212710,-1.548170,-0.566070,-0.799824,-0.736080,-1.178690,0.214010,-0.891652,1.257480,-0.257006,-0.168364,0.347135,0.831630,0.725559,-0.547508,0.881701,0.180930,-0.446274,0.098273,-0.776626,0.665867,-0.082924,-0.080624,1.732670,1.315870,-0.712205,0.400641,0.382991,2.000000
-0.181191,-0.391022,-1.068870,-2.429370,-1.691470,-0.865413,-0.612767,-1.610990,-0.147574,-0.089208,0.713885,0.258041,0.453504,0.248564,1.181060,0.182038,1.157770,0.539578,-0.552931,0.067146,0.194131,0.521770,0.353934,2.698150,-2.276250,-0.059182,-1.510210,0.225533,0.412684,0.425762,0.988847,1.672920,-0.082597,0.006784,0.337768,-0.894989,0.852232,-0.049369,0.638151,-0.354927,3.000000
-0.191177,0.725728,-0.356348,1.066970,0.202398,0.011217,0.213730,-0.359198,0.403656,0.022299,-1.001820,-0.603825,0.326969,-0.227543,0.452257,1.158350,0.918038,0.023391,0.564134,-0.760053,0.025188,0.292131,-0.803316,1.028730,-0.537438,1.337050,1.985910,0.981121,0.080167,-0.304314,-1.012440,-1.290730,0.222698,-0.003184,-1.007060,-1.529250,2.172580,0.241877,0.460019,-0.883435,1.000000
-0.081328,0.369523,0.814219,0.173541,-1.505680,-1.535140,-1.591770,-0.945264,-1.268010,-1.046850,-0.953317,0.186219,0.363122,0.889041,2.424020,1.546660,2.086710,1.649730,0.397408,1.853140,0.422701,1.150780,-0.024988,0.929950,1.311300,1.102640,-0.527240,0.454198,0.412684,1.399200,-1.822970,-1.119360,-0.112142,1.252730,1.124740,1.007800,1.114290,-0.541474,-0.084274,0.024004,1.000000
0.667641,-1.238210,0.101700,0.490112,0.975528,-0.348147,-0.165081,0.016341,-0.638887,-1.348570,-0.310686,0.558389,-0.775689,0.254232,1.310850,-0.123060,1.169750,0.617360,0.880914,1.298540,-0.581019,-1.065730,1.931070,0.732385,-1.286930,-0.752200,-1.256860,-0.013074,-0.242274,0.719821,0.988847,-0.494373,-0.880302,-1.249130,0.457308,-1.428580,-1.385310,-0.119670,-0.301992,0.692119,1.000000
0.248219,-1.199700,-2.197020,-0.755066,-0.942314,-0.859968,-0.986659,-2.401900,-1.052310,-2.457070,-0.165185,0.682445,1.194630,1.999960,1.695210,0.914274,1.169750,0.263807,3.156730,0.358545,-0.163630,0.681519,-1.991290,0.495308,0.581800,-0.721625,0.425324,-2.657630,-0.302731,-0.801172,0.148306,-1.310890,1.453720,-0.989976,-0.748058,-1.056070,-0.115352,-0.059412,-0.826492,-0.305067,3.000000
-0.650545,-1.305600,-0.610819,-1.782160,-0.612685,-0.658506,-0.312670,-0.825775,-0.339306,0.061654,0.386507,0.806501,-0.022507,0.169213,-0.740782,-0.544651,-0.598237,0.334517,-0.586276,-0.139654,-1.296540,0.242209,0.272005,-0.018360,1.721020,0.776517,0.283453,-1.663440,-0.312808,-0.740332,0.138299,1.894690,-1.372710,-0.800591,-0.409360,1.440710,-0.518512,0.221791,-0.866077,-0.245236,3.000000
0.188301,-0.285124,1.518260,0.546391,1.478960,2.281740,1.104180,1.512800,0.307790,0.140364,-0.456188,-0.120657,-0.890173,-2.001610,-0.865577,-0.073135,-1.245500,-0.931201,-0.294505,-0.976252,-1.028220,0.941110,-0.578010,-0.433245,-0.827241,-1.700000,0.658398,0.603327,-0.524409,1.054440,-1.412700,-0.504454,-0.023508,-2.604730,-0.907446,0.635296,-1.012380,-0.019240,-0.569190,0.682147,2.000000
2.065720,0.773863,-0.322418,0.644880,0.238358,-0.032343,-0.243795,-1.258210,-1.333920,-1.014050,-0.983630,-0.114128,-0.365958,0.588641,1.849960,0.531515,1.805030,0.864847,1.356080,0.621745,0.303447,-0.626425,0.825027,-1.055570,0.282004,-0.375116,0.516527,0.205649,-0.121359,0.060724,0.248370,-0.575017,0.478751,1.481990,2.021300,-0.069441,0.086228,0.091232,0.568877,-2.159830,1.000000
-0.990078,2.073530,1.323160,2.713140,2.012360,1.617460,1.428880,1.091740,1.566030,0.009180,-1.068510,-0.133716,-1.010680,-1.196760,-1.923840,-1.038360,-0.436421,0.624431,-0.111106,0.988344,0.691022,-0.097257,1.224430,0.742264,-0.587404,-0.568754,-0.740047,2.124440,-0.675553,-2.099090,0.518544,0.009649,0.439358,-0.740786,-0.279858,-0.623162,-0.014562,0.603423,-0.361369,1.061080,2.000000
-1.089940,2.169800,-1.416640,0.060983,-1.871270,-1.524250,0.164534,0.750347,0.721212,1.642420,0.271319,-0.120657,0.236587,-0.318230,-0.366398,-1.060540,0.025054,-1.800940,-0.377868,-2.123050,0.601582,-0.047336,0.446104,1.907890,-0.277615,0.266944,-0.750181,0.245417,0.261540,-0.111655,-0.081843,0.624556,0.143912,1.840820,-1.345760,-0.874854,-0.246379,-0.400873,-1.548920,0.781866,2.000000
-0.211150,0.706473,1.611560,1.805640,1.724690,1.432340,0.941835,1.575390,0.469564,-0.613943,-1.286760,-0.793174,-0.932351,-1.729550,-1.085220,-0.050946,-0.969814,0.058746,0.047283,-0.666053,-0.908967,0.981048,1.675040,2.253630,2.710350,-0.252819,-0.091493,1.339030,0.362302,1.368780,0.158312,-0.101236,-0.250016,0.096492,-1.176410,-0.643298,-1.334910,1.286350,0.004792,-0.993126,1.000000
-0.560669,-0.612447,-0.059465,-1.310820,-0.289049,-0.800074,0.425274,0.192730,0.823070,2.101560,2.199210,1.720600,0.893362,1.155430,-0.226628,-1.093830,-0.837964,-0.521080,-0.061088,-0.619053,-0.889091,-0.077288,-0.106918,0.959585,-0.307595,-0.069373,1.499490,0.185765,-1.794020,1.145700,1.629260,-1.200000,1.138580,0.196168,-1.266070,-0.119779,-1.596960,-0.651947,-0.252510,0.771894,3.000000
-0.850270,0.639083,2.145950,1.278020,1.484960,1.383330,1.615820,1.490040,0.739187,-0.791041,-0.553188,-0.342653,-0.775689,-0.380577,-1.155100,-0.056493,0.264781,-0.245309,0.072292,0.969545,-2.101500,0.771377,-0.270776,-0.680201,-1.097060,-0.772583,0.283453,0.215591,-2.086230,0.324363,-0.011798,-1.693950,-0.506070,1.172990,-0.927369,-0.009035,-1.153490,-0.531431,0.588670,0.891556,1.000000
1.127010,0.282879,-2.858650,0.194646,-0.738543,-0.391706,0.897559,0.016341,0.439606,-0.135122,0.489570,0.022987,-0.058660,-1.434810,-0.825643,-1.193680,0.031047,-0.464512,-1.953430,-0.261853,-0.133817,-0.726268,0.394899,1.759720,-1.516770,-1.424830,-0.162428,-0.410751,1.410230,0.699541,0.188331,-1.361290,1.463570,-1.159420,0.078763,-0.472147,1.658550,1.557510,-1.054110,-0.215320,2.000000
0.238232,-0.785736,-1.060380,0.145402,1.077410,0.425029,1.000870,1.575390,0.559438,0.592948,-0.389500,-0.323065,-0.359933,0.021847,-1.374740,-0.633406,-1.269470,-1.793870,0.030611,0.236346,-0.133817,0.122398,0.661169,1.058370,0.361950,-2.393020,0.678666,-0.321274,-0.856926,-0.020396,0.008215,-0.665741,1.384790,0.854030,1.473400,-1.297700,1.174760,-0.260271,0.677736,-0.743829,2.000000
1.256830,-0.208106,0.525818,-0.656577,0.118493,1.013080,-0.140483,1.837130,1.446200,1.202950,0.065192,-0.140245,-1.125170,-0.885024,-1.170080,-0.289477,-1.131630,-1.129190,0.322382,0.255146,0.850027,1.689930,-0.188847,-0.166533,1.431220,-0.028607,1.296820,1.488160,-2.156770,0.669121,-0.281972,-1.018560,0.065126,0.724451,0.327806,-0.250659,-1.476020,0.934841,1.439750,0.751950,2.000000
0.398012,-0.265869,-1.128240,-1.521870,-0.750530,-1.077760,-0.819392,-2.162920,-0.830619,-1.027170,-0.431937,-0.812762,1.194630,1.166770,1.071240,1.979350,1.553320,1.338610,1.406100,-0.327653,0.850027,0.511785,-0.885245,-0.611053,0.671739,-0.619711,1.945370,0.324952,-0.967765,0.608282,-2.033100,0.372545,0.459055,0.196168,-0.000930,0.796379,0.479309,0.492951,-0.648360,0.283273,3.000000
0.587751,-1.681060,-1.518430,0.532321,0.520041,-0.636727,-1.813160,-1.212690,-1.519660,-1.073090,-1.668700,0.284159,0.893362,0.305244,1.770090,1.385790,1.043890,1.324470,0.947605,-0.083254,0.710898,-0.656378,-0.321982,0.169327,0.202058,-1.445220,-1.581140,-0.112493,-0.232198,-0.365154,-0.522127,0.906809,-0.220472,2.269430,-1.544990,0.141980,1.033650,-2.168430,0.242301,1.290430,1.000000
1.336720,0.889389,1.162000,0.785578,2.162190,1.416000,1.660100,1.410380,-0.177532,-0.240069,-0.377374,-1.478750,-2.438720,-1.740880,-1.379730,-0.478084,-1.197560,-0.386730,0.138983,-0.233654,1.217730,-0.816127,-0.608734,1.680700,-1.336890,-0.782774,-1.084590,-0.947616,-0.252350,0.800941,1.198980,1.189060,-0.712882,-0.810559,-1.624690,0.343334,-0.780566,-0.139756,-0.747322,1.848860,1.000000
0.837408,-0.034818,0.924490,0.279065,-0.438880,1.187320,0.720452,1.086050,1.212530,1.084890,0.053067,0.342922,-0.763639,-1.395140,-1.030310,-0.577934,-0.736080,-1.178690,-0.477904,-0.017454,0.283572,-1.594900,0.435863,-0.294950,0.012188,-0.212053,-0.101626,-0.927733,-1.068530,0.547442,-0.392043,-0.272604,-1.047720,0.704516,2.519380,1.289690,0.227334,-0.360701,1.132960,0.143667,2.000000
0.927284,-1.132310,0.322242,-0.382216,-0.408914,1.078420,0.228489,0.687757,1.332360,1.990050,0.277381,-0.943348,-0.191220,-0.697982,-0.381373,-0.883032,-2.060570,-0.514009,0.722524,-1.446250,0.780463,1.070910,-0.639457,0.564456,1.641080,0.379050,-3.161990,-0.579764,0.704896,3.457610,0.438493,-0.272604,-0.387891,-0.511531,-1.076790,0.645364,0.197097,0.091232,0.687632,2.227790,2.000000
-2.328240,-1.392250,-0.280006,0.053948,-0.313022,0.550262,-0.268393,0.164280,-1.214080,-1.335450,0.471383,0.826089,-0.468391,0.197553,0.641945,0.731215,1.685170,0.992125,-1.094790,-1.615450,1.028910,2.798190,0.773821,0.110057,-0.837234,1.775280,-0.760315,0.881701,-0.937537,1.176120,1.599240,-0.877430,-0.161383,-0.890300,-2.043080,1.178950,-1.385310,-0.039326,-0.341577,1.639450,1.000000
2.944510,0.090335,-1.017970,0.307204,0.532027,-1.039650,-0.937463,-0.131599,-0.650870,-0.076089,-0.146997,0.153573,0.447478,-0.221875,0.696855,1.829570,1.253660,1.876010,-0.269496,0.819145,-2.200880,1.809740,-0.229811,-0.808618,1.161410,-0.538179,-0.628577,1.030830,-0.050825,-0.993831,0.098273,0.140695,0.734804,0.106460,2.011330,-1.418510,0.227334,-1.224400,-1.776530,0.861641,1.000000
0.737545,-1.488520,-0.067947,-0.093785,-0.534772,0.207233,-1.203120,-0.404717,-2.184730,-0.548351,-0.941192,-0.453651,0.682471,0.135205,1.705200,0.403928,1.331570,1.876010,0.113974,-0.976252,0.382950,-0.237037,0.855750,-0.008481,0.042167,0.083499,0.607730,2.184100,1.742750,1.470180,2.069540,-0.454052,1.089340,1.252730,-0.329667,-0.180185,0.116465,1.909010,-2.221860,-0.135546,1.000000
0.917298,1.245590,-0.822878,-0.536984,0.436135,0.169119,0.385917,0.482918,0.020192,-0.030175,-0.304624,-0.479768,-0.594926,0.883373,0.267560,1.136160,0.894065,0.504223,-0.286169,0.020146,-0.581019,-1.525010,0.067182,-0.729592,-0.497465,0.083499,1.236020,0.961237,0.916497,-1.683350,2.229650,1.098340,-1.205290,-0.302212,0.915546,-1.136610,0.428914,-0.581646,0.321471,2.008400,1.000000
-0.900202,1.486270,0.195006,-0.508844,-0.606691,0.136449,-0.297911,1.142950,-0.117616,0.573270,1.823330,2.112360,0.742725,0.412934,0.337445,-1.504320,-0.250632,0.355731,0.964277,-2.000850,0.045064,-1.145610,0.661169,-0.413489,1.741010,-0.986603,0.394923,1.488160,2.518620,-0.030536,-0.642204,0.241499,-0.043204,-0.730818,0.148495,2.165580,0.358361,1.447030,0.182924,-0.095658,2.000000
1.127010,1.101190,1.696390,-1.022390,-1.194030,-1.055980,-0.578330,0.477228,-0.638887,0.586389,-0.104560,1.139500,1.080150,1.240450,0.766740,1.319220,0.186870,-0.429156,0.905923,-0.788253,0.223945,-0.007398,-0.618975,1.147270,0.891589,-1.608280,-1.743280,-0.023016,0.664590,1.186260,1.188980,-0.333086,-1.313620,0.265941,-0.369513,-2.807850,-0.629381,-0.842763,1.627770,-0.584279,3.000000
0.288164,1.081930,0.059288,-0.607333,1.113370,1.040300,0.745050,0.465848,0.283823,-0.508996,-0.019684,-1.393870,-0.757613,-0.023497,-0.316480,-0.123060,0.456563,-0.231167,-0.036080,-0.835253,-0.451827,0.861236,-0.598493,1.078120,1.071470,-0.823540,2.806740,-0.082667,-0.151587,-0.618653,-1.122510,-0.454052,-1.638610,1.462050,-1.026990,-0.462080,0.570020,-0.240186,-0.539501,1.310370,1.000000
1.536450,0.552439,0.585195,1.524240,1.886500,2.352520,1.005790,0.943806,0.906952,-0.902547,-0.680502,-2.294910,-1.113110,-1.961930,-0.945446,-1.321260,0.078992,-0.096817,-1.678330,-0.374653,-1.515170,1.140800,0.015976,0.495308,0.142099,1.286090,0.313854,-0.470403,-1.270050,-0.486833,0.088267,-0.776626,-1.362860,-0.790624,-0.230050,-0.210388,-0.468117,-0.481217,-0.054586,1.410090,1.000000
-0.420861,3.065130,0.890560,0.279065,0.711825,0.561151,0.715532,0.471538,0.739187,1.307900,0.040942,-1.511400,0.067874,-0.091512,-0.606004,-1.648550,-0.094810,0.186025,-1.144810,0.095346,-1.107720,0.162335,0.466587,0.317500,0.072147,-1.516560,-0.365102,-0.321274,-0.947613,0.466322,0.458506,-1.824990,0.055278,-1.328870,1.214400,-1.438640,-1.213960,-1.264570,-2.014040,0.243385,2.000000
-0.191177,0.908644,0.610642,0.504182,0.448122,0.533927,0.085820,0.545508,-0.716778,-0.961580,-0.735065,-1.413460,-1.540920,-0.578955,-0.521143,-0.178532,0.666324,0.207238,0.189001,1.148140,-0.590956,-1.285390,-0.086435,-0.087507,-1.396850,-0.843923,0.830671,0.026694,2.256640,0.081004,0.078260,-1.149600,-0.525766,-0.491596,-2.142700,1.853480,1.205000,0.513037,-0.826492,1.001250,1.000000
-0.151232,-0.025190,-0.203665,-1.254540,-0.816455,-0.571388,-0.907945,0.306529,0.211924,0.586389,1.750580,0.813031,1.176560,-0.590291,-0.196677,-0.539103,-1.862800,-2.359550,-0.461231,0.584145,-0.302760,-0.167147,-0.229811,-0.630810,-1.826560,1.123030,0.303720,-0.023016,0.221235,-0.395574,1.138940,-0.504454,0.291635,-0.820527,1.423590,-0.371471,0.428914,0.482908,-0.341577,-0.115602,3.000000
-1.089940,-0.949397,-0.687160,0.053948,-1.122110,0.267127,-0.086367,-0.051939,0.595388,-0.482759,1.180700,1.243960,0.326969,0.407266,-0.700848,-0.988430,-1.641050,-1.482740,-0.677975,-0.120854,-0.859277,-1.954340,0.292487,0.139692,-0.557424,-0.711434,3.100610,1.547810,0.201082,-1.612370,-2.073130,-0.181879,1.207520,-0.391920,-1.505150,0.444010,-0.407643,-1.214350,-0.133756,1.808970,2.000000
-1.609230,-1.055300,-0.661713,0.447902,-0.600698,-0.767404,-1.493380,-1.389080,-0.992393,0.520797,0.477445,0.656328,0.507733,0.520625,1.675250,0.420570,0.264781,0.362802,-0.636294,1.430140,-2.260510,-0.446708,0.015976,1.097880,-0.077751,2.937100,-0.253631,0.583443,0.755277,-1.064810,0.848757,2.146700,-0.515918,0.535067,0.248112,-0.472147,0.015675,0.673724,0.707425,-0.065742,3.000000
0.118397,0.359896,1.119580,-0.712857,-0.360968,-1.758380,-0.991579,0.004961,-1.285980,1.360370,1.295890,1.465960,1.001820,0.186217,1.201030,0.653554,-0.196694,-0.019035,1.005960,0.527745,-1.733810,-0.117226,-0.598493,-1.598880,0.441895,0.185413,0.942141,-1.156400,0.039862,-0.152215,0.608602,0.705200,0.055278,-0.062989,1.134700,-1.005730,-1.717910,-0.822677,-1.449950,0.851669,3.000000
-0.600614,-2.095030,-1.586290,-0.783206,-0.319015,-0.729290,-1.335950,-0.757495,-1.196110,-0.863192,-1.050320,0.107868,1.260910,1.444500,1.370750,1.430170,0.156904,0.645644,1.281060,-0.910452,-0.113941,-0.207084,-0.496081,-0.769105,-0.367554,-0.048990,1.631230,-0.778603,-1.773870,0.141844,1.219000,0.453189,-0.821213,0.714483,3.117080,-0.421809,-1.738070,-2.178480,-1.093690,-0.544392,3.000000
1.316750,2.670410,1.789690,0.243890,0.669872,-0.353592,-0.666883,0.090310,0.140024,-1.302660,-0.074247,-0.074952,0.369147,0.044518,0.007987,1.125070,-0.969814,0.398157,0.505780,0.612345,-0.749961,-0.935939,-1.745500,-1.964370,0.272011,-0.762391,-1.155530,0.653037,0.604133,1.105140,0.278389,0.150775,-1.224990,-1.926930,0.756159,-0.965463,-0.488275,-0.742334,-1.707260,2.546890,1.000000
-0.281053,1.139700,0.737878,-0.916869,0.052567,-0.304588,1.118940,0.551198,0.577413,-0.207273,1.041260,1.172140,-0.582875,-0.012161,-0.980389,-0.550198,-0.400462,-0.719070,-0.969746,-2.123050,0.541955,0.841267,0.108147,0.682994,-0.937166,1.765090,-0.871785,-0.848197,-0.000443,-0.334734,1.579230,-0.806867,-1.224990,-2.345570,-1.216260,0.987664,0.731284,-0.039326,0.747009,1.280460,2.000000
-0.800339,0.215488,0.899043,-0.930939,-1.116120,-1.181220,-1.429430,-1.781690,-0.117616,0.002621,-1.056380,-0.414475,1.435650,1.087420,0.522142,1.041860,1.397490,0.327446,0.864242,0.226946,-2.190950,0.771377,-0.875004,0.594090,-0.907186,-1.669430,1.013080,-0.520113,0.452989,-0.882292,-0.281972,0.009649,0.872679,-0.381952,-0.598633,1.692400,0.318045,-0.139756,0.212613,0.941416,3.000000
-0.920174,0.744982,1.306200,0.651915,0.813711,1.633800,1.315730,-0.040559,1.422230,0.376495,-0.735065,-1.446100,-2.083210,-1.808900,-0.835627,-0.111966,-0.496353,-0.761496,-0.828029,0.443145,0.055002,0.651566,0.784062,-0.196168,-0.997125,0.633836,-0.506973,0.841934,0.201082,1.044300,-0.552146,1.572120,0.478751,-0.611207,-2.112810,1.239360,0.237413,-0.571603,0.123547,0.971331,1.000000
0.278177,-1.334480,2.095060,-1.493730,-1.092150,-1.012420,-1.650810,-0.222638,-0.872560,0.225633,1.192830,-0.460180,0.423376,1.489840,0.876559,0.853255,1.966840,0.504223,-0.811356,1.213940,0.422701,-0.596472,-0.096676,0.594090,-1.037100,0.103881,1.479230,0.901585,1.500920,1.105140,0.108280,0.221338,-0.614400,-0.222471,-0.698250,0.383604,0.761521,-1.003450,0.737113,1.469920,3.000000
0.577765,-1.132310,-2.485420,-1.683670,-0.588712,-1.039650,-0.730838,-1.372010,0.978852,0.586389,2.041580,0.323334,0.730674,-0.312562,-0.556086,0.548156,0.684304,-0.747354,0.714188,1.025940,-0.243133,-0.247022,1.992520,-0.433245,-0.797261,0.328093,0.435458,-0.947616,0.866116,0.598142,0.508538,0.695119,-1.136360,-0.591272,-0.469131,1.118540,0.126544,-1.204310,-0.549397,-1.810820,3.000000
-0.560669,-1.141940,-0.704125,-0.311867,-1.247970,0.272572,-0.165081,0.511368,0.799103,0.796283,0.738135,0.682445,-0.902224,0.531961,-0.176710,-1.165940,-1.641050,-0.160456,0.722524,-0.431053,-0.551205,0.701487,-2.308760,1.542400,0.731698,-1.129280,-0.415770,0.742514,1.198630,0.669121,-0.762281,-0.020592,-0.584856,0.196168,0.975317,-0.663433,1.174760,-1.435300,0.380849,1.469920,2.000000
1.526460,0.687219,-0.822878,-0.487740,0.082533,-1.426240,-0.804633,-0.569726,-0.884544,-0.732008,1.411080,0.545330,1.736930,0.197553,0.986379,0.747857,-0.100803,0.376944,-0.352859,1.129340,1.247540,-1.594900,-0.281017,-0.630810,0.971534,1.632600,-0.638711,-1.285640,1.531150,-0.740332,-1.102500,-1.079040,1.000710,1.601600,0.825891,0.595025,0.126544,-0.491260,-0.311888,-0.315039,3.000000
-0.011424,-0.092580,-1.348780,-0.881694,-0.942314,-0.184800,0.154695,0.812936,0.619354,1.025850,1.429270,2.360470,0.537860,0.140873,-0.780717,-0.089777,-0.208680,-1.772660,1.364420,0.433745,-1.763620,0.761393,-0.106918,0.277987,-0.717316,-1.863070,0.131448,1.329090,0.402607,1.784520,-1.612830,-0.181879,-0.131838,-0.800591,0.417461,-0.603027,1.235230,1.989350,-0.410850,-1.461800,2.000000
-1.279680,1.958000,1.543700,0.518252,2.042330,0.659160,1.492830,1.108810,1.026780,-0.174477,-1.135190,-0.962935,-1.577080,-0.346570,-1.304860,-1.326810,-1.047730,-1.680730,0.038947,-1.493250,0.025188,-1.295370,-0.178606,0.040910,-0.317588,0.348476,-1.905420,0.076404,-0.484104,-0.273894,-0.522127,-0.333086,-0.594704,0.196168,0.417461,-1.227220,0.559941,1.346600,0.529292,1.420070,1.000000
-0.980092,-0.872380,0.313759,-1.803270,-0.319015,-0.495159,-0.966981,-0.620936,-1.519660,-1.519110,-0.401625,-0.270831,0.935540,1.166770,1.760110,2.317730,0.480536,1.027480,2.814940,0.574745,2.062440,0.411942,0.446104,-0.087507,1.281320,0.766325,-0.071225,0.344836,-0.413570,1.328220,0.388460,-0.232282,-0.860605,-0.910235,0.746197,-1.680270,-1.022460,0.382478,-1.430160,1.709250,3.000000
0.338095,-1.045670,-0.822878,0.476042,0.669872,0.615600,0.135016,-0.029179,-0.854585,-0.948461,-1.141260,-0.349182,-0.058660,-0.442925,0.022962,0.392834,1.019920,-0.556435,-0.744666,1.307940,0.730774,1.120830,-0.045471,0.248352,-0.717316,-2.036320,0.465859,-0.510171,0.896345,1.470180,0.638622,0.765683,-1.224990,-0.362017,-0.777943,-0.391606,-2.362970,-0.320529,-0.104067,-1.621350,1.000000
-0.900202,-1.026410,-0.305453,-0.297797,-0.444873,-1.301000,-1.124410,0.716207,0.319773,0.684777,1.065510,1.354960,2.206910,-0.119852,0.167724,0.165397,-0.472380,0.044604,-0.677975,-0.327653,-0.143755,-0.416755,-0.977415,0.910194,-2.026420,0.389242,-0.395503,-0.172145,-0.736011,-0.507113,1.639270,1.531800,1.552210,0.754354,0.168419,0.514484,1.023570,1.055360,0.182924,-0.165461,3.000000
0.477903,0.427286,-0.008571,-0.311867,0.286304,0.637380,0.036624,-0.342128,0.211924,-0.522114,-1.626260,0.003399,0.110053,0.288240,0.681879,0.265247,0.408618,1.373960,0.230682,-0.224254,0.790400,0.821299,1.224430,-0.838252,-1.846550,2.019870,0.526661,-1.762860,1.158330,-0.557813,0.278389,0.261660,0.143912,-0.102860,0.098687,-1.217150,0.559941,1.547460,-1.370790,-0.614195,1.000000
1.316750,0.475422,0.178041,1.200640,1.407040,0.414139,-0.238876,1.125880,0.571421,1.753920,-0.243998,-0.303477,-1.299900,-2.290670,-1.110180,-0.622312,-1.736940,0.214310,-0.419550,-1.145450,0.869903,-0.067304,1.193710,-0.482636,-1.117040,-1.088520,-1.408870,0.334894,1.833440,0.942900,-0.512120,-1.452020,0.134064,1.671370,0.895623,1.400440,-1.133330,2.792790,-2.607810,0.133695,2.000000
0.048493,-0.208106,-0.899219,0.616740,0.861657,1.214540,1.069750,1.950930,0.655304,1.340700,0.453195,-0.394887,-1.498740,-0.987047,-0.905512,-0.123060,-2.198420,-1.433250,-0.202806,0.452545,1.317100,-1.664790,-0.291258,-0.690079,-0.117724,-0.660477,0.405057,-0.082667,-0.685630,0.344643,1.289040,1.209220,0.695412,1.202900,0.776083,-1.458780,2.464870,-1.445340,-1.123380,0.093807,2.000000
