1.000000,1.000000,37.600000,40.000000,-0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,-0.000000,0.000000,2.000000,2.100000,1.000000,31110.000000,-0.000000,1.000000,1.000000
1.222890,-0.294392,0.468140,-0.538845,-1.233560,0.068472,-0.443161,-0.775254,-0.275199,-0.857425,-1.085870,-0.645958,-0.148530,-0.023418,-0.420183,-1.098820,-1.043150,0.188099,2.006830,-0.797617,-0.559929,-0.737357,-0.677446,-0.138902,0.700639,2.000000
1.222890,-0.294392,0.487739,-0.360812,0.274665,0.068472,1.158620,0.327003,3.027190,0.358780,-1.085870,0.120000,0.864172,0.980219,-0.420183,-1.098820,0.819616,0.188099,-0.576024,-0.797617,-0.559929,-0.737357,-0.603365,-0.138902,0.700639,2.000000
-0.792860,-0.294392,-1.994840,-1.963100,-0.228078,1.590070,1.158620,0.327003,-1.926390,1.574990,1.100450,0.885959,0.864172,-1.027060,-0.420183,1.316170,0.819616,0.661305,-0.587125,1.812770,-0.559929,0.611467,-0.083874,-0.138902,-1.422510,1.000000
2.000000,1.000000,38.000000,42.000000,12.000000,3.000000,0.000000,3.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,37.000000,5.800000,-0.000000,0.000000,1.000000,3111.000000,-0.000000,2.000000,2.000000
-0.792860,-0.294392,0.546537,0.410661,0.978505,0.829273,1.158620,0.327003,-0.275199,-0.249322,0.371675,0.885959,0.864172,0.980219,3.116420,0.712421,-0.577456,0.720455,-0.564922,1.812770,-0.559929,0.611467,0.639524,-0.138902,0.700639,1.000000
-0.792860,-0.294392,-1.994840,1.360170,-0.579998,1.590070,1.959520,0.878131,-0.275199,-0.249322,0.371675,-0.645958,0.864172,-0.023418,1.853350,1.316170,0.819616,1.075360,-0.572323,1.812770,-0.559929,-0.737357,-0.269076,-0.138902,-1.422510,1.000000
-0.792860,-0.294392,0.461607,-0.627861,-0.630272,0.829273,-0.443161,0.327003,-0.275199,-1.465530,-0.357099,0.120000,0.864172,-0.023418,-0.420183,-0.495072,0.819616,-0.166805,-0.546421,0.942638,0.258149,-0.737357,-0.286300,-0.138902,-1.422510,1.000000
-0.792860,-0.294392,0.520404,0.588694,-1.233560,-0.692329,-0.443161,0.327003,-0.275199,0.966883,1.100450,0.885959,0.864172,-0.023418,-0.420183,0.712421,1.285310,0.188099,-0.531619,0.072511,1.294380,0.611467,-0.083133,-0.138902,-1.422510,1.000000
1.222890,-0.294392,0.494272,-0.301468,-0.228078,0.068472,-0.443161,-0.224126,-0.275199,-0.857425,0.371675,-0.645958,-0.148530,-0.023418,-0.420183,-1.098820,-1.043150,0.247250,1.784810,-0.797617,-0.559929,-0.737357,-0.677446,-0.138902,0.700639,2.000000
1.222890,-0.294392,0.500805,-0.538845,-1.233560,0.068472,-1.244050,-0.775254,1.376000,0.358780,0.371675,-0.645958,0.864172,-0.023418,-0.420183,-1.098820,-0.111766,-0.462558,-0.561222,-0.797617,-0.559929,-0.737357,-0.101283,-0.138902,0.700639,2.000000
-0.792860,-0.294392,-1.994840,-0.420156,0.174117,0.829273,1.158620,0.878131,-0.275199,0.358780,1.100450,0.885959,0.864172,-0.023418,-0.420183,1.316170,0.819616,-0.285106,-0.505717,-0.797617,-0.559929,-0.737357,-0.286485,-0.138902,0.700639,1.000000
2.000000,1.000000,38.300000,44.000000,60.000000,-0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.400000,36.000000,-0.000000,0.000000,1.000000,0.000000,-0.000000,2.000000,1.000000
1.222890,3.385510,-1.994840,1.004100,0.978505,0.068472,-0.443161,-0.775254,-0.275199,0.966883,-1.085870,-0.645958,-1.161230,-1.027060,-0.420183,-0.495072,-1.043150,-0.285106,-0.631529,-0.797617,-0.559929,-0.737357,0.639524,-0.138902,0.700639,2.000000
-0.792860,-0.294392,0.383210,0.944758,0.526036,0.829273,1.158620,0.878131,-0.275199,0.966883,0.371675,0.120000,-1.161230,-1.027060,-0.420183,1.316170,0.819616,0.306401,-0.568623,1.812770,1.403460,0.611467,-0.269076,-0.138902,-1.422510,1.000000
1.222890,-0.294392,0.553070,-0.064092,0.777408,-0.692329,-0.443161,1.429260,-0.275199,0.358780,0.371675,0.120000,0.864172,-0.023418,-0.420183,0.712421,0.353925,0.010647,-0.527919,0.942638,0.694458,-0.737357,0.248563,-0.138902,-1.422510,2.000000
-0.792860,3.385510,-1.994840,-1.963100,-1.233560,-1.453130,-1.244050,-1.326380,-1.926390,-1.465530,-1.814650,-1.411920,-1.161230,-1.027060,-0.420183,-1.098820,-1.043150,0.188099,-0.564922,0.942638,-0.559929,-0.737357,0.989371,-0.138902,-1.422510,1.000000
2.000000,1.000000,38.400000,52.000000,20.000000,2.000000,1.000000,3.000000,1.000000,1.000000,3.000000,2.000000,2.000000,1.000000,0.000000,3.000000,5.000000,41.000000,63.000000,1.000000,1.000000,1.000000,0.000000,-0.000000,2.000000,2.000000
-0.792860,-0.294392,0.507338,-0.182780,-0.429175,0.829273,-0.443161,-0.775254,-0.275199,-0.249322,-1.085870,-0.645958,0.864172,0.980219,1.095510,-0.495072,0.819616,-0.699161,-0.583424,0.072511,1.076230,-0.737357,5.084180,-0.138902,0.700639,1.000000
2.000000,1.000000,38.000000,72.000000,36.000000,1.000000,1.000000,3.000000,1.000000,3.000000,0.000000,2.000000,2.000000,1.000000,0.000000,3.000000,5.000000,38.000000,6.800000,2.000000,2.000000,1.000000,3124.000000,-0.000000,1.000000,2.000000
-0.792860,-0.294392,0.389743,1.004100,-0.026981,0.829273,1.158620,0.327003,-0.275199,0.358780,0.371675,0.885959,1.876870,-0.023418,-0.420183,1.316170,0.819616,0.483853,-0.583424,1.812770,1.294380,-0.737357,-0.268520,-0.138902,-1.422510,1.000000
-0.792860,-0.294392,0.500805,0.291973,0.174117,0.829273,-0.443161,-0.775254,-0.275199,0.358780,1.100450,-0.645958,0.864172,0.980219,-0.420183,1.316170,0.819616,0.247250,2.191850,0.072511,0.530842,-0.737357,-0.286300,-0.138902,0.700639,1.000000
-0.792860,3.385510,0.507338,1.894260,1.782890,-1.453130,1.158620,-1.326380,-0.275199,-0.249322,1.100450,-1.411920,-1.161230,-1.027060,-0.420183,-1.098820,-1.043150,0.483853,1.784810,-0.797617,-0.559929,-0.737357,-0.101283,-0.138902,0.700639,1.000000
1.222890,-0.294392,0.487739,-0.301468,-1.233560,-0.692329,0.357732,0.327003,-0.275199,-0.857425,-1.085870,-0.645958,-0.148530,-0.023418,-0.420183,-0.495072,-0.577456,0.010647,1.821810,-0.797617,-0.559929,-0.737357,-0.677446,-0.138902,0.700639,2.000000
-0.792860,-0.294392,0.487739,1.241480,1.782890,0.068472,1.158620,0.878131,-0.275199,0.966883,0.371675,0.885959,0.864172,-1.027060,-0.420183,0.712421,0.819616,-2.473680,-0.805446,1.812770,-0.559929,-0.737357,-0.269076,-0.138902,0.700639,1.000000
-0.792860,-0.294392,0.507338,-0.776221,-0.429175,0.829273,-1.244050,-1.326380,-0.275199,-0.857425,0.371675,0.120000,-1.161230,-1.027060,-0.420183,-1.098820,-1.043150,-0.225956,1.340770,0.072511,0.530842,-0.737357,-0.101283,10.808400,0.700639,1.000000
-0.792860,-0.294392,0.448540,0.529350,0.576311,-0.692329,-1.244050,0.327003,1.376000,0.358780,0.371675,0.120000,-1.161230,-1.027060,-0.420183,1.316170,1.285310,-2.473680,-0.805446,1.812770,-0.559929,0.611467,0.657674,-0.138902,-1.422510,1.000000
1.222890,-0.294392,0.540004,-0.479501,-0.228078,0.829273,-0.443161,-0.775254,-0.275199,-0.857425,-1.085870,-0.645958,0.864172,-0.023418,-0.420183,0.712421,-0.577456,0.010647,-0.576024,-0.797617,-0.559929,-0.737357,-0.677446,-0.138902,0.700639,2.000000
-0.792860,-0.294392,-1.994840,-0.776221,-1.233560,0.068472,-0.443161,-0.775254,-0.275199,-0.857425,0.371675,-0.645958,-0.148530,-0.023418,-0.420183,-1.098820,1.285310,-0.166805,1.266760,-0.797617,-0.559929,-0.737357,-0.101283,-0.138902,0.700639,1.000000
1.222890,3.385510,0.507338,0.707382,-1.233560,-0.692329,-1.244050,-0.775254,-0.275199,1.574990,0.371675,-0.645958,0.864172,-0.023418,-0.420183,0.712421,-1.043150,-0.107654,-0.576024,0.072511,0.639919,-0.737357,-0.677446,-0.138902,-1.422510,2.000000
2.000000,1.000000,38.400000,80.000000,60.000000,3.000000,2.000000,2.000000,1.000000,3.000000,2.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,54.000000,6.900000,-0.000000,0.000000,1.000000,0.000000,-0.000000,2.000000,2.000000
-0.792860,3.385510,-1.994840,1.834920,0.576311,0.829273,1.158620,0.878131,1.376000,0.966883,1.100450,0.885959,1.876870,-1.027060,-0.420183,1.316170,1.285310,0.661305,-0.516818,1.812770,2.003380,0.611467,-0.418164,-0.138902,-1.422510,2.000000
1.000000,1.000000,38.200000,60.000000,-0.000000,1.000000,0.000000,3.000000,1.000000,2.000000,1.000000,1.000000,1.000000,1.000000,0.000000,4.000000,4.000000,43.000000,6.200000,2.000000,3.900000,1.000000,2206.000000,-0.000000,1.000000,1.000000
1.222890,-0.294392,0.520404,-0.004748,0.174117,0.829273,1.158620,-1.326380,1.376000,1.574990,1.100450,1.651920,-1.161230,-1.027060,-0.420183,0.712421,1.285310,0.188099,-0.494616,-0.797617,-0.559929,0.611467,1.415330,-0.138902,0.700639,2.000000
-0.792860,-0.294392,-1.994840,0.113941,0.576311,-0.692329,-1.244050,0.327003,1.376000,-0.249322,0.371675,0.120000,0.864172,-1.027060,-0.420183,1.316170,1.285310,-0.344257,-0.535320,-0.797617,-0.559929,-0.737357,5.084180,-0.138902,0.700639,1.000000
1.222890,-0.294392,0.487739,-0.716877,0.777408,0.829273,-0.443161,-0.775254,-0.275199,0.358780,0.371675,-0.645958,-1.161230,-1.027060,-0.420183,-1.098820,-1.043150,-2.473680,-0.805446,-0.797617,-0.559929,-0.737357,-0.101283,-0.138902,0.700639,2.000000
1.222890,-0.294392,0.520404,1.004100,-1.233560,0.829273,1.158620,1.429260,1.376000,0.966883,0.371675,1.651920,0.864172,-0.023418,-0.420183,1.316170,1.285310,-2.473680,-0.805446,-0.797617,-0.559929,1.960290,-0.471687,-0.138902,-1.422510,2.000000
1.222890,-0.294392,0.422408,-0.182780,-0.228078,0.829273,-1.244050,-1.326380,-0.275199,0.358780,-1.814650,0.885959,0.864172,0.980219,1.853350,1.316170,0.819616,0.069798,-0.524218,-0.797617,-0.559929,1.960290,-0.268335,-0.138902,-1.422510,1.000000
1.222890,-0.294392,0.526938,-0.420156,-1.233560,-0.692329,-0.443161,-0.775254,-0.275199,0.358780,0.371675,0.120000,-0.148530,-0.023418,-0.420183,-0.495072,0.353925,-0.580860,-0.561222,0.072511,2.167000,-0.737357,-0.677446,-0.138902,-1.422510,2.000000
-0.792860,-0.294392,0.487739,-0.004748,-0.228078,-0.692329,1.158620,0.327003,-0.275199,1.574990,0.371675,-0.645958,-0.148530,-0.023418,-0.420183,0.712421,-1.043150,0.247250,0.896722,1.812770,0.530842,1.960290,0.472472,-0.138902,0.700639,1.000000
1.000000,1.000000,38.600000,48.000000,20.000000,3.000000,1.000000,1.000000,1.000000,4.000000,3.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,37.000000,75.000000,-0.000000,0.000000,1.000000,3111.000000,-0.000000,2.000000,1.000000
1.222890,-0.294392,0.487739,-0.182780,-0.630272,0.829273,-0.443161,0.327003,-0.275199,0.358780,0.371675,-0.645958,-0.148530,-0.023418,-0.420183,0.108674,-0.111766,0.306401,-0.546421,-0.797617,-0.559929,-0.737357,-0.101283,-0.138902,0.700639,2.000000
2.000000,1.000000,37.900000,45.000000,36.000000,3.000000,3.000000,3.000000,2.000000,2.000000,3.000000,1.000000,2.000000,1.000000,0.000000,3.000000,0.000000,33.000000,5.700000,3.000000,0.000000,1.000000,2205.000000,-0.000000,1.000000,1.000000
-0.792860,-0.294392,-1.994840,-1.963100,-1.233560,-1.453130,-1.244050,-1.326380,-1.926390,0.966883,-1.814650,-1.411920,-0.148530,-0.023418,-0.420183,-1.098820,1.285310,-0.403408,1.340770,0.942638,-0.014544,-0.737357,0.101328,-0.138902,0.700639,1.000000
-0.792860,-0.294392,0.572669,-0.064092,3.291120,0.068472,1.158620,-0.775254,-0.275199,-1.465530,0.371675,-0.645958,-0.148530,0.980219,-0.420183,-1.098820,-1.043150,-0.166805,-0.557522,-0.797617,-0.559929,-0.737357,3.232170,-0.138902,0.700639,1.000000
1.000000,1.000000,37.000000,44.000000,12.000000,3.000000,1.000000,1.000000,2.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.000000,2.000000,40.000000,6.700000,3.000000,8.000000,1.000000,2208.000000,-0.000000,2.000000,1.000000
-0.792860,3.385510,0.500805,1.716230,3.190570,-0.692329,1.158620,-0.224126,-0.275199,-0.249322,0.371675,1.651920,-1.161230,-1.027060,-0.420183,-1.098820,-1.043150,0.306401,-0.509417,0.072511,-0.559929,-0.737357,1.063450,-0.138902,-1.422510,1.000000
1.222890,3.385510,0.585735,0.529350,0.274665,-1.453130,-1.244050,-1.326380,-0.275199,-1.465530,-1.814650,-1.411920,-1.161230,-1.027060,-0.420183,-1.098820,-1.043150,-0.817462,-0.620428,-0.797617,-0.559929,-0.737357,-0.677446,-0.138902,0.700639,2.000000
-0.792860,-0.294392,0.507338,-0.716877,-0.026981,-1.453130,-1.244050,-1.326380,-0.275199,-1.465530,-1.814650,-1.411920,-1.161230,-1.027060,-0.420183,-1.098820,-1.043150,-0.107654,-0.490915,-0.797617,-0.559929,0.611467,0.639895,-0.138902,0.700639,1.000000
1.222890,-0.294392,0.520404,0.885414,0.576311,0.829273,1.158620,-1.326380,1.376000,-0.249322,1.100450,0.120000,-0.148530,0.980219,-0.420183,1.316170,1.285310,1.666870,-0.490915,-0.797617,-0.559929,0.611467,-0.418164,-0.138902,-1.422510,1.000000
-0.792860,-0.294392,0.500805,-0.776221,-0.429175,0.829273,1.158620,-0.775254,-0.275199,-0.857425,0.371675,-1.411920,-1.161230,-1.027060,-0.420183,-0.495072,-0.577456,-0.462558,1.636790,-0.797617,-0.559929,-0.737357,-0.677446,-0.138902,0.700639,2.000000
-0.792860,-0.294392,-1.994840,1.004100,0.274665,0.829273,1.158620,0.878131,1.376000,1.574990,1.100450,1.651920,1.876870,1.983860,-0.420183,1.316170,0.819616,0.602154,-0.561222,-0.797617,-0.559929,-0.737357,-0.469279,-0.138902,0.700639,1.000000
-0.792860,-0.294392,-1.994840,0.113941,-0.429175,0.829273,1.959520,1.429260,1.376000,-0.249322,0.371675,0.120000,0.864172,-0.023418,-0.420183,1.316170,1.285310,1.075360,-0.527919,-0.797617,-0.559929,0.611467,-0.286300,-0.138902,0.700639,1.000000
-0.792860,-0.294392,-1.994840,-1.963100,-1.233560,-1.453130,-1.244050,-1.326380,-1.926390,-1.465530,-1.814650,-1.411920,-1.161230,-1.027060,-0.420183,-1.098820,-1.043150,0.188099,-0.483514,-0.797617,-0.559929,0.611467,-0.268520,-0.138902,0.700639,1.000000
-0.792860,3.385510,0.494272,2.072300,1.179600,0.829273,1.158620,0.327003,-0.275199,1.574990,-1.085870,0.885959,0.864172,0.980219,1.802830,0.108674,-1.043150,-0.521709,-0.624128,0.942638,1.021690,0.611467,-0.269076,-0.138902,-1.422510,1.000000
2.000000,1.000000,37.100000,114.000000,40.000000,3.000000,0.000000,3.000000,2.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,32.000000,0.000000,3.000000,6.500000,1.000000,400.000000,-0.000000,2.000000,2.000000
1.222890,-0.294392,0.540004,-0.538845,0.777408,-0.692329,-0.443161,0.327003,-0.275199,0.358780,0.371675,1.651920,0.864172,-1.027060,-0.420183,-1.098820,1.285310,-0.048504,1.599790,-0.797617,-0.559929,-0.737357,0.086326,-0.138902,0.700639,1.000000
1.222890,-0.294392,0.579202,1.300820,0.526036,1.590070,1.158620,1.980390,-1.926390,-1.465530,0.371675,0.885959,-1.161230,-1.027060,-0.420183,-1.098820,-1.043150,0.779606,-0.483514,-0.797617,-0.559929,-0.737357,-0.677446,-0.138902,0.700639,2.000000
-0.792860,-0.294392,0.520404,0.766726,0.777408,1.590070,1.158620,-1.326380,-0.275199,-0.249322,1.100450,0.885959,-1.161230,-1.027060,-0.420183,1.316170,-1.043150,0.247250,1.673800,0.942638,0.530842,-0.737357,-0.268520,-0.138902,0.700639,1.000000
1.222890,-0.294392,-1.994840,0.885414,-1.233560,0.829273,1.158620,0.327003,1.376000,1.574990,1.100450,1.651920,-1.161230,-0.023418,-0.420183,1.316170,1.285310,1.075360,-0.805446,-0.797617,-0.559929,0.611467,6.936200,-0.138902,0.700639,1.000000
-0.792860,-0.294392,0.317879,2.190980,-0.026981,0.829273,1.158620,0.878131,1.376000,0.966883,1.100450,-1.411920,0.864172,-0.023418,-0.420183,-1.098820,1.285310,0.897907,1.747810,1.812770,0.530842,1.960290,-0.083874,-0.138902,0.700639,1.000000
1.000000,1.000000,38.100000,72.000000,30.000000,3.000000,3.000000,3.000000,1.000000,4.000000,4.000000,3.000000,2.000000,1.000000,0.000000,3.000000,5.000000,37.000000,56.000000,3.000000,1.000000,1.000000,4206.000000,-0.000000,2.000000,1.000000
-0.792860,-0.294392,0.474673,0.648038,2.788380,0.829273,1.158620,1.429260,1.376000,-1.465530,0.371675,0.885959,0.864172,1.983860,-0.420183,1.316170,1.285310,1.311960,2.487880,-0.797617,-0.559929,1.960290,-0.083874,-0.138902,0.700639,1.000000
-0.792860,-0.294392,0.468140,-0.004748,-0.630272,-0.692329,-0.443161,0.327003,-0.275199,0.358780,0.371675,0.120000,0.864172,-1.027060,-0.420183,1.316170,0.819616,-0.610435,-0.576024,0.942638,0.312688,-0.737357,-0.268520,-0.138902,-1.422510,1.000000
-0.792860,-0.294392,0.533471,-0.182780,0.375214,1.590070,1.158620,-0.224126,1.376000,0.966883,1.100450,1.651920,-1.161230,-1.027060,-0.420183,1.316170,1.285310,0.661305,1.562790,1.812770,0.530842,1.960290,-0.083874,-0.138902,0.700639,1.000000
1.000000,1.000000,37.500000,88.000000,20.000000,2.000000,3.000000,3.000000,1.000000,4.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,6.400000,1.000000,0.000000,2.000000,2205.000000,-0.000000,2.000000,1.000000
-0.792860,-0.294392,0.455074,0.885414,-0.328626,-0.692329,1.158620,1.980390,1.376000,0.358780,1.100450,0.120000,0.864172,1.983860,2.105960,-1.098820,0.819616,1.607720,-0.476114,1.812770,-0.559929,-0.737357,-0.268520,-0.138902,-1.422510,1.000000
1.000000,1.000000,0.000000,82.000000,72.000000,3.000000,1.000000,4.000000,1.000000,2.000000,3.000000,3.000000,0.000000,3.000000,0.000000,4.000000,4.000000,53.000000,65.000000,3.000000,2.000000,3.000000,2209.000000,3205.000000,2.000000,1.000000
-0.792860,-0.294392,0.520404,-1.072940,-0.328626,-1.453130,-1.244050,-1.326380,-1.926390,-1.465530,-1.814650,-1.411920,-1.161230,-1.027060,-0.420183,-1.098820,-1.043150,-0.107654,-0.520518,-0.797617,-0.559929,-0.737357,-0.286115,-0.138902,0.700639,1.000000
1.222890,-0.294392,-1.994840,0.410661,0.576311,0.829273,1.959520,0.327003,-0.275199,0.966883,1.100450,1.651920,0.864172,-0.023418,-0.420183,0.712421,1.285310,-0.225956,-0.576024,-0.797617,-0.559929,1.960290,-0.083874,-0.138902,0.700639,1.000000
2.000000,1.000000,38.500000,54.000000,20.000000,-0.000000,1.000000,2.000000,2.000000,3.000000,4.000000,1.000000,2.000000,2.000000,5.900000,0.000000,2.000000,42.000000,6.300000,-0.000000,0.000000,1.000000,3111.000000,-0.000000,1.000000,2.000000
1.222890,-0.294392,0.592268,1.241480,1.330420,0.829273,1.158620,1.980390,1.376000,-0.249322,1.100450,0.885959,-0.148530,0.980219,-0.420183,0.712421,1.285310,1.016210,-0.509417,0.942638,0.858073,-0.737357,0.118922,-0.138902,-1.422510,2.000000
1.000000,1.000000,38.300000,80.000000,-0.000000,3.000000,3.000000,4.000000,2.000000,5.000000,4.000000,3.000000,2.000000,1.000000,0.000000,4.000000,4.000000,45.000000,7.500000,2.000000,4.600000,1.000000,3209.000000,-0.000000,1.000000,1.000000
1.000000,1.000000,37.000000,56.000000,24.000000,3.000000,1.000000,4.000000,2.000000,4.000000,4.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,35.000000,61.000000,3.000000,2.000000,3.000000,2205.000000,2208.000000,2.000000,2.000000
1.222890,-0.294392,0.520404,-0.776221,-0.429175,-0.692329,-0.443161,-0.775254,-0.275199,-0.249322,-1.085870,-0.645958,-1.161230,-1.027060,-0.420183,0.712421,-0.111766,-0.285106,1.673800,-0.797617,-0.559929,-0.737357,-0.677446,-0.138902,0.700639,2.000000
-0.792860,-0.294392,-1.994840,-1.963100,-1.233560,-1.453130,-1.244050,-1.326380,-1.926390,-1.465530,-1.814650,-1.411920,-1.161230,-1.027060,-0.420183,-1.098820,-1.043150,-2.473680,-0.805446,-0.797617,-0.559929,0.611467,0.118922,-0.138902,0.700639,2.000000
1.222890,-0.294392,0.435474,1.241480,-0.630272,0.829273,1.158620,0.878131,1.376000,-0.249322,1.100450,0.120000,-1.161230,1.983860,2.611190,0.712421,0.353925,0.602154,-0.502016,1.812770,3.475920,1.960290,-0.268706,-0.138902,-1.422510,1.000000
-0.792860,3.385510,0.526938,2.784430,-0.228078,0.829273,-1.244050,1.429260,-0.275199,0.358780,0.371675,1.651920,1.876870,-1.027060,-0.420183,1.316170,-1.043150,-0.225956,-0.805446,0.942638,-0.559929,0.611467,0.639524,-0.138902,-1.422510,1.000000
-0.792860,-0.294392,0.468140,1.597540,0.174117,0.829273,1.158620,0.327003,-0.275199,1.574990,0.371675,0.885959,-0.148530,-0.023418,-0.420183,-1.098820,-1.043150,1.371110,-0.546421,1.812770,-0.559929,0.611467,0.101328,-0.138902,-1.422510,1.000000
-0.792860,-0.294392,0.435474,-0.182780,-1.233560,0.068472,-0.443161,-0.775254,-0.275199,0.358780,0.371675,0.885959,0.864172,-0.023418,-0.420183,1.316170,1.285310,0.069798,-0.561222,-0.797617,-0.559929,-0.737357,-0.268335,-0.138902,0.700639,1.000000
-0.792860,-0.294392,0.461607,0.054597,0.375214,0.829273,-1.244050,0.327003,-0.275199,0.966883,-0.357099,1.651920,0.864172,0.980219,2.863810,-0.495072,1.285310,0.306401,-0.539020,0.072511,-0.559929,-0.737357,-0.083133,-0.138902,0.700639,1.000000
-0.792860,-0.294392,0.546537,0.410661,0.978505,0.829273,1.158620,0.327003,1.376000,-0.249322,0.371675,0.885959,0.864172,0.980219,3.116420,0.712421,-0.577456,0.720455,-0.564922,1.812770,-0.559929,0.611467,0.639524,-0.138902,0.700639,1.000000
1.000000,1.000000,0.000000,60.000000,40.000000,3.000000,0.000000,1.000000,1.000000,0.000000,4.000000,-0.000000,3.000000,2.000000,0.000000,0.000000,5.000000,42.000000,72.000000,-0.000000,0.000000,1.000000,3111.000000,-0.000000,2.000000,1.000000
-0.792860,-0.294392,0.487739,-0.479501,0.576311,-1.453130,-0.443161,-0.775254,-0.275199,0.358780,-0.357099,0.120000,-1.161230,-1.027060,-0.420183,0.712421,-1.043150,-0.166805,-0.561222,0.072511,2.330610,-0.737357,0.878249,-0.138902,-1.422510,1.000000
-0.792860,-0.294392,0.500805,-0.064092,0.174117,-0.692329,-0.443161,-0.775254,-0.275199,0.358780,-1.085870,-1.411920,-1.161230,-1.027060,-0.420183,1.316170,0.819616,0.424702,-0.487215,0.942638,3.039620,-0.737357,-0.268520,-0.138902,-1.422510,1.000000
1.000000,1.000000,38.700000,34.000000,30.000000,2.000000,0.000000,3.000000,1.000000,2.000000,3.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,69.000000,-0.000000,2.000000,3.000000,7113.000000,-0.000000,2.000000,1.000000
1.222890,-0.294392,-1.994840,1.122790,-0.026981,1.590070,1.158620,0.327003,1.376000,0.966883,1.100450,0.885959,-1.161230,1.983860,-0.420183,-1.098820,-0.111766,1.844320,-0.494616,-0.797617,-0.559929,1.960290,0.639524,-0.138902,0.700639,1.000000
1.222890,-0.294392,0.474673,-0.776221,-0.429175,-0.692329,-0.443161,-0.775254,-0.275199,-0.857425,-1.085870,-0.645958,-1.161230,-1.027060,-0.420183,-0.495072,-0.577456,-0.285106,-0.553821,-0.797617,-0.559929,-0.737357,-0.677446,-0.138902,0.700639,2.000000
1.222890,-0.294392,0.500805,1.894260,-0.429175,1.590070,1.158620,0.878131,1.376000,-0.249322,1.100450,1.651920,-0.148530,-0.023418,-0.420183,-1.098820,-1.043150,1.371110,2.228850,0.942638,0.530842,1.960290,-0.268335,2.016370,0.700639,2.000000
-0.792860,-0.294392,0.474673,-0.182780,-0.026981,-0.692329,-1.244050,0.327003,1.376000,-1.465530,1.100450,1.651920,0.864172,1.983860,0.590276,-1.098820,1.285310,0.602154,1.969830,-0.797617,-0.559929,1.960290,-0.269076,-0.138902,0.700639,1.000000
-0.792860,-0.294392,0.448540,0.529350,-0.228078,-1.453130,-1.244050,0.327003,-0.275199,-0.249322,0.371675,0.885959,-1.161230,-1.027060,-0.420183,-1.098820,-1.043150,-0.640010,1.451780,-0.797617,-0.014544,1.960290,-0.268520,-0.138902,0.700639,2.000000
-0.792860,-0.294392,0.481206,-0.182780,-0.479449,0.829273,-1.244050,0.878131,1.376000,1.574990,1.100450,1.651920,0.864172,0.980219,-0.420183,1.316170,1.285310,1.371110,-0.527919,-0.797617,-0.559929,-0.737357,-0.250556,-0.138902,-1.422510,1.000000
1.222890,-0.294392,0.481206,0.173285,-1.233560,-0.692329,-0.443161,1.429260,1.376000,0.358780,0.371675,-0.645958,-0.148530,1.983860,0.590276,0.712421,0.819616,0.957058,1.932820,0.072511,0.530842,-0.737357,-0.247407,-0.138902,0.700639,1.000000
-0.792860,-0.294392,0.494272,-0.776221,0.576311,-0.692329,0.357732,-0.224126,-0.275199,-0.249322,-0.357099,-1.411920,-1.161230,-1.027060,-0.420183,-1.098820,-1.043150,-2.473680,-0.805446,-0.797617,-0.559929,1.960290,-0.101098,-0.138902,0.700639,1.000000
1.000000,1.000000,0.000000,48.000000,96.000000,1.000000,1.000000,3.000000,1.000000,0.000000,4.000000,1.000000,2.000000,1.000000,0.000000,1.000000,4.000000,42.000000,8.000000,1.000000,0.000000,1.000000,2208.000000,-0.000000,2.000000,1.000000
1.000000,9.000000,38.200000,78.000000,60.000000,4.000000,4.000000,6.000000,0.000000,3.000000,3.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,59.000000,5.800000,3.000000,3.100000,2.000000,1400.000000,-0.000000,1.000000,1.000000
1.000000,1.000000,0.000000,75.000000,12.000000,1.000000,1.000000,4.000000,1.000000,5.000000,3.000000,3.000000,0.000000,3.000000,5.800000,0.000000,0.000000,58.000000,8.500000,1.000000,0.000000,1.000000,2209.000000,-0.000000,1.000000,1.000000
1.000000,1.000000,39.700000,100.000000,30.000000,-0.000000,0.000000,6.000000,2.000000,4.000000,4.000000,3.000000,1.000000,0.000000,0.000000,4.000000,5.000000,65.000000,75.000000,-0.000000,0.000000,3.000000,3205.000000,-0.000000,2.000000,1.000000
1.222890,-0.294392,-1.994840,1.597540,-1.233560,1.590070,1.158620,0.878131,1.376000,1.574990,1.100450,1.651920,-0.148530,-0.023418,-0.420183,1.316170,1.285310,1.075360,-0.564922,1.812770,-0.559929,0.611467,-0.083874,-0.138902,0.700639,1.000000
