0.584719,0.908881,-0.086852,-1.256260,-0.777703,-1.089590,-0.092069,1.161870,0.904374,1.060790,-0.075349,-0.921265,0.124532,-0.621579,-1.624550,0.073060,-0.852083,0.135166,-0.602290,-1.415950,-0.412504,-0.831134,0.361861,-0.557924,-1.370450,2.000000
0.426546,0.098326,-0.176393,0.031613,-0.237630,-0.373415,-2.153890,-2.355260,5.887440,-0.654581,2.055770,2.575380,-4.489010,3.534120,0.157054,1.160870,3.379530,-2.628720,3.918490,0.750898,1.058950,2.348960,-3.146050,2.476080,-0.057319,2.000000
-2.126080,-2.254530,-0.995064,2.714610,2.468600,2.129490,0.424107,-2.298230,-2.322560,-2.413110,0.909041,-0.361592,-0.069802,-0.513169,0.262056,0.593534,-0.381301,0.268383,-0.497557,0.149828,0.728070,-0.507772,0.350488,-0.497747,-0.092469,2.000000
-2.078180,-2.105340,-0.250852,2.741360,2.142620,2.256640,0.454131,-2.595780,-2.353710,-2.266030,0.288552,-0.599041,-0.059318,-0.603629,-0.129009,0.433842,-0.449763,0.169607,-0.523303,0.132877,0.215682,-0.468423,0.397082,-0.488742,-0.046145,2.000000
0.311569,0.347849,0.097916,-0.278237,-0.189966,0.032552,0.398232,-0.025286,0.009025,0.035421,-0.210814,0.340393,1.122630,0.235820,0.607776,-0.113028,-0.112029,0.739124,-0.098526,0.259967,0.429264,-0.079387,0.312289,-0.053680,0.238339,1.000000
0.164929,0.143291,0.375724,0.100415,-0.188217,-0.064105,-0.021488,-0.079456,-0.212623,0.128430,0.390975,-0.710600,-0.048463,-0.605188,-0.371596,1.429950,-0.588747,0.110169,-0.537495,-0.225976,1.712240,-0.597562,0.276308,-0.508551,-0.619200,1.000000
0.321953,0.697198,-0.300775,-0.779962,-0.363611,-0.445326,-1.508070,0.209575,0.393424,0.823608,0.519415,-0.681746,-0.064015,-0.491451,-0.655021,0.600570,-0.432703,-0.455920,-0.362881,-0.666844,0.553126,-0.347020,-0.271921,-0.206906,-0.443537,2.000000
0.663026,0.806987,-0.602509,-1.322380,-0.783480,-0.978683,-0.618750,1.187920,1.246270,1.096800,-1.927930,-0.925202,0.012133,-0.650373,-1.132890,-1.407660,-0.784740,0.091150,-0.586458,-0.939415,-0.850054,-0.741903,0.347709,-0.543432,-0.863236,2.000000
1.104670,0.848634,-0.771387,-1.304220,-0.757484,-1.010040,-1.348880,1.013910,1.152480,1.156420,1.951620,0.590496,-2.665300,1.201090,0.113418,0.670662,0.392974,-1.686060,0.699636,0.379822,0.344081,0.493129,-1.839100,0.937626,0.503883,2.000000
0.431273,0.753367,0.054170,-0.445925,-0.386928,-0.379971,0.160532,0.447405,0.188836,0.286023,-0.407067,-0.536036,-0.291340,-0.473710,-0.130269,0.156464,1.567430,-4.085390,1.872800,0.486733,0.396862,2.112620,-4.923500,2.701970,0.611394,2.000000
-2.074960,-1.909600,-2.080860,0.805828,2.468950,1.561770,0.684265,-1.071010,-1.012610,-1.907690,-0.179691,-0.375404,0.421939,-0.498617,-0.506842,-0.189356,-0.558334,0.183779,-0.533957,-0.345930,0.409655,-0.570637,0.408776,-0.505612,-0.346940,1.000000
-2.049030,-2.204920,-0.266164,2.745840,2.165220,2.203330,0.521924,-2.560890,-2.448210,-2.225550,0.899097,-0.502804,-0.107861,-0.555555,0.065214,0.720884,-0.267963,0.037989,-0.452392,0.421039,0.788048,-0.484604,0.314687,-0.499426,-0.034121,2.000000
-0.276668,-0.370507,1.457560,1.450690,0.038619,-0.097476,-0.850843,-0.641608,-0.578862,-0.223287,0.656270,1.724060,-2.417850,1.982500,1.638570,0.029374,1.863340,-2.066120,1.786360,1.652030,-0.016591,1.853890,-2.076530,1.683550,1.690410,1.000000
0.512239,0.577733,-0.630974,-0.810495,-0.556955,-0.670392,-0.702754,1.066520,0.719165,0.771577,0.194153,-0.569648,0.432783,-0.420400,-0.595933,-0.098876,-0.640279,0.320664,-0.488252,-0.863586,-1.241430,-0.670372,0.424217,-0.484984,-0.929030,2.000000
0.912389,0.770997,-0.595273,-0.873631,-0.578753,-0.857449,-1.375900,0.838120,0.852912,0.873261,1.296270,1.960190,-5.481460,4.135370,0.542672,1.077090,3.140620,-7.376870,5.027420,0.552847,0.265464,2.359810,-5.587700,3.752110,0.967129,2.000000
0.655071,0.762582,-0.057758,-0.941493,-0.602909,-0.583850,-0.386498,0.621069,0.841938,0.645276,-1.332060,-0.060457,0.800121,-0.026256,0.290111,-1.205250,-0.176443,0.323872,-0.122873,0.231973,-0.343362,-0.023137,0.139573,-0.011843,0.391185,1.000000
0.815593,0.879038,-0.840839,-1.310480,-0.773116,-1.130760,-0.634552,1.069350,1.091210,1.230860,1.067890,-0.980782,0.028205,-0.658619,-1.531220,1.406130,-0.890072,0.102494,-0.609106,-1.655940,1.563420,-0.863107,0.356025,-0.567698,-1.567730,2.000000
-0.036550,-0.069342,1.816070,1.011170,-0.133597,0.240198,0.241837,-0.524212,-0.595593,-0.468783,0.909801,3.097750,-3.284800,3.606180,1.802260,-0.525132,1.994950,-0.656430,1.928400,1.747680,-1.285900,2.141540,-1.413900,2.072160,1.947350,2.000000
0.633113,0.608566,-0.578902,-0.926252,-0.453631,-0.624307,-0.894309,0.602140,0.386148,0.884165,0.705233,-0.391195,-0.047074,-0.403369,-0.260127,0.771067,-0.216951,-0.852252,-0.055110,-0.255460,0.667424,-0.142882,-0.692890,0.041278,-0.212304,1.000000
-2.038060,-2.016190,-1.681750,0.789317,1.716860,1.827700,1.467880,-0.727101,-0.698097,-1.617200,-0.547080,-0.199241,0.271141,-0.509411,-0.133527,-0.342722,-0.602759,0.185438,-0.579202,-0.565110,-0.127220,-0.649494,0.396942,-0.542602,-0.540234,1.000000
-2.274820,-2.574890,-1.806530,1.013290,2.335120,2.877940,1.812920,-1.902260,-1.658940,-2.207390,-1.981530,-0.230024,0.240208,-0.435671,0.270531,-2.309920,-0.585459,0.373455,-0.521604,-0.461877,-1.653140,-0.511679,0.504363,-0.501495,-0.179252,2.000000
0.555545,0.556835,-0.110270,-0.461627,-0.463526,-0.242217,-0.239189,0.457479,0.519025,0.296847,-1.520140,1.027570,1.397590,0.425107,1.114840,-1.411770,-0.066094,0.705803,-0.298416,0.458159,-1.353560,0.002768,0.762312,-0.273040,0.586418,1.000000
0.445605,0.701135,-0.180981,-0.816822,-0.541903,-0.797023,-0.782191,0.737385,0.484154,0.906922,0.353006,-0.446435,0.174304,-0.499276,-0.487433,0.470552,-0.624288,0.159862,-0.535976,-0.472101,0.357314,-0.653052,0.365899,-0.504783,-0.575704,1.000000
0.756515,0.153386,0.652562,0.139484,-0.368218,-0.126930,0.048753,-0.289761,0.071561,0.059388,0.889812,1.426330,-2.308140,1.937690,1.518100,-0.062975,1.972210,-0.815703,1.512570,1.682120,-0.117226,2.030450,-1.615030,1.708940,1.850750,2.000000
-2.143180,-2.251900,-1.043550,2.756700,2.760500,2.063500,0.536606,-2.867490,-2.531640,-2.502090,1.127850,-0.378662,-0.268183,-0.449763,0.233202,0.905413,0.051991,-0.511829,-0.182200,0.674660,0.757284,-0.283215,0.089531,-0.407037,0.258908,2.000000
-2.091120,-2.002710,-2.134750,0.494679,2.032080,2.102340,0.962692,-0.874160,-0.942863,-1.697460,-1.050600,0.086392,0.964881,-0.243616,-0.514118,-1.007420,-0.477668,0.442937,-0.521714,-0.730909,-0.380151,-0.502914,0.575794,-0.504643,-0.509541,1.000000
0.799631,0.829525,-0.560892,-0.952388,-0.691691,-1.112840,-1.493100,1.025790,0.993205,1.120620,1.797500,-0.437750,0.251752,-0.559783,-0.619060,1.946050,-0.645846,0.091690,-0.559043,-0.686064,2.004780,-0.698767,0.236500,-0.525212,-1.125310,1.000000
0.950459,1.159120,-1.090800,-1.658410,-1.013960,-1.489200,-1.702470,1.556330,1.786360,1.608120,2.097610,-1.106100,-0.050013,-0.678838,-2.609020,2.361420,-0.895159,0.027855,-0.583710,-2.297140,0.977624,-0.871772,0.309960,-0.552027,-1.873620,2.000000
1.168800,1.281800,0.243107,-0.918516,-0.725542,-0.717396,-0.053441,0.954246,0.749419,0.380112,1.041070,0.263945,-0.281406,-0.187257,0.914438,-1.780770,0.599201,1.574970,0.448024,1.022930,-2.307790,0.784329,1.208500,0.298047,1.318620,2.000000
-0.152646,-0.039059,2.084460,0.841229,-0.287312,0.079187,0.678548,-0.541343,-0.465874,-0.261576,1.402620,0.421918,-0.375824,0.033182,0.937855,0.738775,0.478997,-0.156534,0.032822,1.106660,0.933008,0.470732,-0.368338,0.014132,0.873371,2.000000
0.700416,0.857889,-0.612854,-1.302660,-0.808157,-1.210340,-0.636091,1.278390,1.157760,1.238890,0.394134,-0.929540,0.108700,-0.621609,-1.507230,0.777803,-0.875999,0.121353,-0.598742,-1.783390,0.689731,-0.837501,0.362721,-0.554166,-1.552150,2.000000
0.070741,0.273590,0.612894,0.029534,-0.226866,-0.073110,-0.018979,0.193404,-0.216791,0.087382,0.447205,-0.727291,-0.068013,-0.599041,-0.445975,1.515640,-0.618541,0.140113,-0.548159,-0.304353,1.752520,-0.643407,0.313508,-0.524492,-0.722194,1.000000
-2.240880,-2.084740,-0.922364,2.076250,3.168580,2.337290,-0.644157,-3.029140,-2.813030,-2.521350,0.547200,0.090820,-0.237810,-0.288952,0.800611,0.303404,0.932908,-0.731799,0.404818,1.252740,0.413033,0.376743,-0.229944,-0.083684,0.984030,2.000000
0.595533,0.748669,0.389856,-0.396952,-0.495298,-0.335696,-0.034991,0.703764,0.431293,0.133647,-0.607947,1.842350,1.937950,1.100160,1.385090,-0.680237,0.209905,0.847575,-0.129129,0.748180,-0.064395,0.343891,0.830474,-0.110049,0.894149,1.000000
0.403339,0.287822,0.092429,-0.444716,-0.311769,-0.156294,0.648044,0.157254,-0.312638,0.365789,-1.663350,-0.054690,0.831454,-0.141742,0.170276,-1.179050,-0.159463,0.773955,-0.259078,0.227745,-1.301410,-0.219550,0.700486,-0.326371,0.241487,1.000000
0.677788,0.840129,0.206187,-0.433512,-0.472141,-0.295168,0.434252,0.585329,0.244386,0.097817,-0.749399,0.104972,0.639719,-0.203888,0.642817,-0.669393,0.001469,0.860188,-0.177923,0.379782,0.128909,0.066883,0.839379,-0.172065,0.428854,2.000000
-2.188760,-2.271530,-1.995940,0.440458,1.596030,1.749190,2.811100,-0.105292,-0.056309,-1.684770,-0.582181,-0.521884,0.333077,-0.400400,-0.586998,-0.669642,-0.521344,0.390915,-0.399671,-0.999122,-0.386768,-0.436461,-0.037939,-0.267713,-0.695229,2.000000
0.823318,0.629804,0.162101,-0.797992,-0.641338,-0.793904,-0.246755,0.663476,0.618251,0.737316,0.491061,1.859380,-3.866760,3.228740,0.797862,0.578153,1.857880,-5.766290,3.434780,0.518855,0.674420,2.435990,-7.547940,5.336900,0.655210,1.000000
-2.127390,-1.934850,-1.778090,0.870513,2.033510,1.763370,1.589360,-0.954646,-1.012800,-1.795500,-0.202259,-0.806757,0.037609,-0.628595,-0.730999,-0.383280,-0.507252,-0.052142,-0.461717,-0.464245,0.031892,-0.582331,0.214093,-0.475459,-0.608396,2.000000
0.661127,0.067053,0.519675,0.190396,-0.228425,0.411214,0.813694,-0.604888,-0.703064,-0.151007,-1.411780,2.161920,0.860198,1.597380,1.991900,-2.367310,2.413220,2.585120,2.474350,1.829200,-2.259500,2.651540,1.343630,2.044210,2.157910,1.000000
0.736066,0.669363,-0.633562,-1.053320,-0.677888,-0.745921,-0.931549,0.949889,0.734467,1.022950,0.244986,-0.808177,0.214862,-0.578133,-1.214590,0.584719,-0.798062,0.192894,-0.580812,-1.264610,0.228525,-0.752048,0.417301,-0.538564,-1.054850,2.000000
0.313478,0.535566,0.412194,-0.279836,-0.366379,-0.340733,-0.085383,0.248594,-0.067883,0.372356,-0.660977,-0.917547,-0.001129,-0.653911,-1.126530,0.390496,-0.801810,0.151407,-0.598392,-0.997343,0.497247,-0.751028,0.398072,-0.551397,-0.891461,2.000000
-0.003998,0.159053,0.999441,0.269342,-0.238849,-0.307121,-0.576484,0.090740,-0.031423,0.173305,0.328240,-0.327880,-0.074429,-0.377633,0.242307,0.119255,-0.390866,0.025126,-0.471891,0.199720,0.124222,-0.388827,0.216491,-0.436011,0.115726,1.000000
0.662506,0.997633,-1.147050,-1.080400,-0.789737,-1.064890,-1.642330,0.774155,1.131510,1.394190,0.273630,-0.853642,-0.012003,-0.612054,-1.206120,0.634682,-0.581971,-0.363571,-0.426006,-1.286770,0.250163,-0.535866,-0.097736,-0.381770,-1.002540,2.000000
0.643667,0.381900,0.436171,-0.909541,-0.698207,-0.901135,0.805638,1.110740,0.119185,0.873531,-0.156734,-1.010520,-0.028564,-0.678228,-1.543640,0.251312,-0.808147,0.098016,-0.607497,-0.997163,0.585519,-0.822379,0.361492,-0.567998,-1.248450,2.000000
0.406237,0.400560,-0.288682,-0.705183,-0.364170,-0.337315,-0.201429,0.500186,0.146420,0.584789,-1.524430,-0.625507,0.246575,-0.493939,-0.595413,-1.280180,-0.531898,0.244656,-0.483665,-0.164320,-1.227000,-0.448854,0.483205,-0.382560,-0.166499,1.000000
-0.052271,0.001579,1.143580,0.326171,-0.143301,0.080826,0.104723,-0.098306,-0.492220,-0.065814,0.304043,0.230204,0.458918,-0.104993,0.703684,0.341792,0.163890,0.270771,-0.158553,0.687153,0.090470,-0.041957,0.280906,-0.277128,0.607307,2.000000
0.514088,0.677778,0.509350,-0.366309,-0.456759,-0.322863,0.154305,0.327660,0.327410,0.190785,-0.374834,1.612250,1.805160,0.852422,1.250190,-0.532458,0.098696,0.777933,-0.166609,0.679477,0.143581,0.205007,0.723073,-0.153126,0.752797,1.000000
-0.423188,-0.455070,1.185410,1.828980,0.180201,-0.159283,-1.344230,-0.592295,-0.583130,-0.321294,0.512389,0.408036,-0.584569,0.015112,1.084090,-0.142222,0.868143,-0.774265,0.404348,1.325260,-0.572966,0.834212,-0.627096,0.366169,1.368360,1.000000
0.299216,0.297637,0.516047,-0.182760,-0.473360,-0.361582,0.697837,0.524122,0.073730,0.271771,0.161401,-0.862577,-0.022338,-0.657280,-0.791236,1.206180,-0.724483,0.145850,-0.587218,-0.591006,1.485620,-0.703524,0.377753,-0.550338,-0.702465,2.000000
0.266734,0.182380,0.914858,-0.100685,-0.298496,0.045025,0.607277,-0.175894,-0.400000,0.115487,-1.168380,0.168238,1.306110,0.502534,0.381211,-1.664780,-0.017401,1.090840,0.118325,0.444846,-1.042530,0.105492,0.925882,0.067743,0.567948,2.000000
0.271581,0.478318,-0.085073,-0.398821,-0.253601,-0.241248,-0.789397,0.370077,0.267843,0.337815,-0.580981,-0.539594,-0.183919,-0.349918,-0.354536,0.600311,-0.394414,-0.399631,-0.184409,-0.265324,0.730629,-0.372346,-0.254330,-0.132237,-0.303234,2.000000
0.404708,0.582680,0.096527,-0.305842,-0.422528,-0.266354,0.076828,0.477848,0.004528,0.309690,-1.453710,1.886990,2.701240,1.696890,1.048130,-1.192960,0.289831,0.784849,0.048983,0.636671,-0.637770,0.466744,0.706992,0.114567,0.859258,1.000000
0.492850,0.246285,0.099016,-0.263535,-0.320884,-0.207076,-0.439689,0.247974,0.096077,0.327500,0.759603,-0.376723,-0.067163,-0.443837,0.139533,1.346540,-0.078297,-0.954097,0.023207,0.259148,1.707850,-0.055620,-0.888702,0.145550,-0.184759,1.000000
0.654571,0.784520,0.239429,-0.692930,-0.609626,-0.528420,0.738875,0.566209,0.534517,0.380721,-1.371800,-0.209805,0.524892,-0.330809,0.276828,-1.155670,-0.323832,0.652742,-0.389496,0.010614,-0.488082,-0.260467,0.828805,-0.364000,0.120554,1.000000
0.693080,0.394244,-0.176253,-0.852762,-0.720955,-0.677708,-0.144641,0.543752,0.704983,0.932548,-1.714800,-0.436810,1.150430,0.211104,-0.769248,-1.273690,-0.570117,0.843937,-0.188087,-0.918516,-0.673840,-0.566539,0.842008,-0.350687,-0.854471,2.000000
0.115896,0.271811,1.421520,0.267773,-0.275809,-0.077777,0.508231,-0.024966,-0.539804,-0.049533,0.931899,-0.331678,0.053631,-0.478438,0.354016,0.042597,-0.240978,0.102963,-0.427036,0.488922,-0.771627,-0.272860,0.314418,-0.415772,0.385198,2.000000
0.192304,0.379272,0.161891,-0.086263,-0.249583,0.185568,-0.584269,-0.223697,-0.134486,0.189716,0.184159,-0.524362,0.167328,-0.472131,-0.177962,0.837560,0.141072,-0.935987,0.100215,0.446525,0.905383,0.099525,-0.682585,0.028205,0.360442,2.000000
-2.233510,-2.246060,-1.303780,2.462770,2.811560,2.491940,-0.417931,-2.791590,-2.310710,-2.548010,-0.245345,1.178140,-0.879627,0.531768,1.390880,-0.127310,0.140843,-0.028465,-0.314228,0.746770,-0.448824,-0.108271,0.255120,-0.404718,0.551267,2.000000
0.532248,0.821140,-0.535336,-0.973356,-0.580222,-0.862317,-1.240800,0.827336,0.789996,1.012360,0.040368,-0.583260,0.061536,-0.581291,-0.356544,0.272251,-0.527591,-0.292909,-0.430274,-0.624407,-0.313318,-0.482495,-0.055070,-0.378892,-0.555295,1.000000
-2.341970,-2.307600,-1.708820,2.246690,3.064130,2.499910,-1.033920,-2.746820,-2.328760,-2.509480,-0.379472,0.263805,0.315457,-0.255970,0.869383,-0.588067,0.952567,0.122822,0.443626,1.243520,-0.555775,0.390625,-0.128290,-0.054840,0.980981,2.000000
0.743202,0.698797,-0.156014,-0.706542,-0.556135,-0.495468,-0.090730,0.696198,0.402599,0.524213,-1.854520,0.709650,1.956060,0.945521,0.726181,-1.604170,-0.120454,0.912339,-0.078637,0.250782,-0.919056,0.010994,1.006270,-0.080945,0.392025,1.000000
1.239770,0.701225,-0.066783,-1.416420,-0.892680,-1.178460,-1.234030,0.997233,1.415050,1.227750,-3.396240,-0.306752,0.308411,-0.452932,0.218890,-3.532280,-0.616982,0.222008,-0.565930,-0.285493,-2.805260,-0.357164,0.561492,-0.456609,0.161211,2.000000
-2.153500,-2.203220,-0.702744,1.890300,2.163030,2.425980,1.162030,-2.254160,-2.096420,-2.156400,0.447544,-0.221698,-0.156634,-0.489831,0.453751,0.497547,-0.414992,0.032932,-0.540883,0.087902,0.515117,-0.588098,0.356764,-0.539924,-0.290591,2.000000
-1.998190,-1.882430,-1.581830,0.439189,1.432380,2.130250,3.524900,-1.184880,-0.976764,-1.531310,-0.706213,-0.988388,0.035830,-0.659948,-1.692910,-0.771446,-0.884985,0.131348,-0.609186,-1.634540,-0.211244,-0.877749,0.383230,-0.570987,-1.677070,2.000000
0.583350,0.598632,-0.547650,-0.782441,-0.565830,-0.669333,-1.338020,0.771717,0.692700,0.908652,-0.192404,-0.500416,0.090690,-0.361142,-0.628565,-0.610525,-0.348129,-0.403499,-0.276249,-0.527491,-1.701290,-0.360093,-0.137025,-0.271411,-0.465045,2.000000
0.364540,0.538175,-0.185458,-0.405947,-0.383360,-0.330319,-0.603199,0.594894,0.563021,0.325142,-0.002759,-0.680597,0.116496,-0.584410,-0.387977,-0.225756,-0.670382,0.160582,-0.560743,-0.495778,-1.595280,-0.684165,0.376224,-0.523772,-0.658919,2.000000
0.754686,1.014230,-0.775804,-1.328690,-0.879018,-1.280280,-0.895599,1.347290,1.208640,1.344300,-0.190356,-0.990497,0.024317,-0.659438,-1.707110,0.238259,-0.889752,0.124282,-0.609116,-1.720920,-0.294199,-0.884785,0.364530,-0.570937,-1.730540,2.000000
0.139204,-0.005107,0.962682,0.951968,-0.069702,0.037829,-0.454940,-0.396572,-0.411684,-0.285033,1.178490,2.714480,-2.632480,2.443920,1.685120,-0.232922,2.636760,-1.671260,2.558130,1.903440,-1.343560,2.136870,-1.545690,1.779560,1.956220,1.000000
0.644846,0.848115,-0.707482,-0.992995,-0.601390,-0.877818,-1.446810,1.082380,0.763981,1.021450,0.952837,-0.867014,0.170726,-0.597502,-1.466470,1.208560,-0.770058,0.109320,-0.576724,-1.238380,1.168470,-0.736616,0.309040,-0.541833,-1.073680,2.000000
0.211234,0.210534,0.298916,-0.048903,-0.259138,-0.004727,-0.318415,0.290900,-0.057738,0.121773,-0.277098,-0.878028,-0.044895,-0.661557,-0.834632,0.665365,-0.755496,0.141282,-0.599261,-0.684295,0.746470,-0.704334,0.404208,-0.552707,-0.645696,2.000000
0.077687,0.141742,0.494319,0.137245,-0.133387,0.089921,-0.319235,0.138424,-0.385858,0.015741,0.067243,-0.809946,-0.055989,-0.649784,-0.587748,1.100400,-0.707992,0.147969,-0.591965,-0.482415,1.368380,-0.668194,0.401320,-0.548939,-0.540294,2.000000
0.532498,1.052250,-0.431233,-1.066560,-0.710770,-1.000650,-0.674740,1.305070,0.857819,0.959744,-1.558390,-0.904324,0.032972,-0.582291,-1.396090,-0.994664,-0.745151,0.057478,-0.514238,-1.191820,-0.454281,-0.706702,0.305412,-0.473720,-1.096930,2.000000
-2.208670,-2.253850,-0.840769,2.394870,2.452860,2.484670,0.876099,-2.750050,-2.545610,-2.357960,0.279227,-0.125071,-0.692080,-0.055260,0.423807,0.022418,-0.375744,-0.251872,-0.333717,0.117066,0.072550,-0.321184,-0.342942,-0.060247,-0.055430,2.000000
0.005197,-0.196632,1.298480,1.190190,0.055839,0.193004,-0.202459,-0.781131,-0.696838,-0.437280,0.723213,2.254050,-2.641360,2.778750,1.864620,0.031783,2.161150,-1.327040,1.875830,1.819970,0.057488,2.396600,-2.010200,2.111110,1.866760,1.000000
-2.117920,-2.192500,-1.215900,2.458850,3.189210,2.275520,-1.060990,-3.225170,-2.802450,-2.517770,-0.432263,-0.518196,-0.030833,-0.563981,-0.023657,-0.643837,0.008525,-0.052871,-0.323353,0.700786,-0.326841,-0.150887,0.257269,-0.384769,0.490870,2.000000
0.497117,0.423098,-0.034311,-0.495128,-0.508391,-0.579072,-0.136085,0.420719,0.492400,0.607017,0.290700,-0.563891,0.190266,-0.565270,-0.288462,1.255000,-0.508661,0.010794,-0.462906,-0.199121,1.431250,-0.562592,0.184519,-0.459108,-0.469353,1.000000
0.328230,0.389726,-0.091860,-0.033911,-0.311779,-0.113138,-0.116926,0.101744,-0.011494,0.219740,0.207926,-0.695249,-0.149398,-0.508161,-0.495328,1.171860,-0.390846,-0.340783,-0.301485,0.007426,1.518320,-0.407237,-0.082465,-0.301844,-0.235921,2.000000
0.636821,0.734727,-0.538734,-0.910141,-0.642498,-1.119440,-1.558700,1.267150,0.888253,1.110510,0.410775,-0.811895,0.000230,-0.637740,-0.961742,0.842218,-0.737485,-0.009185,-0.565160,-1.059460,0.294828,-0.720415,0.244696,-0.523752,-1.005950,1.000000
0.137125,0.218090,0.328450,0.022138,-0.202389,-0.164240,-0.410785,0.231753,-0.175004,0.207196,0.478627,-0.598991,-0.083704,-0.481406,-0.236880,1.552260,-0.500815,-0.120094,-0.390606,-0.093988,1.807230,-0.457179,-0.336865,0.075529,-0.578273,1.000000
0.207376,-0.009485,-0.168238,0.078287,-0.009195,0.063715,-0.716497,-0.289861,-0.103183,0.128020,0.124432,-0.391425,-0.009505,-0.343662,0.031603,1.277340,-0.310250,-0.080616,-0.304863,0.095438,1.415070,-0.342672,-0.029814,-0.304103,-0.179512,2.000000
0.643397,0.724822,-0.716727,-1.095860,-0.690161,-1.045750,-0.906363,1.251310,0.927911,1.120490,0.285533,-0.836021,0.080246,-0.623978,-1.299960,0.655111,-0.835142,0.103323,-0.595334,-1.415400,0.010164,-0.800881,0.338514,-0.542252,-1.298830,1.000000
0.231713,0.237310,0.246275,-0.136205,-0.063685,0.316966,0.823798,-0.255500,-0.421828,-0.176383,-0.157074,0.195353,0.716557,0.005747,0.708321,-0.292040,-0.070232,0.767339,-0.147479,0.387867,0.470302,0.007756,0.444936,-0.088841,0.340083,2.000000
-0.178362,-0.292769,1.658500,1.252110,-0.018690,0.006786,-0.344441,-0.581041,-0.577433,-0.320924,0.469352,1.456820,-2.023180,1.692150,1.579070,0.121763,1.071590,-1.321540,0.760922,1.368560,-0.122483,1.316690,-1.490330,1.082310,1.523920,1.000000
0.697357,0.804229,-0.800461,-1.063580,-0.549559,-0.756785,-0.562861,0.787498,0.518625,0.949999,0.004318,-0.739594,0.014782,-0.458808,-1.249110,0.385698,-0.663246,-0.009615,-0.485044,-1.118120,0.391115,-0.608846,0.197102,-0.429214,-0.889672,2.000000
0.255340,0.197552,0.185548,0.000760,-0.147399,0.065564,-0.026925,-0.178492,-0.283454,0.091330,0.215382,-0.704593,0.025986,-0.602999,-0.411504,0.846585,-0.548679,0.073500,-0.534337,-0.083074,1.206760,-0.533837,0.262666,-0.474529,-0.205647,2.000000
0.315317,0.430444,1.273350,0.107731,-0.238919,0.084144,0.934207,-0.223078,-0.310080,-0.288651,-0.486113,1.340340,1.289170,0.982501,1.490500,-1.249230,0.795403,1.334600,0.610295,1.257420,-0.616482,0.973336,0.761982,0.437580,1.448890,1.000000
0.390566,0.677109,-0.087542,-0.796683,-0.582580,-0.749709,-0.531188,0.920825,0.521854,0.821799,0.000300,-0.688862,0.007756,-0.619550,-0.646545,0.840649,-0.765510,0.104812,-0.595124,-0.817511,0.857000,-0.751258,0.344261,-0.551287,-0.857669,1.000000
0.391675,0.486313,0.456859,-0.440948,-0.558564,-0.547420,0.105032,0.565700,0.329969,0.519655,-0.040968,-0.716557,0.042357,-0.625077,-0.482855,-0.186767,-0.668553,0.081485,-0.582371,-0.356334,-0.355625,-0.646356,0.301275,-0.533527,-0.456390,1.000000
0.216411,0.003908,0.982151,0.605268,-0.100685,0.296427,0.273990,-0.538505,-0.690711,-0.271801,-1.599650,1.099300,0.502524,0.512619,1.555610,-2.225720,1.276270,1.141130,0.804798,1.535770,-2.261340,1.518430,0.702644,0.794854,1.787210,1.000000
0.536356,0.626416,0.135785,-0.341323,-0.424697,-0.264175,0.290231,0.514048,0.201929,0.159493,-0.223587,1.140820,1.515260,0.528180,1.075160,-0.339933,-0.058368,0.819490,-0.267064,0.389277,0.363061,0.001199,0.832963,-0.305432,0.416741,1.000000
0.406087,0.117685,1.321580,0.511549,-0.332208,-0.126580,0.325861,-0.221149,-0.138624,-0.145610,0.576654,1.393420,-1.383330,1.084390,1.587780,-0.240628,1.277050,-0.625687,0.772036,1.520730,-0.463786,1.584760,-1.276810,1.136740,1.712290,2.000000
0.443077,0.657899,0.085353,-0.795743,-0.588757,-0.810415,-0.270532,0.824328,0.481846,0.818041,0.203338,-0.691820,0.116256,-0.618001,-0.694589,1.144810,-0.800201,0.136575,-0.600491,-0.986399,1.438930,-0.787738,0.372596,-0.561212,-1.041630,1.000000
0.785119,0.503124,0.007956,-0.794804,-0.668973,-0.614113,-0.287322,0.313078,0.477328,0.873441,0.151647,-0.877029,0.072100,-0.637660,-1.158020,0.096117,-0.454261,-0.264665,-0.450173,-0.537445,-0.342582,-0.462237,0.059248,-0.442947,-0.429165,2.000000
0.464235,0.441878,0.255999,-0.298726,-0.354376,-0.105792,0.232183,0.207576,0.153016,0.124452,-0.509920,1.473380,1.542130,0.908112,1.280720,-0.499196,0.378172,0.974345,0.174924,0.835642,-0.167728,0.360882,0.570107,0.039888,0.901285,1.000000
0.125961,0.254870,-0.406047,-0.053571,-0.177833,-0.287282,-0.144980,0.199121,-0.037100,0.335656,-0.526421,-0.855641,0.005917,-0.652042,-0.810076,0.326121,-0.780542,0.126141,-0.598612,-0.826097,0.493149,-0.714358,0.384269,-0.547989,-0.705193,2.000000
-2.295780,-2.290180,-1.382250,2.105080,2.911770,2.618930,0.165089,-2.901770,-2.577440,-2.504940,-0.274509,-0.250753,-0.194273,-0.427316,0.384299,-0.402479,0.368857,-0.338734,-0.021628,0.950319,-0.730339,-0.095898,0.009625,-0.325911,0.533217,2.000000
